trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.6,5.0,.000,.368,31.3,NYK,.425,2.6,2352.0,1,.053,.368,1,+3,3,19,12.2,8.6,5,Amar'e Stoudemire,28.0,18,20110406,3.2,104,.800,.263,5,7,2,1.4,102,7,4,6,0,0,1,2,1
14.6,3.5,.625,.522,12.6,NYK,.637,8.2,2231.0,3,.348,.630,0,+7,2,23,20.7,0.0,3,Carmelo Anthony,31.0,31,20110406,14.2,103,.667,.130,8,2,5,0.0,139,12,2,11,0,5,8,0,1
4.0,0.0,.000,.600,0.0,NYK,.600,4.1,1501.0,1,.200,.600,0,+6,0,5,3.8,16.7,0,Landry Fields,11.4,6,20110406,-8.0,114,0,.000,1,0,1,0.0,104,3,0,2,0,0,1,1,1
10.4,0.0,.000,.143,0.0,NYK,.202,4.3,1427.0,1,.429,.143,1,+9,0,7,16.1,11.8,1,Chauncey Billups,16.8,3,20110406,-15.4,103,1.000,.143,4,0,1,2.3,50,1,1,5,0,0,3,1,1
14.6,0.0,0,.500,48.8,NYK,.500,15.0,408.0,1,.000,.500,0,+1,0,2,14.1,0.0,0,Shelden Williams,13.9,2,20110406,11.5,109,0,.000,1,2,0,0.0,149,1,0,2,0,0,0,0,1
4.9,2.1,.375,.357,11.2,NYK,.539,3.4,1826.0,1,.571,.464,0,-2,1,14,6.3,6.0,4,Toney Douglas,26.1,17,20110406,1.7,111,1.000,.286,2,2,1,0.0,118,5,4,3,0,3,8,1,0
3.4,0.0,.333,.250,30.4,NYK,.375,0.0,870.0,0,.750,.375,0,0,0,4,6.6,0.0,0,Anthony Carter,13.1,3,20110406,-3.8,112,0,.000,1,3,1,0.0,116,1,0,1,0,1,3,0,0
14.2,0.0,0,1.000,21.2,NYK,.725,29.4,834.0,4,.000,1.000,0,+3,0,1,0.0,0.0,4,Jared Jeffries,9.4,4,20110406,8.3,116,.500,4.000,0,2,1,0.0,179,1,2,4,0,0,0,0,0
18.5,4.8,0,0,19.9,NYK,0,0.0,804.0,0,0,0,0,+5,1,0,35.8,0,0,Ronny Turiaf,0.0,0,20110406,3.3,95,0,0,5,2,1,0.0,231,0,0,5,0,0,0,0,0
22.5,4.9,.000,.400,12.7,NYK,.400,7.8,790.0,1,.600,.400,1,-3,1,5,36.5,0.0,0,Henry Walker,18.0,4,20110406,4.1,86,0,.000,5,1,2,4.2,106,2,0,6,0,0,3,0,0
7.6,0.0,.500,.500,0.0,NYK,.667,7.8,786.0,1,.667,.667,0,+5,0,6,7.3,14.3,0,Shawne Williams,25.3,8,20110406,-2.3,111,0,.000,1,0,3,0.0,113,3,0,2,0,2,4,1,0
5.2,6.8,0,.000,0.0,NYK,.266,10.7,571.0,1,.000,.000,0,-9,1,1,0.0,0.0,2,Derrick Brown,9.4,1,20110406,-6.9,111,.500,2.000,0,0,1,0.0,90,0,1,1,0,0,0,0,0
7.9,0.0,.333,.294,27.0,PHI,.324,4.4,2624.0,2,.176,.324,0,-7,0,17,11.7,15.0,0,Jrue Holiday,20.0,11,20110406,-6.2,117,0,.000,5,8,2,0.0,80,5,0,7,0,1,3,3,1
11.3,8.7,0,.688,9.9,PHI,.711,4.9,2368.0,2,.000,.688,0,0,4,16,18.1,5.6,2,Elton Brand,19.8,24,20110406,12.7,108,1.000,.125,7,2,3,0.0,142,11,2,9,0,0,0,1,1
6.5,2.2,.200,.357,23.7,PHI,.463,5.0,2297.0,2,.357,.393,0,-4,1,14,8.0,0.0,5,Andre Iguodala,18.5,15,20110406,4.1,117,.800,.357,3,6,3,0.0,121,5,4,5,0,1,5,0,1
5.6,0.0,.000,.182,11.6,PHI,.341,2.7,2107.0,1,.727,.182,2,-3,0,11,8.7,7.0,5,Jodie Meeks,17.7,9,20110406,-2.7,111,1.000,.455,3,3,1,3.2,88,2,5,4,0,0,8,1,1
16.6,0.0,0,.000,0.0,PHI,.000,6.5,892.0,1,.000,.000,0,-13,0,5,27.5,0.0,0,Spencer Hawes,14.7,0,20110406,-19.1,109,0,.000,4,0,2,0.0,14,0,0,5,0,0,0,0,1
