ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,24,3,1,9,1,.458,16.1,.554,11,.000,20091218,116,5,31,1,0.0,DET,4,12.5,1.000,40.8,9,2190.0,1.6,.458,4,8.4,0,.083,3.3,0,4,Rodney Stuckey,129,0,2,13.8,0.4,-5
.200,10,0,1,2,2,.500,0.0,.551,5,.000,20091218,140,6,12,4,0.0,DET,2,0.0,1.000,15.5,2,1956.0,3.5,.500,0,11.3,0,.100,14.7,0,3,Jonas Jerebko,127,0,1,7.7,1.1,-14
.000,7,1,1,0,0,.286,4.9,.286,2,0,20091218,100,7,4,3,3.0,DET,4,0.0,0,11.9,0,1645.0,0.0,.286,0,15.7,0,.000,13.1,1,2,Jason Maxiell,129,0,0,18.4,-6.0,-10
.000,3,1,1,0,0,.667,5.6,.667,2,0,20091218,172,8,4,4,0.0,DET,4,0.0,0,5.7,0,1473.0,0.0,.667,0,20.1,0,.000,19.6,0,1,Ben Wallace,130,0,0,20.6,1.2,+3
.000,5,2,1,0,1,.200,11.5,.200,1,.000,20091218,60,1,2,0,0.0,DET,1,16.7,0,12.3,0,1361.0,2.5,.200,1,2.7,0,.200,0.0,0,3,Chucky Atkins,129,0,1,5.6,-12.2,+6
.000,9,6,0,0,1,.667,41.0,.667,6,0,20091218,143,4,12,0,0.0,DET,4,10.0,0,18.3,0,1525.0,2.2,.667,1,9.7,0,.000,0.0,0,4,Will Bynum,125,0,0,19.9,5.8,-15
.059,17,0,0,1,0,.353,0.0,.459,6,.500,20091218,102,5,16,2,6.6,DET,3,10.3,1.000,36.7,1,1482.0,0.0,.441,2,12.5,3,.353,9.7,2,3,Charlie Villanueva,128,0,6,15.3,-4.0,-5
.667,3,0,0,1,0,.333,0.0,.515,1,.500,20091218,92,0,4,0,4.0,DET,0,20.5,.500,11.1,2,1226.0,0.0,.500,1,0.0,1,.667,0.0,1,6,Austin Daye,134,0,2,0.0,-11.1,-6
.000,4,0,0,0,0,1.000,0.0,1.000,4,0,20091218,127,4,8,2,4.5,DET,2,33.3,0,15.5,0,1081.0,0.0,1.000,2,13.7,0,.000,13.3,1,2,Chris Wilcox,129,0,0,14.0,1.6,-10
1.000,2,0,0,2,1,.500,0.0,.868,1,.500,20091218,135,0,5,0,0.0,DET,0,25.8,1.000,23.5,2,461.0,7.4,.750,1,0.0,1,1.000,0.0,0,3,DaJuan Summers,120,0,2,0.0,4.9,+1
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0,0,0,0,0
.538,13,4,1,5,2,.462,15.9,.591,6,.500,20091218,130,2,19,0,1.7,OKC,2,5.9,.714,19.9,7,2426.0,2.8,.538,1,3.0,2,.308,0.0,1,1,Jeff Green,117,0,4,5.9,2.8,+10
.882,17,1,1,11,0,.412,4.4,.572,7,.333,20091218,114,6,27,1,1.8,OKC,5,11.3,.733,32.5,15,2315.0,0.0,.471,3,9.6,2,.353,3.3,1,4,Kevin Durant,119,0,6,15.6,-5.4,+4
1.714,7,5,1,9,0,.286,23.6,.570,2,1.000,20091218,148,3,14,1,0.0,OKC,2,0.0,.750,19.2,12,1807.0,0.0,.357,0,6.1,1,.143,4.2,0,1,Russell Westbrook,123,0,1,8.0,-0.8,+5
.000,5,2,1,0,0,.800,17.4,.900,4,1.000,20091218,98,4,9,2,3.4,OKC,2,44.4,0,21.1,0,1207.0,0.0,.900,4,12.2,1,.200,12.6,1,2,Thabo Sefolosha,120,0,1,11.9,-0.7,-9
.000,9,1,1,0,0,.556,13.0,.556,5,0,20091218,105,8,10,3,12.5,OKC,5,18.2,0,31.5,0,986.0,0.0,.556,2,30.0,0,.000,23.1,3,0,Nenad Krstić,103,0,0,36.5,3.7,-5
.000,3,1,0,0,2,.667,5.6,.667,2,0,20091218,169,7,4,3,0.0,OKC,4,0.0,0,5.5,0,1550.0,4.4,.667,0,16.7,0,.000,14.7,0,2,Nick Collison,109,0,0,18.6,1.3,+7
.182,11,7,0,2,1,.455,47.0,.589,5,.667,20091218,139,3,14,1,2.7,OKC,2,7.8,1.000,23.5,2,1548.0,2.2,.545,1,7.2,2,.273,4.9,1,4,James Harden,116,0,3,9.3,8.5,+19
.000,9,0,0,0,1,.667,0.0,.667,6,0,20091218,128,5,12,3,3.0,OKC,2,10.0,0,20.7,0,1363.0,2.5,.667,1,13.5,0,.000,16.7,1,0,Serge Ibaka,115,0,0,10.6,1.0,+17
0,0,3,0,0,0,0,19.5,0,0,0,20091218,222,0,0,0,6.9,OKC,0,0,0,0.0,0,1198.0,0.0,0,0,0.0,0,0,0.0,2,2,Shaun Livingston,123,0,0,0.0,2.0,+7
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. White,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Wilks,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tayshaun Prince,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Byron Mullens,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091218,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,1,0,0,0,0
