trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.0,0.0,.556,.500,19.2,UTA,.750,2.7,2778.0,1,.900,.750,3,+9,0,10,8.8,16.7,0,Joe Ingles,10.5,15,20190222,5.0,119,0,.000,4,7,3,3.0,143,5,0,5,0,5,9,2,1
4.9,1.7,.400,.400,18.6,UTA,.505,2.7,2735.0,1,.286,.457,0,-16,1,35,6.7,7.4,6,Donovan Mitchell,36.3,38,20190222,-3.3,125,1.000,.171,3,5,2,0.0,110,14,6,4,0,4,10,3,1
21.6,5.3,0,.750,6.6,UTA,.734,19.6,2639.0,7,.000,.750,1,-7,3,12,23.1,14.5,13,Rudy Gobert,19.2,26,20190222,4.1,115,.615,1.083,10,2,5,1.1,138,9,8,17,0,0,0,3,1
8.1,0.0,.750,.444,18.2,UTA,.678,6.0,2475.0,2,.444,.611,2,-7,0,9,9.9,43.7,3,Ricky Rubio,18.1,14,20190222,-4.7,120,1.000,.333,4,6,4,2.3,92,4,3,6,0,3,4,8,1
17.6,7.4,0,.909,10.9,UTA,.940,7.8,1898.0,2,.000,.909,0,+16,3,11,25.7,19.0,4,Derrick Favors,20.3,24,20190222,10.7,116,1.000,.364,8,2,2,0.0,150,10,4,10,0,0,0,3,1
12.2,2.1,.333,.429,11.2,UTA,.617,0.0,2198.0,0,.857,.571,0,-9,1,14,22.2,5.8,5,Jae Crowder,19.1,20,20190222,3.1,121,.800,.357,8,3,2,0.0,131,6,4,8,0,4,12,1,0
12.8,4.5,.000,.250,13.7,UTA,.250,7.1,1042.0,1,.250,.250,1,-5,1,4,17.6,0.0,0,Royce O'Neale,9.4,2,20190222,-2.1,114,0,.000,3,2,4,2.7,100,1,0,4,0,0,1,0,0
18.0,0.0,0,.250,39.5,UTA,.250,0.0,744.0,0,.000,.250,1,+15,0,4,32.8,20.0,0,Raul Neto,16.4,2,20190222,-5.1,111,0,.000,4,4,3,3.8,88,1,0,4,0,0,0,1,0
10.1,7.1,.500,.400,12.6,UTA,.600,0.0,664.0,0,.800,.600,0,+1,1,5,18.4,28.6,0,Kyle Korver,25.7,6,20190222,0.7,118,0,.000,2,1,0,0.0,89,2,0,2,0,2,4,2,0
14.9,0.0,0,.000,29.9,UTA,.000,33.1,224.0,1,.000,.000,0,-2,0,1,0.0,50.0,0,Thabo Sefolosha,21.8,0,20190222,-13.9,128,0,.000,0,1,0,0.0,59,0,0,1,0,0,0,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Georges Niang,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Grayson Allen,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ekpe Udoh,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,0.0,.385,.548,22.7,OKC,.669,2.0,3026.0,1,.419,.629,1,-4,0,31,19.6,0.0,6,Paul George,27.6,45,20190222,10.6,122,1.000,.194,8,7,3,0.9,143,17,6,9,0,5,13,0,1
11.8,1.9,0,.500,8.0,OKC,.508,15.1,2828.0,7,.000,.500,5,+19,1,14,7.9,16.0,4,Steven Adams,16.5,16,20190222,0.0,115,.500,.286,3,3,2,4.9,110,7,2,10,0,0,0,3,1
19.5,2.1,.462,.517,31.2,OKC,.644,4.7,2574.0,2,.448,.621,2,+9,1,29,37.4,13.0,10,Russell Westbrook,37.1,43,20190222,11.0,112,.700,.345,13,8,6,2.2,120,15,7,15,0,6,13,5,1
5.5,6.5,.750,.600,3.1,OKC,.795,0.0,2454.0,0,.400,.750,2,0,3,10,12.1,0.0,3,Jerami Grant,11.5,18,20190222,5.3,117,1.000,.300,4,1,5,2.3,161,6,3,4,0,3,4,0,1
0.0,0.0,.400,.625,4.9,OKC,.750,0.0,1614.0,0,.625,.750,0,+4,0,8,0.0,0.0,0,Terrance Ferguson,12.3,12,20190222,-2.9,129,0,.000,0,1,6,0.0,149,5,0,0,0,2,5,0,1
4.7,0.0,.167,.188,22.9,OKC,.267,0.0,2127.0,0,.375,.219,1,+2,0,16,10.4,10.6,2,Dennis Schröder,22.1,9,20190222,-11.2,123,1.000,.125,3,7,1,1.3,72,3,2,3,0,1,6,2,0
0.0,0.0,0,.000,12.3,OKC,.000,0.0,1026.0,0,.000,.000,1,+1,0,1,0.0,0.0,0,Markieff Morris,2.4,0,20190222,-3.9,123,0,.000,0,2,2,2.7,91,0,0,0,0,0,0,0,0
0.0,0.0,0,.333,0.0,OKC,.333,0.0,651.0,0,.000,.333,2,-18,0,3,0.0,25.0,0,Nerlens Noel,15.3,2,20190222,-10.2,109,0,.000,0,0,2,8.6,49,1,0,0,0,0,0,1,0
5.4,0.0,.500,.500,0.0,OKC,.750,9.8,623.0,1,1.000,.750,1,-5,0,2,0.0,0.0,0,Abdel Nader,8.0,3,20190222,3.4,119,0,.000,0,0,1,4.5,160,1,0,1,0,1,2,0,0
7.1,0.0,.000,.000,0.0,OKC,.000,0.0,473.0,0,.250,.000,1,-3,0,4,15.7,0.0,0,Deonte Burton,21.0,0,20190222,-22.1,111,0,.000,1,0,1,5.9,0,0,0,1,0,0,1,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Raymond Felton,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick Patterson,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hamidou Diallo,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Bradley,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyler Cavanaugh,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dante Exum,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Naz Mitrou-Long,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Donte Grantham,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scotty Hopson,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Roberson,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Richard Solomon,0,0,20190222,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
