blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,IND,.333,9,123,1,.444,0.0,20141122,2,0.0,.667,25.0,3.6,3,0,1.8,3,1,3,3.0,3.3,0,.333,8,18.0,69,6,1,0,1,-11.3,Chris Copeland,1801.0,.444,-18,0,0,2,.000
0,IND,.250,12,122,1,.333,12.7,20141122,2,0.0,.333,0.0,7.4,3,0,1.8,0,1,1,0.0,3.4,0,.500,8,18.6,82,4,0,2,2,-7.0,Donald Sloan,1738.0,.333,-10,0,0,2,.000
1,IND,.000,4,116,0,.000,11.7,20141122,0,3.4,.000,29.1,28.2,0,1,0.0,2,1,4,10.2,18.5,.500,0,1,11.7,48,0,3,2,7,-13.3,Luis Scola,1591.0,.102,-11,2,0,10,.500
1,IND,.000,1,115,0,.000,44.9,20141122,0,12.9,.000,0.0,15.5,0,2,0.0,0,1,1,13.1,14.2,1.000,0,2,12.2,155,0,1,2,1,14.6,Roy Hibbert,414.0,.532,-3,2,0,2,2.000
1,IND,.625,8,103,3,.625,8.6,20141122,0,3.4,.000,17.0,24.8,5,2,6.2,2,0,5,14.0,19.0,.500,0,12,20.5,110,0,4,1,6,3.8,Ian Mahinmi,1550.0,.615,-12,4,0,10,.500
1,IND,.500,8,115,0,.500,9.4,20141122,0,3.9,.000,20.0,28.2,4,0,0.0,2,0,0,4.0,15.1,0,0,8,19.8,85,0,1,1,6,-3.9,Lavoy Allen,1362.0,.500,-15,0,0,7,.000
0,IND,.200,10,129,0,.250,16.9,20141122,1,0.0,.500,0.0,0.0,2,1,0.0,0,0,1,0.0,0.0,.500,.200,6,22.9,72,5,0,2,0,-12.5,A.J. Price,1283.0,.276,-9,2,0,0,.200
0,IND,.300,10,118,0,.350,10.2,20141122,1,0.0,.300,12.9,26.9,3,7,0.0,2,0,1,4.6,14.8,.875,.333,14,35.2,103,3,1,1,5,-0.8,Rodney Stuckey,1189.0,.518,-18,8,0,6,.800
1,IND,.333,6,125,0,.333,24.2,20141122,0,5.6,.167,0.0,0.0,2,0,0.0,0,0,0,0.0,0.0,0,.000,4,17.0,87,1,0,2,0,-3.8,Damjan Rudež,954.0,.333,-2,0,0,0,.000
0,IND,1.000,3,86,2,1.000,73.6,20141122,0,0.0,.000,0.0,15.8,3,1,15.8,0,0,0,13.4,14.5,.500,0,7,25.8,181,0,1,1,1,45.9,Shayne Whittington,405.0,.902,0,2,0,2,.667
0,IND,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David West,0.0,0,0,0,0,0,0
0,IND,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0.0,0,0,0,0,0,0
0,PHO,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Ennis,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul George,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,George Hill,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Watson,0.0,0,0,0,1,0,0
