threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.438,4,5.2,20190101,NYK,0.0,2,11.3,0,.500,-2.5,1,0,0.0,3,0,126,.188,2322.0,0.0,7,2,0,1.3,3.7,111,.667,.438,.286,-2,.520,0,1,19.7,18,16,7,Kevin Knox,1,4
.333,2,2.7,20190101,NYK,0.0,1,5.8,0,.625,-7.3,2,3,0.0,1,2,131,.083,2251.0,19.4,7,1,0,0.0,7.7,102,1.000,.583,.250,-11,.643,0,0,18.1,16,12,4,Tim Hardaway Jr.,1,2
.250,14,20.4,20190101,NYK,16.1,1,25.4,1,.250,-8.0,3,1,2.3,1,5,121,.125,2060.0,10.6,2,0,6,0.0,10.7,102,1.000,.250,.000,-15,.296,0,0,12.1,5,8,2,Noah Vonleh,1,8
.100,3,4.7,20190101,NYK,5.8,0,3.4,1,.375,-4.1,9,4,2.5,2,3,123,.100,1903.0,16.1,7,1,2,3.3,43.4,84,.000,.350,.500,-2,.359,0,2,34.6,15,20,2,Emmanuel Mudiay,1,1
.778,6,11.1,20190101,NYK,0.0,3,24.3,1,.889,12.2,1,0,2.9,3,3,121,.333,1619.0,0.0,6,4,0,0.0,5.7,183,1.000,.667,.571,0,.921,0,0,16.9,19,9,7,Luke Kornet,1,6
.000,12,29.9,20190101,NYK,32.2,5,27.2,0,.545,9.6,2,0,0.0,6,3,121,.545,1203.0,0.0,6,0,7,0.0,17.3,151,.833,.545,0,-1,.623,0,0,30.0,17,11,0,Enes Freedom,0,5
.111,2,5.2,20190101,NYK,0.0,0,11.3,0,.389,-7.7,2,0,0.0,0,1,128,.000,1160.0,0.0,3,1,0,0.0,14.4,94,0,.333,1.000,+1,.389,0,0,20.5,7,9,1,Allonzo Trier,0,2
.500,0,0.0,20190101,NYK,0.0,0,0.0,0,.833,13.9,5,0,0.0,0,2,126,.000,1095.0,0.0,4,2,0,2.8,41.8,180,0,.667,.667,-9,.833,0,1,14.5,10,6,3,Frank Ntilikina,0,0
.500,0,0.0,20190101,NYK,0.0,1,0.0,0,.000,-9.9,3,0,0.0,2,2,132,1.000,787.0,0.0,0,0,0,0.0,26.1,89,.500,.000,.000,+4,.174,0,0,9.7,1,2,1,Damyean Dotson,0,0
0,0,0,20190101,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario Hezonja,0,0
0,0,0,20190101,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lance Thomas,0,0
0,0,0,20190101,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Courtney Lee,0,0
0,0,0,20190101,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trey Burke,0,0
.125,14,20.3,20190101,DEN,19.0,2,21.4,3,.531,14.2,15,5,6.3,3,3,110,.188,2069.0,22.4,8,1,6,1.5,63.5,121,.667,.500,.500,+6,.548,0,1,27.5,19,16,2,Nikola Jokić,1,8
.250,3,4.6,20190101,DEN,3.4,0,5.7,1,.333,-8.5,5,1,2.2,0,1,120,.000,1941.0,7.7,4,0,1,1.6,19.5,93,0,.333,.000,+4,.333,0,1,17.1,8,12,3,Jamal Murray,1,2
.500,4,8.1,20190101,DEN,8.9,1,7.5,1,.600,0.9,1,0,3.0,2,0,122,.200,1477.0,0.0,5,2,2,0.0,5.7,134,.500,.500,.400,+3,.597,0,0,18.8,13,10,5,Torrey Craig,1,2
.000,7,14.7,20190101,DEN,4.6,0,23.3,0,.800,2.0,2,0,0.0,0,4,108,.000,1427.0,0.0,4,0,1,4.4,11.2,172,0,.800,0,-1,.800,0,2,8.9,8,5,0,Mason Plumlee,1,6
1.000,2,5.0,20190101,DEN,5.5,2,4.7,0,.750,-4.0,0,1,0.0,2,1,125,.500,1190.0,17.0,2,2,1,0.0,0.0,136,1.000,.500,.500,-2,.820,0,0,12.6,8,4,4,Juancho Hernangómez,1,1
.600,6,10.0,20190101,DEN,0.0,2,18.5,0,.700,13.6,5,0,0.0,2,0,116,.133,1796.0,0.0,8,5,0,1.7,25.7,158,1.000,.533,.556,+11,.724,0,1,22.5,23,15,9,Malik Beasley,0,6
.500,3,6.6,20190101,DEN,4.8,0,8.1,0,.313,-12.3,4,1,0.0,0,1,124,.000,1366.0,11.1,2,1,1,0.0,21.2,91,0,.250,.250,-2,.313,0,0,16.8,5,8,4,Monte Morris,0,2
.308,9,20.1,20190101,DEN,9.7,4,28.8,0,.462,-2.6,2,0,0.0,10,5,105,.769,1346.0,0.0,6,0,2,4.6,13.7,109,.400,.462,.000,+17,.460,0,2,32.9,16,13,4,Paul Millsap,0,7
.000,2,5.0,20190101,DEN,5.5,4,4.6,0,.200,-10.5,2,0,0.0,4,3,125,.800,1192.0,0.0,1,0,1,0.0,11.6,128,1.000,.200,0,+7,.444,0,0,14.4,6,5,0,Gary Harris,0,1
.429,3,15.1,20190101,DEN,11.0,0,18.6,1,.643,7.7,0,0,7.3,0,1,114,.000,596.0,0.0,4,1,1,0.0,0.0,135,0,.571,.333,-8,.643,0,0,29.9,9,7,3,Trey Lyles,0,2
