threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,2,3.9,20120123,NJN,0.0,1,8.3,0,.500,-5.9,1,0,0.0,1,3,133,.071,1985.0,0.0,7,0,0,0.0,5.4,108,1.000,.500,.000,-10,.519,0,0,21.5,15,14,2,Anthony Morrow,1,2
.214,2,4.1,20120123,NJN,0.0,2,8.7,0,.500,-1.0,10,4,0.0,2,0,134,.143,1887.0,21.2,7,0,0,0.0,58.0,104,1.000,.500,.000,-12,.538,0,0,29.6,16,14,3,Deron Williams,1,2
.000,6,15.8,20120123,NJN,19.8,3,11.3,1,.286,-5.2,1,0,3.5,5,1,130,.714,1455.0,0.0,2,0,4,0.0,6.0,107,.600,.286,0,-18,.380,0,0,18.7,7,7,0,Kris Humphries,1,2
.500,1,2.9,20120123,NJN,5.5,0,0.0,0,.350,-10.0,3,2,0.0,1,3,129,.100,1318.0,16.1,3,1,1,2.6,21.5,73,.000,.300,.200,-10,.335,0,1,28.0,7,10,5,Mehmet Okur,1,0
.500,0,0.0,20120123,NJN,0.0,0,0.0,0,.000,-16.1,0,0,0.0,0,0,136,.000,603.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-13,.000,0,0,9.8,0,2,1,DeShawn Stevenson,1,0
.333,2,4.0,20120123,NJN,0.0,5,8.5,0,.944,8.7,4,3,0.0,6,1,133,.667,1927.0,20.5,7,3,0,0.0,22.5,145,.833,.778,1.000,-5,.945,0,0,22.5,22,9,3,Jordan Farmar,0,2
.400,6,13.4,20120123,NJN,4.2,2,23.9,0,.500,-0.6,2,0,0.0,2,3,129,.400,1722.0,0.0,2,1,1,0.0,9.9,140,1.000,.400,.500,-7,.595,0,0,10.1,7,5,2,Larry Owens,0,5
.750,0,0.0,20120123,NJN,0.0,0,0.0,0,1.000,4.1,1,0,0.0,2,2,135,.500,1199.0,0.0,3,2,0,0.0,8.1,149,.000,.750,.667,+2,.820,0,0,12.1,8,4,3,Shawne Williams,0,0
.000,6,24.8,20120123,NJN,0.0,0,53.1,0,.400,-8.5,0,0,0.0,0,2,122,.000,929.0,0.0,2,0,0,0.0,0.0,82,0,.400,0,-3,.400,0,0,15.9,4,5,0,Johan Petro,0,6
.000,6,26.1,20120123,NJN,16.3,1,37.3,0,.600,-4.8,0,1,0.0,2,2,126,.400,883.0,14.5,3,0,2,0.0,0.0,109,.500,.600,0,-2,.595,0,0,23.1,7,5,0,Shelden Williams,0,4
