ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.071,14,2,1,0,2,.643,10.5,.727,9,.429,20161109,131,3,21,1,1.8,BOS,2,6.5,.000,19.0,1,2303.0,2.8,.750,1,4.4,3,.500,3.0,1,3,Avery Bradley,129,0,7,5.8,6.6,-22
.556,18,10,1,10,0,.333,50.4,.513,6,.167,20161109,114,6,23,3,0.0,BOS,3,11.8,1.000,33.9,10,2125.0,0.0,.361,3,9.6,1,.333,9.7,0,4,Isaiah Thomas,134,0,6,9.5,1.9,-19
.000,5,1,1,0,1,1.000,8.0,1.100,5,1.000,20161109,171,3,11,1,2.8,BOS,2,16.7,0,11.9,0,1434.0,2.2,1.100,1,7.1,1,.200,4.8,1,4,Amir Johnson,128,0,1,9.3,5.4,-20
.000,4,1,1,0,0,.750,13.5,.750,3,0,20161109,157,2,6,1,4.7,BOS,1,0.0,0,13.2,0,858.0,0.0,.750,0,7.9,0,.000,8.0,1,0,Tyler Zeller,133,0,0,7.8,6.1,-3
1.000,2,0,1,1,1,.500,0.0,.521,1,0,20161109,58,2,3,0,0.0,BOS,2,41.0,.500,17.4,2,793.0,4.0,.500,2,8.5,0,.000,0.0,0,1,Jaylen Brown,122,0,0,16.9,-11.4,-13
.278,18,1,0,2,1,.389,5.1,.495,7,.444,20161109,88,3,20,0,0.0,BOS,3,9.0,.400,28.7,5,2189.0,1.4,.500,2,4.6,4,.500,0.0,0,3,Marcus Smart,131,0,9,9.2,-5.8,-6
.000,6,1,0,0,0,.167,5.5,.167,1,.000,20161109,45,6,2,0,0.0,BOS,6,0.0,0,10.8,0,1568.0,0.0,.167,0,13.0,0,.500,0.0,0,1,Kelly Olynyk,127,0,3,25.6,-13.2,-1
.500,4,3,0,0,0,.000,29.3,.000,0,.000,20161109,29,1,0,0,0.0,BOS,1,17.0,.000,19.8,2,843.0,0.0,.000,1,4.0,0,.250,0.0,0,0,Terry Rozier,135,0,1,7.9,-18.0,-14
.000,2,0,0,0,0,.500,0.0,.750,1,.500,20161109,138,2,3,0,5.9,BOS,2,0.0,0,8.2,0,692.0,0.0,.750,0,9.8,1,1.000,0.0,1,0,Jonas Jerebko,127,0,2,19.4,2.7,-13
.000,3,1,0,0,0,.000,12.0,.000,0,.000,20161109,15,1,0,0,0.0,BOS,1,25.0,0,16.5,0,687.0,0.0,.000,1,4.9,0,.667,0.0,0,2,Gerald Green,134,0,2,9.7,-23.7,+3
