ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.118,17,4,1,2,0,.353,15.8,.391,6,.000,20210317,82,7,14,1,0.0,SAS,6,14.4,1.000,22.8,2,2372.0,0.0,.353,3,8.8,0,.118,2.4,0,2,Dejounte Murray,107,0,2,15.5,-9.2,+9
.455,11,1,1,2,0,.818,5.7,.758,9,0,20210317,138,16,20,6,0.0,SAS,10,13.2,.400,19.5,5,2022.0,0.0,.818,2,23.5,0,.000,17.1,0,1,Jakob Poeltl,101,0,0,30.3,5.6,+2
.500,14,5,1,7,0,.286,22.6,.498,4,.286,20210317,114,4,17,0,5.0,SAS,4,5.5,1.000,23.7,7,1979.0,0.0,.357,1,6.0,2,.500,0.0,2,3,Derrick White,105,0,7,12.4,2.8,+2
.667,9,3,1,3,1,.556,15.4,.601,5,.500,20210317,134,3,14,1,2.7,SAS,2,0.0,.500,16.3,6,1853.0,1.6,.611,0,4.8,1,.222,3.1,1,0,Keldon Johnson,105,0,2,6.6,6.9,+3
.091,11,1,1,1,1,.455,9.5,.481,5,.000,20210317,93,2,11,2,0.0,SAS,0,14.9,1.000,29.6,1,1174.0,2.6,.455,2,5.1,0,.364,9.8,0,0,Lonnie Walker IV,107,0,4,0.0,-3.1,-13
.273,11,3,0,3,2,.364,14.4,.568,4,.375,20210317,121,2,14,1,0.0,SAS,1,7.5,1.000,18.4,3,1877.0,3.2,.500,1,3.2,3,.727,3.1,0,0,Patty Mills,105,0,8,3.3,4.8,+21
.667,3,2,0,1,1,.333,13.0,.515,1,.333,20210317,125,6,4,0,0.0,SAS,6,0.0,.500,8.1,2,1238.0,2.4,.500,0,14.4,1,1.000,0.0,0,1,Devin Vassell,96,0,3,29.7,2.9,+2
.000,11,0,0,0,0,.182,0.0,.227,2,.200,20210317,58,3,5,1,4.7,SAS,2,0.0,0,27.2,0,1049.0,0.0,.227,0,8.5,1,.455,5.5,1,0,Rudy Gay,106,0,5,11.7,-13.3,+4
2.000,2,0,0,3,0,1.000,0.0,.931,2,0,20210317,195,3,7,1,11.9,SAS,2,0.0,.750,11.6,4,836.0,0.0,1.000,0,10.7,0,.000,6.9,2,1,Drew Eubanks,100,0,0,14.7,9.2,+5
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luka Šamanić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trey Lyles,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quinndary Weatherspoon,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tre Jones,0,0,0,0,0,0
.143,21,6,1,2,1,.571,30.9,.650,12,.429,20210317,129,6,29,0,2.2,CHI,6,8.2,.667,27.6,3,2263.0,1.3,.643,2,7.9,3,.333,0.0,1,3,Zach LaVine,110,0,7,15.3,11.4,+5
.000,8,7,1,0,1,.375,27.5,.438,3,.333,20210317,115,2,7,1,0.0,CHI,1,11.1,0,11.3,0,2048.0,1.5,.438,1,2.9,1,.375,3.0,0,1,Tomáš Satoranský,116,0,3,2.8,-1.4,-4
.000,10,1,1,0,0,.400,4.2,.500,4,.333,20210317,108,7,10,3,2.5,CHI,4,9.1,0,14.1,0,2003.0,0.0,.500,1,10.4,2,.600,9.2,1,2,Lauri Markkanen,114,0,6,11.5,-2.6,+2
.000,7,1,1,0,0,.571,4.4,.714,4,.667,20210317,121,14,10,4,0.0,CHI,10,22.2,0,12.0,0,1925.0,0.0,.714,2,21.6,2,.429,12.7,0,3,Patrick Williams,109,0,3,29.9,0.4,0
.000,16,5,1,0,2,.500,28.4,.500,8,0,20210317,83,8,16,1,2.7,CHI,7,27.3,0,30.7,0,1844.0,3.3,.500,6,12.9,0,.000,3.3,1,4,Thaddeus Young,103,0,0,21.9,-2.0,+3
.182,11,0,0,2,2,.273,0.0,.379,3,.143,20210317,68,3,9,1,0.0,CHI,2,20.2,1.000,28.4,2,1350.0,4.5,.318,3,6.6,1,.636,4.5,0,4,Coby White,106,0,7,8.5,-12.1,-10
.571,7,2,0,4,0,.429,17.6,.571,3,0,20210317,125,6,10,2,0.0,CHI,4,10.2,1.000,24.2,4,1036.0,0.0,.429,1,17.2,0,.000,11.8,0,4,Wendell Carter Jr.,111,0,0,22.2,0.3,-10
.000,5,1,0,0,0,.400,9.3,.600,2,1.000,20210317,111,2,6,1,0.0,CHI,1,16.7,0,16.8,0,916.0,0.0,.600,1,6.5,2,.400,6.7,0,0,Otto Porter Jr.,118,0,2,6.3,0.6,-10
.000,2,1,0,0,0,.000,12.1,.000,0,.000,20210317,34,1,0,0,0.0,CHI,1,0.0,0,8.7,0,594.0,0.0,.000,0,5.0,0,1.000,0.0,0,0,Ryan Arcidiacono,116,0,2,9.7,-11.3,-12
.000,4,0,0,0,0,.250,0.0,.250,1,.000,20210317,71,2,2,1,0.0,CHI,1,0.0,0,24.4,0,421.0,0.0,.250,0,14.1,0,.750,14.6,0,1,Denzel Valentine,114,0,3,13.7,-15.6,+1
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Kornet,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adam Mokoka,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daniel Gafford,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chandler Hutchison,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,LaMarcus Aldridge,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Keita Bates-Diop,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeMar DeRozan,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devon Dotson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210317,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Garrett Temple,0,1,0,0,0,0
