ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.435,23,3,1,10,1,.565,17.8,.766,13,.600,20210429,144,1,42,0,0.0,DAL,1,6.8,1.000,35.8,10,2149.0,1.4,.696,2,1.8,6,.435,0.0,0,3,Tim Hardaway Jr.,107,0,10,4.5,14.4,+9
.133,15,4,1,2,0,.333,17.6,.409,5,.250,20210429,91,6,13,0,0.0,DAL,6,5.9,1.000,22.1,2,1995.0,0.0,.367,1,11.7,1,.267,0.0,0,0,Jalen Brunson,109,0,4,28.9,-7.0,+15
.167,12,3,1,2,2,.250,13.0,.388,3,.667,20210429,83,7,10,1,0.0,DAL,6,13.4,1.000,20.8,2,1875.0,3.1,.333,2,14.5,2,.250,3.5,0,2,Josh Richardson,102,0,3,30.7,-5.1,+6
.750,4,1,1,2,1,.750,5.4,.752,3,.000,20210429,140,2,8,2,4.4,DAL,0,15.8,.667,10.7,3,1550.0,1.9,.750,1,5.0,0,.250,8.4,1,1,Dwight Powell,104,0,1,0.0,0.5,+10
.000,11,0,1,0,0,.455,0.0,.500,5,.333,20210429,98,1,11,0,0.0,DAL,1,0.0,0,23.3,0,1236.0,0.0,.500,0,3.1,1,.273,0.0,0,0,Kristaps Porziņģis,111,0,3,7.8,-5.7,-3
.000,3,2,0,0,0,.667,9.4,.833,2,.500,20210429,173,7,5,0,0.0,DAL,7,0.0,0,4.7,0,1680.0,0.0,.833,0,16.2,1,.667,0.0,0,0,Maxi Kleber,109,0,2,40.0,1.7,+15
.500,8,2,0,4,1,.625,18.9,.768,5,.500,20210429,118,1,15,0,6.1,DAL,1,23.5,1.000,29.7,4,1123.0,2.6,.688,3,3.5,1,.250,0.0,1,3,Trey Burke,99,0,2,8.5,4.8,+1
.000,2,2,0,0,0,1.000,20.6,1.000,2,0,20210429,213,2,4,1,0.0,DAL,1,0.0,0,6.2,0,844.0,0.0,1.000,0,9.2,0,.000,7.8,0,2,Josh Green,109,0,0,11.4,4.0,+1
.000,1,0,0,0,0,.000,0.0,.000,0,0,20210429,38,1,0,1,0.0,DAL,0,50.0,0,7.5,0,701.0,0.0,.000,1,5.6,0,.000,9.3,0,4,Willie Cauley-Stein,109,0,0,0.0,-20.1,-4
.000,7,3,0,0,1,.143,37.1,.214,1,.200,20210429,60,0,3,0,0.0,DAL,0,12.5,0,32.0,0,654.0,4.4,.214,1,0.0,1,.714,0.0,0,4,J.J. Redick,99,0,5,0.0,-16.6,-2
