ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.286,14,0,1,2,0,.286,0.0,.317,4,0,20110316,78,11,10,3,0.0,IND,8,6.0,.500,20.6,4,2175.0,0.0,.286,1,17.1,0,.000,8.3,0,4,Tyler Hansbrough,109,0,0,28.6,-9.0,-7
.250,16,3,1,3,0,.313,15.4,.422,5,.400,20110316,96,4,15,1,0.0,IND,3,10.1,.750,24.8,4,2133.0,0.0,.375,2,6.4,2,.313,2.8,0,4,Danny Granger,113,0,5,10.9,-2.6,-7
.000,13,1,1,0,3,.462,6.0,.577,6,.600,20110316,99,7,15,1,2.7,IND,6,18.8,0,21.6,0,1983.0,5.1,.577,3,12.0,3,.385,3.0,1,3,Paul George,97,0,5,23.6,8.0,+1
.182,11,9,1,2,1,.364,51.0,.421,4,.000,20110316,115,2,10,1,0.0,IND,1,7.8,1.000,18.2,2,1888.0,1.8,.364,1,3.6,0,.091,3.2,0,1,Darren Collison,110,0,1,4.1,4.8,-7
.000,7,2,1,0,1,.429,15.3,.429,3,0,20110316,74,7,6,5,3.8,IND,2,36.4,0,21.0,0,1401.0,2.4,.429,4,16.9,0,.000,21.4,1,5,Roy Hibbert,104,0,0,11.1,-6.7,0
.300,10,3,0,2,0,.600,33.5,.618,6,0,20110316,121,11,14,5,4.1,IND,6,15.0,.667,27.3,3,1305.0,0.0,.600,2,28.6,0,.000,23.0,1,2,Josh McRoberts,104,0,0,35.8,15.8,-3
.000,6,0,0,0,0,.167,0.0,.167,1,.000,20110316,46,2,2,0,0.0,IND,2,0.0,0,16.2,0,988.0,0.0,.167,0,6.9,0,.333,0.0,0,1,Brandon Rush,112,0,2,15.8,-14.1,-10
.000,2,0,0,0,0,.500,0.0,.500,1,0,20110316,140,3,2,3,0.0,IND,0,0.0,0,6.1,0,879.0,0.0,.500,0,11.6,0,.000,20.5,0,1,Jeff Foster,115,0,0,0.0,-4.1,-14
.000,5,2,0,0,0,.200,22.7,.200,1,.000,20110316,56,0,2,0,0.0,IND,0,16.7,0,18.7,0,856.0,0.0,.200,1,0.0,0,.200,0.0,0,1,A.J. Price,115,0,1,0.0,-14.0,-10
.000,3,1,0,0,0,.667,18.1,.667,2,0,20110316,148,2,4,0,0.0,IND,2,0.0,0,12.2,0,656.0,0.0,.667,0,10.3,0,.000,0.0,0,2,Dahntay Jones,110,0,0,23.7,1.9,-8
.000,1,0,0,0,0,.000,0.0,.000,0,0,20110316,0,0,0,0,0.0,IND,0,0.0,0,19.7,0,136.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Lance Stephenson,115,0,0,0.0,-22.8,+5
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Posey,0,0,0,0,0,0
.000,2,8,1,0,2,.000,43.0,.000,0,0,20110316,79,0,0,0,2.2,BOS,0,50.0,0,6.9,0,1787.0,3.8,.000,2,0.0,0,.000,0.0,1,0,Rajon Rondo,98,0,0,0.0,1.8,+8
.583,12,5,1,6,2,.500,44.4,.663,6,.500,20110316,135,2,20,0,2.3,BOS,2,6.2,.857,29.9,7,1657.0,4.1,.583,1,4.1,2,.333,0.0,1,1,Paul Pierce,92,0,4,7.2,20.1,+7
.200,10,0,1,2,0,.400,0.0,.551,4,.500,20110316,91,3,12,0,0.0,BOS,3,15.5,1.000,24.6,2,1612.0,0.0,.500,2,6.3,2,.400,0.0,0,0,Ray Allen,100,0,4,11.2,-3.9,+5
.667,6,0,1,3,0,.667,0.0,.709,4,0,20110316,155,7,11,3,2.5,BOS,4,0.0,.750,15.6,4,1530.0,0.0,.667,0,15.5,0,.000,15.3,1,3,Nenad Krstić,95,0,0,15.7,4.6,+7
.571,7,1,1,4,0,.429,7.9,.571,3,0,20110316,110,4,10,0,2.6,BOS,4,10.2,1.000,19.9,4,1507.0,0.0,.429,1,9.0,0,.000,0.0,1,2,Kevin Garnett,95,0,0,15.9,0.0,+2
.600,10,0,0,3,0,.300,0.0,.356,3,0,20110316,71,9,9,3,2.4,BOS,6,19.2,.500,29.2,6,1651.0,0.0,.300,3,18.5,0,.000,14.1,1,2,Glen Davis,92,0,0,21.8,-11.9,+11
.889,9,0,0,6,0,.667,0.0,.759,6,1.000,20110316,119,3,19,1,7.2,BOS,2,19.3,.750,29.6,8,1614.0,0.0,.722,3,6.3,1,.111,4.8,3,3,Jeff Green,98,0,1,7.4,7.5,+14
1.000,2,0,0,2,0,1.000,0.0,1.042,2,0,20110316,219,3,6,0,0.0,BOS,3,0.0,1.000,8.4,2,1054.0,0.0,1.000,0,9.6,0,.000,0.0,0,3,Troy Murphy,96,0,0,17.1,3.5,+4
.000,2,3,0,0,1,.500,32.2,.500,1,0,20110316,76,2,2,0,3.9,BOS,2,50.0,0,12.4,0,991.0,3.4,.500,2,6.8,0,.000,0.0,1,3,Delonte West,89,0,0,12.1,0.8,+10
.000,3,0,0,0,0,.333,0.0,.500,1,1.000,20110316,99,2,3,0,0.0,BOS,2,0.0,0,12.7,0,725.0,0.0,.500,0,9.3,1,.333,0.0,0,0,Carlos Arroyo,97,0,1,16.6,-1.3,+2
.000,1,0,0,0,0,.000,0.0,.000,0,0,20110316,0,1,0,0,0.0,BOS,1,50.0,0,45.3,0,136.0,0.0,.000,1,24.9,0,.000,0.0,0,0,Avery Bradley,79,0,0,44.1,-46.8,-5
0,0,0,0,0,0,0,0.0,0,0,0,20110316,0,0,0,0,0.0,BOS,0,0,0,0.0,0,136.0,0.0,0,0,0.0,0,0,0.0,0,0,Sasha Pavlović,107,0,0,0.0,-2.9,-5
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Dunleavy,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Ford,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Solomon Jones,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jermaine O'Neal,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110316,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Von Wafer,0,1,0,0,0,0
