trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.9,0.0,.800,.700,11.7,MIN,.900,0.0,2100.0,0,.500,.900,0,-16,0,10,10.5,23.1,0,Randy Foye,19.4,18,20080227,3.5,132,0,.000,3,2,2,0.0,123,7,0,3,0,4,5,3,1
4.4,0.0,.000,.250,34.2,MIN,.250,5.0,1871.0,1,.500,.250,0,-15,0,4,3.9,33.3,0,Sebastian Telfair,10.0,2,20080227,-8.3,134,0,.000,1,7,3,0.0,89,1,0,2,0,0,2,2,1
4.7,0.0,.500,.333,11.1,MIN,.417,0.0,1742.0,0,.333,.417,1,-11,0,6,8.5,33.3,0,Ryan Gomes,16.2,5,20080227,-8.3,128,0,.000,2,2,2,2.0,64,2,0,2,0,1,2,3,1
12.6,2.8,0,.750,31.0,MIN,.786,5.7,1629.0,1,.000,.750,1,-11,1,12,18.1,12.0,6,Al Jefferson,32.0,23,20080227,15.4,123,.833,.500,4,3,3,2.1,140,9,5,5,0,0,0,2,1
12.3,4.6,0,.000,17.5,MIN,.000,0.0,1000.0,0,.000,.000,0,-9,1,2,22.2,33.3,0,Corey Brewer,9.4,0,20080227,-5.3,125,0,.000,3,2,1,0.0,38,0,0,3,0,0,0,1,1
7.3,0.0,.111,.471,17.7,MIN,.531,5.5,1686.0,1,.529,.500,1,-14,0,17,8.8,5.3,2,Rashad McCants,35.0,19,20080227,-0.2,128,1.000,.118,2,2,4,2.0,108,8,2,3,0,1,9,1,0
7.8,0.0,.000,.250,0.0,MIN,.250,0.0,1055.0,0,.250,.250,0,-5,0,4,14.0,20.0,0,Marko Jarić,14.8,2,20080227,-18.9,130,0,.000,2,0,3,0.0,42,1,0,2,0,0,1,1,0
16.2,0.0,0,.600,0.0,MIN,.680,18.3,1013.0,2,.000,.600,0,-12,0,5,14.6,46.0,2,Craig Smith,33.6,8,20080227,-17.1,130,1.000,.400,2,0,3,0.0,75,3,2,4,0,0,0,5,0
4.3,0.0,.000,.250,10.1,MIN,.307,0.0,954.0,0,.250,.250,1,-9,0,4,7.7,17.0,2,Kirk Snyder,19.3,3,20080227,-9.1,125,.500,.500,1,1,1,3.6,63,1,1,1,0,0,1,1,0
30.8,0.0,0,1.000,0.0,MIN,.798,23.2,801.0,2,.000,1.000,0,-6,0,1,36.9,0.0,2,Theo Ratliff,7.3,3,20080227,-1.5,123,.500,2.000,4,0,3,0.0,176,1,1,6,0,0,0,0,0
20.3,0.0,0,0,21.5,MIN,1.136,0.0,405.0,0,0,0,0,-3,0,0,36.5,0.0,2,Chris Richard,6.8,2,20080227,8.4,123,1.000,0,2,1,2,0.0,242,0,2,2,0,0,0,0,0
0.0,0.0,0,.000,60.2,MIN,.000,0.0,145.0,0,.000,.000,0,+1,0,1,0.0,0.0,0,Michael Doleac,21.6,0,20080227,-3.3,135,0,.000,0,1,0,0.0,56,0,0,0,0,0,0,0,0
