trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
0.0,2.5,.167,.200,5.5,LAL,.250,0.0,1814.0,0,.600,.250,0,-14,1,10,0.0,9.1,0,Lou Williams,15.7,5,20151227,-14.1,127,0,.000,0,1,1,0.0,59,2,0,0,0,1,6,1,1
4.1,0.0,.000,.556,23.5,LAL,.607,3.5,1600.0,1,.111,.556,0,-28,0,9,5.1,9.2,2,Jordan Clarkson,17.6,12,20151227,-3.0,128,1.000,.222,1,3,4,0.0,128,5,2,2,0,0,1,1,1
8.6,0.0,0,.000,11.6,LAL,.443,7.2,1548.0,2,.000,.000,0,-20,0,3,10.6,15.1,6,Roy Hibbert,11.1,5,20151227,-8.0,128,.833,2.000,2,2,4,0.0,108,0,5,4,0,0,0,1,1
24.6,0.0,0,.667,11.9,LAL,.660,15.0,1478.0,4,.000,.667,2,-18,0,12,39.0,7.2,2,Larry Nance Jr.,24.3,17,20151227,11.3,115,.500,.167,7,1,1,4.3,132,8,1,11,0,0,0,1,1
4.6,0.0,.250,.400,30.0,LAL,.539,0.0,1440.0,0,.533,.467,0,-14,0,15,11.4,14.5,6,Kobe Bryant,37.2,19,20151227,-0.9,128,.833,.400,2,3,2,0.0,105,6,5,2,0,2,8,3,1
0.0,0.0,.400,.500,22.5,LAL,.727,0.0,1470.0,0,.833,.667,1,-8,0,6,0.0,30.4,2,D'Angelo Russell,17.4,10,20151227,-2.2,125,1.000,.333,0,3,2,2.2,109,3,2,0,0,2,5,3,0
30.7,0.0,1.000,.375,8.0,LAL,.423,11.9,1402.0,3,.125,.438,0,+2,0,8,58.7,8.6,6,Julius Randle,21.5,9,20151227,-5.1,121,.333,.750,10,1,3,0.0,96,3,2,13,0,1,1,1,0
6.4,4.4,.250,.286,0.0,LAL,.444,5.4,1029.0,1,.571,.357,1,-11,1,7,8.0,0.0,2,Nick Young,19.9,7,20151227,2.0,118,1.000,.286,1,0,0,3.1,111,2,2,2,0,1,4,0,0
7.2,9.8,0,.500,0.0,LAL,.500,6.0,921.0,1,.000,.500,1,-5,2,2,8.9,0.0,0,Brandon Bass,5.6,2,20151227,1.8,112,0,.000,1,0,0,3.4,125,1,0,2,0,0,0,0,0
30.2,0.0,.000,.000,20.5,LAL,.205,12.6,438.0,1,.250,.000,1,+9,0,4,56.4,17.0,2,Anthony Brown,34.8,2,20151227,-8.9,107,1.000,.500,3,1,0,7.2,59,0,2,4,0,0,1,1,0
7.6,0.0,0,.000,20.5,LAL,.000,0.0,438.0,0,.000,.000,0,+9,0,2,18.8,0.0,0,Marcelo Huertas,11.8,0,20151227,-19.6,127,0,.000,1,1,1,0.0,31,0,0,1,0,0,0,0,0
24.2,0.0,.333,.400,0.0,LAL,.595,40.4,411.0,3,.600,.500,0,+9,0,5,0.0,14.5,2,Ryan Kelly,43.4,7,20151227,6.5,130,1.000,.400,0,0,0,0.0,120,2,2,3,0,1,3,1,0
16.1,10.9,0,.000,0.0,LAL,.266,27.0,411.0,2,.000,.000,0,+9,1,1,0.0,0.0,2,Robert Sacre,11.9,1,20151227,-3.2,119,.500,2.000,0,0,0,0.0,103,0,1,2,0,0,0,0,0
9.0,3.6,.333,.600,23.6,MEM,.672,16.8,1471.0,3,.300,.650,0,+18,1,10,3.8,7.3,6,Jeff Green,26.8,17,20151227,6.7,115,.667,.600,1,4,2,0.0,139,6,4,4,0,1,3,1,1
9.1,0.0,.333,.636,31.7,MEM,.745,0.0,1458.0,0,.273,.682,4,+26,0,11,15.2,0.0,4,Mike Conley,25.3,19,20151227,20.7,91,1.000,.364,4,5,0,8.7,159,7,4,4,0,1,3,0,1
4.6,0.0,.500,.714,17.1,MEM,.825,5.7,1440.0,1,.286,.786,1,+14,0,7,3.8,0.0,2,Courtney Lee,15.8,13,20151227,8.2,112,1.000,.286,1,3,1,2.2,173,5,2,2,0,1,2,0,1
7.1,0.0,0,.636,40.5,MEM,.673,0.0,1397.0,0,.000,.636,1,+20,0,11,11.9,0.0,2,Marc Gasol,24.6,16,20151227,11.5,107,1.000,.182,3,6,2,2.3,148,7,2,3,0,0,0,0,1
