threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,12,15.7,20150225,CHO,10.0,4,21.9,0,.583,5.5,1,0,0.0,6,1,98,.500,2502.0,0.0,7,0,4,1.3,3.7,139,.667,.583,0,+8,.615,0,1,16.5,18,12,0,Michael Kidd-Gilchrist,1,8
.000,7,11.5,20150225,CHO,12.5,2,10.3,1,.412,-3.2,0,1,2.4,4,2,98,.235,2000.0,5.1,7,0,4,1.6,0.0,96,.500,.412,0,+6,.426,0,1,27.8,16,17,0,Al Jefferson,1,3
.222,7,11.7,20150225,CHO,3.2,5,21.1,1,.333,4.4,3,2,2.5,5,3,88,.556,1953.0,15.2,3,0,1,5.0,12.8,101,1.000,.333,.000,+2,.491,0,3,19.0,11,9,2,Gerald Henderson,1,6
.000,9,17.2,20150225,CHO,3.6,0,32.0,0,.400,-4.8,2,2,0.0,0,2,98,.000,1716.0,28.6,2,0,1,0.0,9.4,76,0,.400,0,-1,.400,0,0,11.5,4,5,0,Cody Zeller,1,8
.267,2,4.2,20150225,CHO,0.0,2,8.7,0,.500,6.4,5,1,0.0,2,3,99,.133,1570.0,5.9,7,1,0,2.1,35.1,116,1.000,.467,.250,-3,.535,0,1,30.3,17,15,4,Mo Williams,1,2
.625,2,5.0,20150225,CHO,0.0,0,10.5,0,.750,11.5,3,0,0.0,0,0,103,.000,1310.0,0.0,5,2,0,0.0,23.5,160,0,.625,.400,+15,.750,0,0,17.2,12,8,5,Brian Roberts,0,2
.182,4,10.0,20150225,CHO,0.0,0,21.0,0,.364,-11.7,2,2,0.0,0,3,100,.000,1305.0,15.4,4,0,0,0.0,14.6,71,0,.364,.000,+14,.364,0,0,28.1,8,11,2,Lance Stephenson,0,4
.500,0,0.0,20150225,CHO,0.0,0,0.0,1,1.250,5.8,0,1,4.1,0,1,97,.000,1164.0,33.3,2,1,0,2.8,0.0,141,0,1.000,1.000,+13,1.250,0,1,7.3,5,2,1,Marvin Williams,0,0
.000,2,7.4,20150225,CHO,14.2,3,0.0,0,.400,-0.6,0,0,0.0,4,3,97,.800,880.0,0.0,2,0,2,3.7,0.0,125,.750,.400,0,+6,.518,0,1,21.6,7,5,0,Jason Maxiell,0,0
0,0,0,20150225,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Noah Vonleh,0,0
