trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.0,0.0,1.000,.500,23.4,MEM,.654,3.5,2061.0,1,.167,.583,0,-1,0,6,6.4,22.5,2,Jarell Martin,12.2,9,20180226,-1.1,120,1.000,.333,2,5,3,0.0,114,3,2,3,0,1,1,2,1
18.7,0.0,.500,.667,0.0,MEM,.788,3.6,2017.0,1,.333,.750,0,-6,0,12,32.5,7.0,3,JaMychal Green,20.0,21,20180226,3.5,114,1.000,.250,10,0,4,0.0,136,8,3,11,0,2,4,1,1
12.1,0.0,.000,.333,36.2,MEM,.416,0.0,1979.0,0,.417,.333,0,-1,0,12,23.2,5.6,11,Andrew Harrison,25.4,14,20180226,-3.7,116,.545,.917,7,7,1,0.0,94,4,6,7,0,0,5,1,1
13.9,3.0,.333,.500,43.8,MEM,.672,3.7,1972.0,1,.300,.550,1,-4,1,10,23.2,13.7,6,Marc Gasol,20.9,17,20180226,11.4,111,1.000,.600,7,8,2,1.5,129,5,6,8,0,1,3,2,1
3.8,0.0,.000,.200,10.5,MEM,.276,0.0,1790.0,0,.200,.200,2,+2,0,10,7.3,8.4,2,Dillon Brooks,18.7,6,20180226,-11.4,112,1.000,.200,2,2,4,3.4,59,2,2,2,0,0,2,1,1
0.0,0.0,.000,.286,32.3,MEM,.467,0.0,1219.0,0,.429,.286,1,-14,0,7,0.0,17.2,6,Mario Chalmers,26.9,9,20180226,-6.5,116,.833,.857,0,4,3,2.5,91,2,5,0,0,0,3,2,0
7.3,0.0,.250,.167,9.9,MEM,.291,7.6,944.0,1,.667,.250,0,-3,0,6,6.9,0.0,2,Myke Henry,20.6,4,20180226,-9.6,120,.500,.333,1,1,0,0.0,74,1,1,2,0,1,4,0,0
12.8,0.0,.000,.500,0.0,MEM,.500,8.9,806.0,1,.500,.500,0,-9,0,2,16.2,33.3,0,Ben McLemore,10.5,2,20180226,-13.3,117,0,.000,2,0,3,0.0,77,1,0,3,0,0,1,1,0
12.9,7.4,0,.857,0.0,MEM,.857,0.0,798.0,0,.000,.857,0,-10,1,7,24.6,0.0,0,Deyonta Davis,24.7,12,20180226,13.5,111,0,.000,3,0,1,0.0,159,6,0,3,0,0,0,0,0
0.0,0.0,0,.000,0.0,MEM,.000,0.0,704.0,0,.000,.000,0,-12,0,4,0.0,0.0,0,Ivan Rabb,16.0,0,20180226,-22.3,122,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
31.2,0.0,0,1.000,0.0,MEM,1.000,0.0,110.0,0,.000,1.000,0,+3,0,2,59.5,0.0,0,Brice Johnson,51.3,4,20180226,37.2,105,0,.000,1,0,1,0.0,200,2,0,1,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chandler Parsons,0,0,20180226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5,3.3,.500,.250,5.2,BOS,.313,0.0,1577.0,0,.250,.313,0,-3,1,8,13.7,0.0,0,Jayson Tatum,13.8,5,20180226,-8.6,105,0,.000,3,1,2,0.0,72,2,0,3,0,1,2,0,1
8.9,3.4,.333,.364,17.8,BOS,.509,12.7,1543.0,3,.545,.455,0,-5,1,11,4.7,0.0,4,Jaylen Brown,22.5,13,20180226,4.1,106,.750,.364,1,3,1,0.0,124,4,3,4,0,2,6,0,1
13.8,0.0,.625,.615,40.8,BOS,.847,0.0,1495.0,0,.615,.808,0,+7,0,13,28.9,11.9,4,Kyrie Irving,30.5,25,20180226,18.5,106,1.000,.308,6,5,2,0.0,148,8,4,6,0,5,8,2,1
12.1,0.0,.000,.143,21.9,BOS,.285,4.6,1422.0,1,.429,.143,0,0,0,7,20.3,10.2,4,Al Horford,18.7,5,20180226,-8.5,107,.750,.571,4,4,2,0.0,82,1,3,5,0,0,3,1,1
7.2,11.0,0,1.000,11.2,BOS,.922,6.9,955.0,1,.000,1.000,0,-2,2,4,7.5,17.0,2,Aron Baynes,16.7,9,20180226,6.9,99,.500,.500,1,1,3,0.0,148,4,1,2,0,0,0,1,1
13.5,0.0,.167,.400,9.3,BOS,.421,6.4,2032.0,2,.400,.433,0,+19,0,15,21.3,0.0,1,Marcus Morris,20.7,13,20180226,-4.7,107,.000,.067,6,2,1,0.0,98,6,0,8,0,1,6,0,0
16.5,3.6,.000,.625,6.8,BOS,.676,9.0,1458.0,2,.125,.625,1,+11,1,8,24.7,0.0,2,Daniel Theis,16.6,12,20180226,3.2,99,1.000,.250,5,1,5,2.1,147,5,2,7,0,0,1,0,0
2.6,0.0,.143,.222,30.9,BOS,.291,0.0,1344.0,0,.778,.278,3,+12,0,9,5.4,0.0,3,Marcus Smart,20.9,6,20180226,0.9,95,.333,.333,1,5,1,6.8,85,2,1,1,0,1,7,0,0
11.8,0.0,.500,.625,9.3,BOS,.735,0.0,1160.0,0,.500,.750,0,+12,0,8,24.8,8.9,5,Terry Rozier,26.3,15,20180226,2.4,106,.600,.625,4,1,5,0.0,128,5,3,4,0,2,4,1,0
8.7,0.0,0,0,9.4,BOS,0,0.0,786.0,0,0,0,1,+16,0,0,18.3,100.0,0,Semi Ojeleye,3.5,0,20180226,-0.9,99,0,0,2,1,0,3.9,45,0,0,2,0,0,0,1,0
6.6,0.0,0,.667,19.9,BOS,.667,0.0,518.0,0,.000,.667,0,-9,0,3,13.9,40.0,0,Shane Larkin,26.3,4,20180226,-11.4,108,0,.000,1,1,1,0.0,77,2,0,1,0,0,0,2,0
31.2,0.0,0,0,0.0,BOS,1.136,0.0,110.0,0,0,0,0,-3,0,0,65.5,0.0,2,Abdel Nader,21.8,2,20180226,24.2,101,1.000,0,1,0,0,0.0,250,0,2,1,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Greg Monroe,0,0,20180226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Conley,0,0,20180226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyreke Evans,0,0,20180226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wayne Selden,0,0,20180226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
