threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,12,20.6,20150107,MIL,12.4,1,26.3,0,.500,0.7,7,4,0.0,1,5,75,.100,1932.0,27.7,5,0,3,1.5,31.1,101,1.000,.500,0,+17,.527,0,1,20.5,11,10,0,Zaza Pachulia,1,9
.583,3,5.2,20150107,MIL,0.0,2,8.8,0,.667,-1.8,5,5,0.0,4,1,88,.333,1915.0,26.7,6,4,0,0.0,23.5,95,.500,.500,.571,+20,.654,0,0,26.9,18,12,7,Brandon Knight,1,3
.222,3,6.0,20150107,MIL,0.0,2,10.3,0,.889,21.4,3,0,0.0,2,2,69,.222,1642.0,0.0,7,2,0,8.9,18.3,180,1.000,.778,1.000,+20,.911,0,5,16.5,18,9,2,Khris Middleton,1,3
.000,3,7.1,20150107,MIL,11.5,0,4.1,0,.500,-16.8,0,5,0.0,0,4,90,.000,1390.0,45.5,3,0,2,0.0,0.0,57,0,.500,0,+7,.500,0,0,21.7,6,6,0,Johnny O'Bryant,1,1
.000,3,10.8,20150107,MIL,8.7,1,12.3,0,.333,-7.1,2,1,0.0,2,1,79,.222,921.0,9.2,3,0,1,3.2,19.8,80,.500,.333,0,+9,.354,0,1,32.5,7,9,0,Giannis Antetokounmpo,1,2
.000,5,10.6,20150107,MIL,0.0,0,18.1,0,1.000,4.5,4,4,0.0,0,3,75,.000,1557.0,40.0,6,0,0,3.7,24.7,108,0,1.000,0,+10,1.000,0,2,17.6,12,6,0,Jerryd Bayless,0,5
.333,7,16.3,20150107,MIL,0.0,0,27.9,0,.667,-0.1,1,0,0.0,0,2,73,.000,1419.0,0.0,2,0,0,2.1,5.5,137,0,.667,.000,+11,.667,0,1,5.8,4,3,1,Jared Dudley,0,7
.545,4,9.4,20150107,MIL,0.0,1,16.0,0,.636,12.3,6,0,0.0,2,1,80,.182,1413.0,0.0,6,2,0,2.1,42.5,138,.500,.545,.333,+10,.631,0,1,23.1,15,11,6,O.J. Mayo,0,4
.200,1,2.6,20150107,MIL,6.3,0,0.0,0,.200,-7.1,2,1,0.0,0,4,83,.000,1263.0,16.7,1,0,1,4.6,11.8,63,0,.200,.000,-7,.200,0,2,13.1,2,5,1,Nate Wolters,0,0
.000,2,7.0,20150107,MIL,0.0,0,11.9,4,.400,-5.0,2,4,21.0,0,3,71,.000,948.0,44.4,2,0,0,3.1,17.4,52,0,.400,0,+3,.400,0,1,26.1,4,5,0,John Henson,0,2
