ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.105,19,3,1,2,0,.421,15.1,.478,8,.333,20100329,94,4,19,1,0.0,SAS,3,13.1,1.000,26.1,2,2366.0,0.0,.447,3,5.1,1,.158,2.5,0,1,George Hill,108,0,3,7.8,-2.9,-3
.636,11,5,1,6,0,.455,22.7,.568,5,.000,20100329,127,5,16,1,1.9,SAS,4,6.6,.857,17.8,7,2290.0,0.0,.455,1,6.6,0,.091,2.6,1,4,Richard Jefferson,105,0,1,10.7,4.2,-3
.267,15,4,1,1,0,.400,25.5,.388,6,0,20100329,77,12,13,3,4.8,SAS,9,19.3,.250,30.5,4,1837.0,0.0,.400,4,19.6,0,.000,9.6,2,1,Tim Duncan,96,0,0,30.0,-0.4,-11
.000,2,4,1,0,0,.000,26.8,.000,0,0,20100329,48,5,0,2,3.4,SAS,3,60.0,0,10.7,0,1266.0,0.0,.000,3,11.8,0,.000,9.3,1,4,Antonio McDyess,102,0,0,14.5,-6.8,-9
2.000,2,0,1,1,0,.000,0.0,.133,0,.000,20100329,32,1,1,0,0.0,SAS,1,0.0,.250,8.7,4,1165.0,0.0,.000,0,2.6,0,1.000,0.0,0,3,Keith Bogans,109,0,2,5.3,-14.5,-10
.091,11,3,0,0,1,.364,19.9,.437,4,.286,20100329,90,9,10,2,0.0,SAS,7,14.9,.000,22.5,1,1614.0,2.0,.455,2,16.7,2,.636,7.3,0,2,Matt Bonner,96,0,7,26.6,2.2,+3
.000,4,0,0,0,0,.500,0.0,.500,2,0,20100329,91,5,4,2,0.0,SAS,3,20.0,0,8.5,0,1586.0,0.0,.500,1,9.5,0,.000,7.4,0,3,Malik Hairston,106,0,0,11.6,-7.4,-6
.222,9,1,0,1,0,.556,13.7,.557,5,0,20100329,104,11,11,5,0.0,SAS,6,16.8,.500,30.7,2,1043.0,0.0,.556,2,31.6,0,.000,28.2,0,1,DeJuan Blair,98,0,0,35.3,4.4,+5
.000,4,1,0,0,0,.250,13.8,.375,1,1.000,20100329,96,0,3,0,0.0,SAS,0,0.0,0,15.5,0,698.0,0.0,.375,0,0.0,1,.250,0.0,0,0,Garrett Temple,111,0,1,0.0,-3.1,0
.000,5,2,0,0,0,.600,60.3,.700,3,1.000,20100329,151,1,7,0,0.0,SAS,1,0.0,0,25.2,0,535.0,0.0,.700,0,5.6,1,.200,0.0,0,0,Roger Mason,107,0,1,11.5,21.2,+4
