ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.353,17,9,1,5,5,.412,34.9,.535,7,.667,20141122,113,4,21,0,1.9,WAS,4,16.9,.833,26.5,6,2198.0,6.8,.471,4,5.9,2,.176,0.0,1,2,John Wall,94,0,3,12.8,10.2,+12
.000,12,2,1,0,0,.417,7.6,.417,5,0,20141122,112,13,10,6,6.0,WAS,7,7.7,0,15.3,0,2096.0,0.0,.417,1,20.1,0,.000,17.2,3,1,Marcin Gortat,102,0,0,23.5,-0.5,+11
.438,16,2,1,5,0,.500,11.6,.655,8,.800,20141122,152,10,25,2,0.0,WAS,8,0.0,.714,27.9,7,1690.0,0.0,.625,0,19.1,4,.313,7.1,0,6,Paul Pierce,105,0,5,33.3,10.7,+14
.667,3,1,1,1,2,.000,6.2,.129,0,.000,20141122,67,2,1,1,0.0,WAS,1,0.0,.500,8.9,2,1077.0,5.6,.000,0,6.0,0,.667,5.6,0,1,Garrett Temple,99,0,2,6.5,-3.3,+6
.000,2,0,1,0,0,.500,0.0,.500,1,0,20141122,34,0,2,0,0.0,WAS,0,60.0,0,33.1,0,373.0,0.0,.500,3,0.0,0,.000,0.0,0,1,Nenê,112,0,0,0.0,-31.9,-6
.231,13,6,0,3,0,.462,24.4,.524,6,.000,20141122,128,2,15,1,0.0,WAS,1,6.5,1.000,18.5,3,2046.0,0.0,.462,1,3.2,0,.231,2.9,0,4,Bradley Beal,112,0,3,3.4,-1.2,+7
.000,6,2,0,0,0,.500,8.9,.667,3,.400,20141122,127,2,8,0,0.0,WAS,2,14.3,0,10.1,0,1705.0,0.0,.667,1,3.8,2,.833,0.0,0,3,Rasual Butler,111,0,5,8.2,-1.8,+5
.000,9,1,0,0,0,.667,8.2,.667,6,0,20141122,117,9,12,3,3.4,WAS,6,18.2,0,22.3,0,1217.0,0.0,.667,2,23.9,0,.000,14.8,1,1,Kris Humphries,102,0,0,34.6,4.3,-3
.143,7,1,0,1,0,.286,10.3,.336,2,0,20141122,88,5,5,2,0.0,WAS,3,11.8,1.000,26.6,1,784.0,0.0,.286,1,20.6,0,.000,15.3,0,2,Kevin Séraphin,106,0,0,26.9,-11.5,0
.167,6,2,0,0,0,.667,32.3,.621,4,0,20141122,122,3,8,2,0.0,WAS,1,13.4,.000,26.9,1,682.0,0.0,.667,1,14.2,0,.000,17.6,0,2,Andre Miller,110,0,0,10.3,4.7,-1
1.000,2,1,0,2,0,.500,14.4,.694,1,0,20141122,180,3,4,3,7.8,WAS,0,0.0,1.000,13.4,2,532.0,0.0,.500,0,18.2,0,.000,33.8,1,1,Drew Gooden,105,0,0,0.0,13.2,+10
