ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.118,17,4,1,2,0,.471,15.3,.615,8,.500,20061220,122,8,22,3,2.8,MEM,5,14.4,1.000,25.2,2,2519.0,0.0,.588,3,14.8,4,.471,10.7,1,1,Mike Miller,127,0,8,19.1,4.8,+1
.125,8,3,1,1,1,.375,12.6,.474,3,.500,20061220,104,3,8,0,0.0,MEM,3,10.6,1.000,14.5,1,1976.0,1.7,.438,1,7.1,1,.250,0.0,0,5,Damon Stoudamire,125,0,2,14.6,-6.1,+1
.000,4,1,1,0,0,.500,5.4,.500,2,0,20061220,100,4,4,1,0.0,MEM,3,20.0,0,10.0,0,1522.0,0.0,.500,1,12.2,0,.000,5.9,0,3,Dahntay Jones,128,0,0,18.9,-6.1,+10
.154,13,3,1,2,0,.538,24.6,.576,7,0,20061220,124,2,16,1,0.0,MEM,1,6.7,1.000,31.9,2,1418.0,0.0,.538,1,6.6,0,.000,6.3,0,0,Pau Gasol,131,0,0,6.8,5.3,0
.750,4,0,1,3,0,.750,0.0,.846,3,0,20061220,153,4,9,2,0.0,MEM,2,15.8,1.000,23.7,3,813.0,0.0,.750,1,22.9,0,.000,22.1,0,6,Alexander Johnson,126,0,0,23.6,-2.4,+10
.429,7,0,0,3,3,.571,0.0,.661,4,0,20061220,109,0,11,0,0.0,MEM,0,19.4,1.000,19.0,3,1657.0,6.1,.571,2,0.0,0,.000,0.0,0,3,Hakim Warrick,118,0,0,0.0,-0.3,-7
.000,4,1,0,0,0,.250,5.4,.250,1,.000,20061220,67,3,2,1,0.0,MEM,2,20.0,0,10.6,0,1432.0,0.0,.250,1,9.7,0,.250,6.3,0,1,Eddie Jones,129,0,1,13.4,-8.9,-22
.000,7,0,0,0,3,.429,0.0,.429,3,0,20061220,79,2,6,0,5.3,MEM,2,12.5,0,18.2,0,1335.0,7.6,.429,1,7.0,0,.000,0.0,1,1,Stromile Swift,109,0,0,14.4,-0.4,-5
1.000,4,0,0,2,2,.750,0.0,.781,3,1.000,20061220,130,1,9,0,0.0,MEM,1,14.8,.500,26.2,4,785.0,8.7,.875,1,5.9,1,.250,0.0,0,6,Rudy Gay,109,0,1,12.2,5.0,-13
.000,7,1,0,0,0,.714,34.7,.786,5,1.000,20061220,136,2,11,0,0.0,MEM,2,12.5,0,41.8,0,582.0,0.0,.786,1,16.0,1,.143,0.0,0,2,Chucky Atkins,125,0,1,33.0,12.5,-4
0,0,0,0,0,0,0,0.0,0,0,0,20061220,0,1,0,0,0.0,MEM,1,0,0,0.0,0,359.0,0.0,0,0,12.9,0,0,0.0,0,0,Jake Tsakalidis,127,0,0,26.7,-1.6,-6
0,0,0,0,0,0,0,0,0,0,0,20061220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,0,0,0,0
1.250,8,1,1,5,3,1.000,4.4,.847,8,0,20061220,133,9,21,4,5.8,SAS,5,19.5,.500,19.6,10,2385.0,4.3,1.000,3,17.5,0,.000,16.1,3,3,Tim Duncan,106,0,0,18.9,6.5,+1
.357,14,10,1,4,0,.500,45.6,.556,7,0,20061220,123,2,18,1,0.0,SAS,1,15.6,.800,25.9,5,2253.0,0.0,.500,3,4.1,0,.000,4.3,0,1,Tony Parker,124,0,0,4.0,-2.6,+11
.182,11,0,1,1,1,.364,0.0,.547,4,.571,20061220,81,5,13,0,2.4,SAS,5,20.2,.500,22.9,2,1975.0,1.7,.545,3,11.8,4,.636,0.0,1,4,Bruce Bowen,114,0,7,22.8,-7.0,+4
.222,9,7,1,2,2,.444,43.7,.607,4,.400,20061220,140,3,12,1,0.0,SAS,2,9.2,1.000,21.2,2,1557.0,4.4,.556,1,9.0,2,.556,6.2,0,2,Manu Ginóbili,113,0,5,11.6,9.9,+4
1.000,3,1,1,3,0,1.000,6.6,1.042,3,0,20061220,133,4,9,0,3.3,SAS,4,31.6,1.000,13.6,3,1410.0,0.0,1.000,2,13.2,0,.000,0.0,1,3,Francisco Elson,117,0,0,25.5,1.1,-1
.200,10,4,0,1,0,.700,31.9,.919,7,.833,20061220,156,2,20,0,0.0,SAS,2,8.4,.500,23.7,2,1521.0,0.0,.950,1,6.1,5,.600,0.0,0,1,Michael Finley,122,0,6,11.8,16.8,+11
1.500,2,4,0,3,1,.500,38.6,.753,1,.000,20061220,188,0,5,0,0.0,SAS,0,0.0,1.000,11.4,3,884.0,3.8,.500,0,0.0,0,.500,0.0,0,0,Brent Barry,116,0,1,0.0,11.9,+1
.000,4,2,0,0,0,.250,20.7,.375,1,.250,20061220,95,2,3,1,0.0,SAS,1,20.0,0,18.3,0,831.0,0.0,.375,1,11.2,1,1.000,11.6,0,1,Robert Horry,122,0,4,10.8,-6.3,-2
0,0,0,0,0,0,0,0.0,0,0,0,20061220,0,3,0,0,0.0,SAS,3,100.0,0,8.2,0,737.0,0.0,0,2,18.9,0,0,0.0,0,3,Fabricio Oberto,117,0,0,36.6,-17.2,+4
.000,3,1,0,0,1,.333,14.2,.333,1,.000,20061220,92,0,2,0,0.0,SAS,0,0.0,0,14.5,0,626.0,5.4,.333,0,0.0,0,.333,0.0,0,3,Jacque Vaughn,112,0,1,0.0,-9.6,-4
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20061220,93,2,2,1,0.0,SAS,1,0.0,0,41.6,0,219.0,0.0,.333,0,42.4,0,.667,43.8,0,0,Matt Bonner,117,0,2,41.1,-19.4,+6
0,0,0,0,0,0,0,0,0,0,0,20061220,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lawrence Roberts,0,1,0,0,0,0
