ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,20,4,1,5,1,.350,16.7,.389,7,.000,20071123,86,6,19,2,2.0,HOU,4,10.9,.500,31.7,10,2473.0,1.4,.350,3,9.4,0,.200,5.5,1,4,Tracy McGrady,113,0,4,14.6,-5.2,-10
.000,7,2,1,0,1,.429,8.2,.643,3,.429,20071123,147,7,9,1,0.0,HOU,6,0.0,0,9.1,0,2194.0,1.5,.643,0,12.4,3,1.000,3.1,0,5,Shane Battier,113,0,7,24.6,2.0,-1
.308,13,2,1,4,0,.615,10.9,.678,8,0,20071123,139,7,20,2,2.4,HOU,5,6.3,1.000,21.3,4,2114.0,0.0,.615,1,12.9,0,.000,6.5,1,6,Yao Ming,114,0,0,21.3,4.3,-4
.333,6,4,1,1,1,.167,20.9,.218,1,.000,20071123,67,1,3,0,0.0,HOU,1,12.7,.500,14.0,2,1614.0,2.1,.167,1,2.4,0,.500,0.0,0,0,Rafer Alston,115,0,3,5.6,-7.8,-10
.000,2,0,1,0,0,.500,0.0,.500,1,0,20071123,124,1,2,1,0.0,HOU,0,0.0,0,8.4,0,684.0,0.0,.500,0,5.7,0,.000,10.0,0,4,Chuck Hayes,117,0,0,0.0,-11.3,-6
.000,16,3,0,0,1,.625,17.4,.625,10,0,20071123,123,9,20,4,2.3,HOU,5,11.1,0,23.6,0,2180.0,1.5,.625,2,16.1,0,.000,12.6,1,5,Luis Scola,111,0,0,20.6,5.9,-1
.000,8,3,0,0,1,.375,30.1,.500,3,.667,20071123,106,0,8,0,0.0,HOU,0,11.1,0,24.8,0,1038.0,3.2,.500,1,0.0,2,.375,0.0,0,1,Mike James,113,0,3,0.0,4.7,+1
.800,5,0,0,3,0,.200,0.0,.370,1,0,20071123,89,3,5,0,0.0,HOU,3,0.0,.750,24.5,4,790.0,0.0,.200,0,14.8,0,.000,0.0,0,1,Bonzi Wells,115,0,0,34.2,-9.2,-4
2.000,1,0,0,1,0,.000,0.0,.266,0,0,20071123,118,5,1,3,0.0,HOU,2,0.0,.500,7.7,2,701.0,0.0,.000,0,27.8,0,.000,29.3,0,1,Dikembe Mutombo,116,0,0,25.7,-6.4,-5
.000,4,1,0,0,0,.500,17.7,.500,2,.000,20071123,88,0,4,0,8.3,HOU,0,20.0,0,23.4,0,612.0,0.0,.500,1,0.0,0,.250,0.0,1,0,Luther Head,113,0,1,0.0,0.0,+5
