trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.3,2.2,.000,.529,4.1,CHI,.595,5.4,2752.0,2,.235,.529,2,+1,1,17,11.3,0.0,11,Luol Deng,23.4,26,20100427,6.8,109,.727,.647,4,1,4,2.4,132,9,8,6,0,0,4,0,1
4.4,0.0,.500,.444,30.4,CHI,.523,5.7,2613.0,2,.074,.463,1,-6,0,27,3.0,6.3,6,Derrick Rose,35.7,31,20100427,7.6,116,1.000,.222,1,6,0,1.3,114,12,6,3,0,1,2,2,1
5.9,0.0,.250,.444,14.6,CHI,.558,0.0,2587.0,0,.444,.500,1,-6,0,9,12.0,0.0,4,Kirk Hinrich,12.3,12,20100427,1.8,113,.750,.444,4,4,2,1.3,130,4,3,4,0,1,4,0,1
13.3,2.4,0,.571,3.7,CHI,.571,5.8,2565.0,2,.000,.571,3,0,1,7,21.2,50.0,0,Joakim Noah,16.1,8,20100427,-6.2,103,0,.000,7,1,5,3.9,62,4,0,9,0,0,0,7,1
20.4,3.0,0,.400,4.4,CHI,.458,7.2,2040.0,2,.000,.400,0,+3,1,5,34.3,0.0,6,Taj Gibson,11.0,7,20100427,-1.8,108,.500,1.200,9,1,6,0.0,114,2,3,11,0,0,0,0,1
15.4,0.0,0,.600,16.7,CHI,.600,10.0,739.0,1,.000,.600,0,+6,0,5,21.1,0.0,0,Ronald Murray,19.9,6,20100427,7.4,114,0,.000,2,1,0,0.0,135,3,0,3,0,0,0,0,0
6.6,0.0,0,.333,16.8,CHI,.333,0.0,572.0,0,.000,.333,0,-6,0,3,13.6,0.0,0,Brad Miller,15.5,2,20100427,-15.4,111,0,.000,1,1,6,0.0,86,1,0,1,0,0,0,0,0
14.2,0.0,0,.000,0.0,CHI,.258,13.9,532.0,1,.000,.000,0,-2,0,3,14.6,0.0,2,Hakim Warrick,21.5,2,20100427,-9.7,116,1.000,.667,1,0,0,0.0,78,0,2,2,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Johnson,0,0,20100427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Acie Law,0,0,20100427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jannero Pargo,0,0,20100427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Richard,0,0,20100427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
