blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,PHI,.571,14,117,0,.571,7.7,20190415,0,4.9,.000,6.7,28.6,8,0,0.0,1,0,3,22.5,26.0,0,0,16,31.8,128,0,3,1,5,-1.7,Boban Marjanović,1095.0,.571,+1,0,0,8,.000
0,PHI,.000,2,122,0,.000,0.0,20190415,0,0.0,1.000,25.8,21.1,0,1,0.0,1,0,2,0.0,12.0,.500,.000,1,10.1,33,2,0,0,3,-15.6,Jonah Bolden,891.0,.174,-6,2,0,3,1.000
0,PHI,1.000,2,126,0,1.000,8.5,20190415,0,0.0,.000,0.0,8.7,2,2,0.0,0,0,1,22.8,14.8,1.000,0,6,9.3,217,0,2,1,1,8.8,James Ennis III,722.0,1.042,+14,2,0,3,1.000
0,PHI,.800,5,123,1,.625,0.0,20190415,0,8.8,.500,0.0,0.0,4,0,0.0,0,0,1,0.0,0.0,0,0,8,18.7,168,0,0,0,0,6.7,Furkan Korkmaz,605.0,.717,-8,0,0,0,.500
1,PHI,.500,4,118,0,.800,0.0,20190415,1,0.0,.000,0.0,0.0,2,2,4.6,0,0,0,0.0,0.0,1.000,.500,7,19.2,165,2,0,0,0,7.2,T.J. McConnell,605.0,.800,-8,2,0,0,.000
0,PHI,.333,3,125,0,.333,19.0,20190415,0,0.0,.667,34.0,10.3,1,1,0.0,2,0,1,0.0,5.9,.500,.000,3,22.6,74,2,0,2,1,-16.0,Jonathon Simmons,605.0,.387,-8,2,0,1,.667
0,PHI,.667,3,98,2,.833,12.3,20190415,1,0.0,.667,0.0,23.6,2,0,10.6,0,0,0,0.0,13.4,0,.500,5,13.1,186,2,0,1,2,20.7,Greg Monroe,530.0,.833,-5,0,0,2,.000
0,BRK,0,0,0,0,0,0,20190415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0.0,0,0,0,1,0,0
0,BRK,0,0,0,0,0,0,20190415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
