trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
0.0,3.8,.250,.300,5.4,LAL,.460,0.0,2298.0,0,.800,.400,1,+14,2,10,0.0,0.0,2,Metta World Peace,13.2,10,20120518,-1.1,116,1.000,.200,0,1,4,1.4,109,3,2,0,0,2,8,0,1
17.7,3.9,0,.500,35.8,LAL,.615,7.2,2213.0,2,.000,.500,1,-4,2,8,26.0,29.1,4,Pau Gasol,17.3,12,20120518,5.4,105,1.000,.500,9,6,3,1.5,106,4,4,11,0,0,0,4,1
4.2,0.0,0,.556,37.3,LAL,.607,4.8,1677.0,1,.000,.556,0,-7,0,9,3.8,23.3,2,Ramon Sessions,21.4,12,20120518,-2.9,120,1.000,.222,1,4,1,0.0,104,5,2,2,0,0,0,3,1
16.6,0.0,1.000,.800,0.0,LAL,1.020,4.7,1718.0,1,.400,1.000,0,+2,0,5,26.1,25.4,2,Steve Blake,12.8,12,20120518,2.2,111,1.000,.400,7,0,3,0.0,133,4,2,8,0,2,2,2,0
12.6,7.7,0,0,0.0,LAL,1.136,14.2,1127.0,2,0,0,1,-5,2,0,11.4,0.0,2,Jordan Hill,2.2,2,20120518,4.8,105,1.000,0,2,0,2,2.9,240,0,2,4,0,0,0,0,0
5.8,0.0,0,0,17.5,LAL,0,0.0,609.0,0,0,0,2,-11,0,0,10.5,100.0,0,Matt Barnes,13.7,0,20120518,-14.2,94,0,0,1,1,5,10.9,13,0,0,1,0,0,0,3,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Ebanks,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrew Goudelock,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Morris,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Troy Murphy,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Reggie Jackson,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Maynor,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Christian Eyenga,0,0,20120518,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
