threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.214,1,1.9,20091111,UTA,0.0,1,3.9,0,.429,-3.4,3,2,0.0,3,1,125,.214,2162.0,11.5,6,0,0,1.5,13.8,94,.333,.429,.000,-18,.424,0,1,21.4,13,14,3,Ronnie Brewer,1,1
.077,4,7.6,20091111,UTA,14.5,0,0.0,0,.462,-1.3,2,3,0.0,0,0,126,.000,2097.0,18.8,6,0,4,1.6,9.6,96,0,.462,.000,-11,.462,0,1,20.4,12,13,1,Andrei Kirilenko,1,0
.182,7,14.1,20091111,UTA,15.3,3,12.8,0,.455,-0.4,4,3,0.0,5,1,126,.455,1987.0,18.5,5,0,4,0.0,19.5,104,.600,.455,.000,-21,.492,0,0,21.8,13,11,2,Deron Williams,1,3
.000,2,4.9,20091111,UTA,0.0,0,10.4,1,.714,-1.3,3,4,3.0,0,4,125,.000,1632.0,36.4,5,0,0,0.0,18.8,94,0,.714,0,-20,.714,0,0,18.0,10,7,0,Carlos Boozer,1,2
.125,3,8.0,20091111,UTA,10.1,3,5.7,1,.375,-2.3,2,4,3.3,4,3,116,.500,1496.0,29.1,3,0,2,4.5,12.3,83,.750,.375,.000,-16,.461,0,2,24.5,9,8,1,Mehmet Okur,1,1
.500,0,0.0,20091111,UTA,0.0,0,0.0,0,.333,-5.6,0,0,0.0,0,1,125,.000,1501.0,0.0,2,0,0,2.2,0.0,89,0,.333,.000,-9,.333,0,1,10.7,4,6,3,Wesley Matthews,0,0
.000,13,37.0,20091111,UTA,27.0,3,48.2,0,.375,-0.6,0,1,0.0,4,4,111,.500,1405.0,9.3,3,0,5,2.4,0.0,113,.750,.375,0,-5,.461,0,1,20.4,9,8,0,Paul Millsap,0,8
.000,1,4.5,20091111,UTA,0.0,0,9.5,0,.429,-4.1,4,2,0.0,0,1,127,.000,893.0,22.2,3,0,0,0.0,47.2,92,0,.429,0,+2,.429,0,0,26.9,6,7,0,Eric Maynor,0,1
.000,4,18.3,20091111,UTA,0.0,2,38.7,1,.500,-3.1,0,2,5.7,2,4,107,1.000,875.0,41.0,1,0,0,3.8,0.0,85,1.000,.500,0,+1,.694,0,1,14.9,4,2,0,Kyrylo Fesenko,0,4
.000,4,45.5,20091111,UTA,43.1,0,48.1,0,1.000,27.0,0,0,0.0,0,1,116,.000,352.0,0.0,3,0,2,0.0,0.0,200,0,1.000,0,+2,1.000,0,0,22.7,6,3,0,Kosta Koufos,0,2
0,0,0,20091111,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Korver,0,0
0,0,0,20091111,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0
.714,6,12.3,20091111,BOS,8.7,2,15.6,0,.786,15.7,6,2,0.0,2,2,91,.286,1945.0,20.2,4,3,2,5.1,25.3,147,1.000,.571,.600,+18,.825,0,3,14.6,13,7,5,Paul Pierce,1,4
.375,0,0.0,20091111,BOS,0.0,2,0.0,0,.813,5.2,4,2,0.0,2,1,108,.250,1937.0,18.4,6,1,0,0.0,18.5,140,1.000,.750,.333,+21,.845,0,0,16.2,15,8,3,Ray Allen,1,0
.000,1,2.2,20091111,BOS,4.6,0,0.0,0,.636,8.7,11,4,0.0,0,0,101,.000,1837.0,26.7,7,0,1,3.6,57.4,119,0,.636,0,+20,.636,0,2,23.5,14,11,0,Rajon Rondo,1,0
.000,8,20.3,20091111,BOS,16.1,2,24.0,0,.444,-2.4,2,2,0.0,2,1,98,.222,1576.0,16.8,4,0,3,0.0,10.8,108,1.000,.444,0,+17,.506,0,0,21.7,10,9,0,Kendrick Perkins,1,5
