threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,9,14.8,20210412,DEN,12.1,1,18.1,0,.548,-0.2,2,2,0.0,2,1,122,.095,2270.0,8.4,11,1,4,0.0,10.1,110,.500,.524,.143,-14,.548,0,0,26.8,24,21,7,Michael Porter Jr.,1,5
.238,12,20.1,20210412,DEN,12.3,6,29.4,1,.500,8.7,8,4,3.5,8,1,115,.381,2237.0,14.0,10,1,4,1.3,39.4,113,.750,.476,.200,-14,.551,0,1,32.5,27,21,5,Nikola Jokić,1,8
.333,4,7.5,20210412,DEN,3.4,6,12.4,1,.367,0.1,4,4,3.9,6,2,109,.400,1990.0,18.5,5,1,1,4.3,18.2,93,1.000,.333,.200,-4,.482,0,3,27.7,17,15,5,Jamal Murray,1,3
.333,1,1.9,20210412,DEN,0.0,2,4.2,0,.583,-4.4,2,3,0.0,2,3,119,.333,1973.0,30.4,3,1,0,1.4,8.4,95,1.000,.500,.500,-11,.654,0,1,12.8,9,6,2,Will Barton,1,1
.400,6,15.9,20210412,DEN,4.9,2,29.2,0,.700,6.3,3,1,0.0,2,3,115,.400,1407.0,14.5,3,1,1,2.0,18.7,144,1.000,.600,.500,-15,.765,0,1,12.5,9,5,2,Aaron Gordon,1,5
.667,3,8.9,20210412,DEN,0.0,0,19.5,0,1.000,13.0,2,0,0.0,0,4,99,.000,1265.0,0.0,2,2,0,9.0,13.2,197,0,.667,1.000,+12,1.000,0,4,6.0,6,3,2,Facundo Campazzo,0,3
.167,1,3.0,20210412,DEN,0.0,3,6.6,0,.583,-1.4,2,1,0.0,3,3,123,.500,1245.0,12.0,3,1,0,0.0,14.4,130,1.000,.500,1.000,-2,.683,0,0,17.0,10,6,1,Monte Morris,0,1
1.000,3,12.3,20210412,DEN,0.0,0,27.1,0,.000,-14.5,0,1,0.0,0,4,121,.000,911.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,-6,.000,0,0,5.6,0,1,1,JaMychal Green,0,3
.000,2,11.6,20210412,DEN,0.0,0,25.6,0,.333,-10.3,0,1,0.0,0,2,110,.000,643.0,25.0,1,0,0,4.4,0.0,50,0,.333,0,+5,.333,0,1,15.9,2,3,0,JaVale McGee,0,2
.500,0,0.0,20210412,DEN,0.0,1,0.0,0,.500,-18.8,0,2,0.0,2,1,123,1.000,459.0,41.0,1,0,0,0.0,0.0,58,.500,.500,.000,+4,.521,0,0,27.1,3,2,1,PJ Dozier,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bol Bol,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Millsap,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vlatko Čančar,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zeke Nnaji,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markus Howard,0,0
.176,1,1.5,20210412,GSW,0.0,0,2.8,1,.500,-5.5,1,3,2.0,0,2,108,.000,2483.0,15.0,8,1,0,2.3,3.9,82,0,.471,.333,0,.500,0,2,21.7,17,17,3,Andrew Wiggins,1,1
.375,7,11.9,20210412,GSW,0.0,2,21.8,0,1.000,13.3,7,2,0.0,2,5,99,.250,2203.0,18.4,7,2,0,5.2,30.7,172,1.000,.875,.667,+16,1.014,0,4,13.3,18,8,3,Draymond Green,1,7
.750,6,10.5,20210412,GSW,0.0,15,19.2,0,.792,20.9,4,5,0.0,16,3,111,.667,2142.0,13.9,14,10,0,0.0,26.7,142,.938,.583,.556,+16,.854,0,0,45.4,53,24,18,Stephen Curry,1,6
.500,3,5.3,20210412,GSW,0.0,1,9.8,0,.542,-4.2,2,2,0.0,2,5,110,.167,2098.0,13.4,5,3,0,1.4,8.5,95,.500,.417,.500,-1,.543,0,1,19.1,14,12,6,Kent Bazemore,1,3
.667,11,22.1,20210412,GSW,17.7,0,25.8,0,.000,-2.7,3,1,0.0,0,3,106,.000,1863.0,25.0,0,0,4,1.5,11.9,98,0,.000,.000,-2,.000,0,1,5.8,0,3,2,Kevon Looney,1,7
.000,5,12.8,20210412,GSW,0.0,0,23.5,0,1.000,1.9,3,1,0.0,0,1,106,.000,1457.0,50.0,1,0,0,2.0,16.0,138,0,1.000,0,0,1.000,0,1,3.7,2,1,0,Juan Toscano-Anderson,0,5
.556,1,3.6,20210412,GSW,0.0,0,6.5,1,.222,-17.3,1,1,4.8,0,1,111,.000,1048.0,10.0,2,0,0,0.0,8.2,47,0,.222,.000,-3,.222,0,0,25.8,4,9,5,Jordan Poole,0,1
1.000,0,0.0,20210412,GSW,0.0,2,0.0,1,.500,11.9,1,0,5.9,2,1,97,.333,851.0,0.0,2,2,0,6.7,10.5,122,1.000,.333,.333,+15,.581,0,2,21.8,8,6,6,Damion Lee,0,0
1.000,1,16.3,20210412,GSW,0.0,0,29.8,0,.000,-24.7,1,1,0.0,0,1,108,.000,230.0,50.0,0,0,0,0.0,32.1,33,0,.000,.000,+4,.000,0,0,23.5,0,1,1,Nico Mannion,0,1
0,1,100.0,20210412,GSW,0.0,0,100.0,0,0,20.4,0,0,0.0,0,0,-1,0,14.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Gary Payton II,0,1
0,0,0.0,20210412,GSW,0.0,0,0.0,0,0,-5.0,0,0,0.0,0,0,116,0,11.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Mychal Mulder,0,0
0,0,0,20210412,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alen Smailagić,0,0
0,0,0,20210412,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelly Oubre Jr.,0,0
0,0,0,20210412,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shaquille Harrison,0,0
0,0,0,20210412,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eric Paschall,0,0
0,0,0,20210412,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Klay Thompson,0,0
0,0,0,20210412,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Wiseman,0,0
