ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,21,2,1,0,0,.429,8.6,.571,9,.429,20200228,113,13,24,3,2.8,DAL,10,4.5,0,26.5,0,2315.0,0.0,.571,1,21.6,6,.667,9.8,1,2,Kristaps Porziņģis,127,0,14,33.6,3.0,+8
.529,17,10,1,9,0,.412,40.3,.549,7,.000,20200228,106,4,23,0,0.0,DAL,4,22.3,1.000,32.8,9,2291.0,0.0,.412,6,6.7,0,.353,0.0,0,4,Luka Dončić,132,0,6,13.6,-4.6,+6
.182,11,3,1,2,0,.455,11.5,.631,5,.429,20200228,121,3,15,0,0.0,DAL,3,7.8,1.000,16.0,2,2237.0,0.0,.591,1,5.1,3,.636,0.0,0,2,Tim Hardaway Jr.,133,0,7,10.4,-1.0,-16
.267,15,2,1,3,0,.867,11.7,1.104,13,.889,20200228,192,2,37,0,0.0,DAL,2,5.6,.750,22.9,4,2162.0,0.0,1.133,1,3.6,8,.600,0.0,0,4,Seth Curry,133,0,9,7.2,19.3,+11
1.000,4,2,1,3,0,.000,9.0,.260,0,.000,20200228,78,3,3,0,0.0,DAL,3,0.0,.750,10.0,4,1605.0,0.0,.000,0,7.2,0,1.000,0.0,0,5,Dorian Finney-Smith,132,0,4,14.5,-9.9,-21
.000,8,3,0,0,0,.375,14.0,.500,3,.333,20200228,120,6,8,1,7.4,DAL,5,0.0,0,12.7,0,1762.0,0.0,.500,0,13.1,2,.750,4.3,2,4,Maxi Kleber,125,0,6,22.1,1.8,-4
.000,3,1,0,0,0,.333,7.4,.333,1,.000,20200228,84,2,2,0,0.0,DAL,2,0.0,0,8.0,0,1042.0,0.0,.333,0,7.4,0,.333,0.0,0,3,Delon Wright,132,0,1,14.9,-10.4,-7
.000,5,1,0,0,0,.400,12.8,.600,2,.667,20200228,98,0,6,0,0.0,DAL,0,16.7,0,23.7,0,705.0,0.0,.600,1,0.0,2,.600,0.0,0,0,J.J. Barea,134,0,3,0.0,-3.0,-16
0,0,1,0,0,0,0,25.6,0,0,0,20200228,57,2,0,0,0.0,DAL,2,100.0,0,9.9,0,281.0,0.0,0,1,27.3,0,0,0.0,0,1,Michael Kidd-Gilchrist,126,0,0,55.4,-3.8,-1
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,0,0,-6.9,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Courtney Lee,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,0,0,0,0
.182,11,1,1,2,1,.727,4.4,1.010,8,.667,20200228,164,5,24,0,0.0,MIA,5,7.8,1.000,16.5,2,2160.0,1.4,1.000,1,8.9,6,.818,0.0,0,2,Duncan Robinson,123,0,9,17.5,9.9,+26
.857,14,3,1,10,0,.571,14.8,.674,8,0,20200228,122,5,26,0,4.3,MIA,5,13.5,.833,31.1,12,1990.0,0.0,.571,3,9.6,0,.000,0.0,1,3,Jimmy Butler,123,0,0,19.0,-1.6,-6
1.000,10,3,1,8,0,.300,13.6,.486,3,0,20200228,114,11,14,2,4.8,MIA,9,6.5,.800,24.3,10,1755.0,0.0,.300,1,24.1,0,.000,8.9,1,2,Bam Adebayo,120,0,0,38.9,-3.6,-12
.667,3,4,1,2,2,.333,22.2,.515,1,.000,20200228,154,1,4,1,0.0,MIA,0,0.0,1.000,8.1,2,1335.0,4.5,.333,0,2.9,0,.333,5.8,0,3,Derrick Jones Jr.,117,0,1,0.0,3.8,-4
.000,10,3,1,0,0,.600,24.2,.800,6,.667,20200228,137,1,16,0,0.0,MIA,1,9.1,0,23.6,0,1293.0,0.0,.800,1,3.0,4,.600,0.0,0,1,Kendrick Nunn,127,0,6,5.9,7.4,-5
.615,13,5,0,5,1,.385,21.9,.484,5,.143,20200228,108,4,16,0,0.0,MIA,4,5.7,.625,24.9,8,1954.0,1.5,.423,1,7.9,1,.538,0.0,0,2,Goran Dragić,122,0,7,15.5,-5.2,+6
.000,6,1,0,0,2,.500,4.4,.750,3,.500,20200228,116,3,9,0,0.0,MIA,3,14.3,0,10.6,0,1823.0,3.3,.750,1,6.3,3,1.000,0.0,0,3,Jae Crowder,118,0,6,12.5,0.4,+2
.250,8,9,0,0,0,.625,81.7,.732,5,.750,20200228,159,7,13,2,0.0,MIA,5,10.1,.000,24.4,2,1125.0,0.0,.813,1,23.9,3,.500,13.8,0,3,Kelly Olynyk,124,0,4,33.7,22.3,+20
.000,4,1,0,0,0,.500,8.5,.500,2,.000,20200228,123,3,4,1,0.0,MIA,2,0.0,0,11.5,0,965.0,0.0,.500,0,11.9,0,.500,8.1,0,2,Andre Iguodala,126,0,2,15.7,-5.5,+13
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Solomon Hill,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Silva,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Herro,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jalen Brunson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Willie Cauley-Stein,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Antonius Cleveland,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dwight Powell,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Reaves,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Alexander,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Meyers Leonard,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,KZ Okpala,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200228,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Gabe Vincent,0,1,0,0,0,0
