threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.524,2,3.4,20211101,WAS,0.0,1,6.7,0,.548,-2.9,3,4,0.0,1,2,127,.048,2055.0,15.7,10,3,0,3.0,15.6,93,1.000,.476,.273,-19,.560,0,2,33.9,24,21,11,Bradley Beal,1,2
.600,6,10.3,20211101,WAS,3.5,0,17.0,0,.600,-3.1,2,2,0.0,0,4,131,.000,2017.0,11.8,7,4,1,0.0,9.2,105,0,.467,.444,-7,.600,0,0,23.1,18,15,9,Kyle Kuzma,1,5
.600,4,7.7,20211101,WAS,3.9,1,11.4,0,.500,-1.9,2,0,0.0,1,2,129,.100,1808.0,0.0,4,2,1,1.7,9.2,116,1.000,.400,.333,-15,.527,0,1,15.8,11,10,6,Kentavious Caldwell-Pope,1,3
.455,5,10.1,20211101,WAS,0.0,3,19.9,0,.500,7.0,10,1,0.0,3,2,125,.273,1722.0,7.5,5,1,0,1.8,51.2,132,1.000,.455,.200,+12,.568,0,1,21.2,14,11,5,Spencer Dinwiddie,1,5
.000,5,19.9,20211101,WAS,24.2,0,15.7,3,.333,-9.4,0,0,20.2,0,4,120,.000,871.0,0.0,2,0,3,0.0,0.0,97,0,.333,0,-8,.333,0,0,18.9,4,6,0,Daniel Gafford,1,2
.000,8,13.8,20211101,WAS,7.0,7,20.5,0,.429,-3.5,3,2,0.0,7,3,129,1.000,2009.0,16.6,3,0,2,0.0,11.7,127,1.000,.429,0,+1,.645,0,0,16.5,13,7,0,Montrezl Harrell,0,6
.500,1,3.0,20211101,WAS,0.0,2,5.9,0,.333,-7.6,5,2,0.0,2,3,128,.333,1158.0,22.5,2,0,0,2.7,34.5,93,1.000,.333,.000,-19,.436,0,1,21.0,6,6,3,Raul Neto,0,1
.400,2,6.5,20211101,WAS,0.0,0,12.8,1,.900,7.4,0,0,5.5,0,2,122,.000,1072.0,0.0,4,1,0,2.9,0.0,167,0,.800,.500,+8,.900,0,1,12.8,9,5,2,Deni Avdija,0,2
.500,1,4.2,20211101,WAS,0.0,0,8.3,0,1.250,1.0,2,1,0.0,0,2,134,.000,825.0,33.3,2,1,0,0.0,20.5,153,0,1.000,1.000,+12,1.250,0,0,10.0,5,2,1,Aaron Holiday,0,1
.667,2,10.2,20211101,WAS,0.0,0,20.1,0,.833,7.9,0,0,0.0,0,0,118,.000,681.0,0.0,2,1,0,4.5,0.0,151,0,.667,.500,+12,.833,0,1,12.1,5,3,2,Corey Kispert,0,2
