ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.727,11,1,1,6,1,.364,7.7,.482,4,0,20130312,101,3,14,2,0.0,BOS,1,6.4,.750,27.3,8,1819.0,1.9,.364,1,6.2,0,.000,8.3,0,3,Jeff Green,125,0,0,4.1,-3.6,-17
.000,6,4,1,0,0,.500,30.4,.500,3,.000,20130312,100,1,6,0,2.8,BOS,1,14.3,0,13.0,0,1725.0,0.0,.500,1,2.2,0,.500,0.0,1,5,Courtney Lee,128,0,3,4.3,-5.1,-21
.000,11,0,1,0,0,.364,0.0,.455,4,1.000,20130312,80,4,10,0,2.9,BOS,4,8.3,0,23.0,0,1672.0,0.0,.455,1,8.9,2,.182,0.0,1,1,Avery Bradley,122,0,2,17.7,-5.0,-10
.333,6,2,1,2,2,.667,20.7,.727,4,0,20130312,154,7,10,1,3.3,BOS,6,0.0,1.000,15.1,2,1458.0,4.8,.667,0,18.0,0,.000,5.2,1,2,Brandon Bass,105,0,0,30.4,13.4,-8
.200,10,1,1,1,0,.200,10.5,.230,2,.000,20130312,53,2,5,1,0.0,BOS,1,8.4,.500,30.9,2,1231.0,0.0,.200,1,6.1,0,.100,6.2,0,1,Kevin Garnett,129,0,1,6.0,-17.9,-16
.833,6,2,0,5,0,.667,17.4,.854,4,.333,20130312,138,1,14,0,0.0,BOS,1,19.6,1.000,19.8,5,1650.0,0.0,.750,2,2.3,1,.500,0.0,0,2,Jordan Crawford,129,0,3,4.5,2.3,-21
.400,5,4,0,1,1,.400,35.1,.425,2,.000,20130312,80,1,5,0,3.4,BOS,1,25.4,.500,17.7,2,1428.0,2.5,.400,2,2.6,0,.600,0.0,1,0,Jason Terry,122,0,3,5.2,-1.3,-10
.500,4,0,0,0,0,.500,0.0,.410,2,0,20130312,71,4,4,1,0.0,BOS,3,17.0,.000,17.7,2,1062.0,0.0,.500,1,14.1,0,.000,7.1,0,5,Shavlik Randolph,121,0,0,20.9,-15.8,-7
.500,4,0,0,1,0,.250,0.0,.307,1,0,20130312,61,4,3,1,0.0,BOS,3,17.0,.500,19.7,2,956.0,0.0,.250,1,15.6,0,.000,7.9,0,0,D.J. White,121,0,0,23.2,-12.9,-8
.667,3,1,0,0,0,.333,15.0,.387,1,1.000,20130312,45,1,3,0,0.0,BOS,1,43.6,.000,26.9,2,819.0,0.0,.500,3,4.6,1,.333,0.0,0,0,Terrence Williams,127,0,1,9.0,-17.3,-11
0,0,0,0,0,0,0,0.0,0,0,0,20130312,0,1,0,0,0.0,BOS,1,0,0,0.0,0,580.0,0.0,0,0,6.4,0,0,0.0,0,2,Chris Wilcox,125,0,0,12.7,-13.3,-1
0,0,0,0,0,0,0,0,0,0,0,20130312,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,0,0
