ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.192,26,5,1,4,2,.423,27.6,.461,11,0,20091216,89,3,26,3,0.0,DET,0,17.5,.800,41.5,5,2394.0,2.8,.423,6,4.7,0,.000,8.6,0,2,Rodney Stuckey,114,0,0,0.0,-4.0,-9
.000,6,2,1,0,3,.500,8.4,.500,3,0,20091216,110,7,6,3,0.0,DET,4,14.3,0,9.3,0,2196.0,4.6,.500,1,12.1,0,.000,9.4,0,4,Ben Wallace,106,0,0,15.4,-0.7,-10
.333,9,2,1,3,0,.556,12.9,.630,5,.000,20091216,116,2,13,2,0.0,DET,0,16.2,1.000,21.2,3,1692.0,0.0,.556,2,4.5,0,.111,8.1,0,2,Chucky Atkins,120,0,1,0.0,-2.8,-2
.000,3,2,1,0,1,1.000,11.8,1.000,3,0,20091216,147,3,6,1,0.0,DET,2,25.0,0,7.1,0,1640.0,2.1,1.000,1,6.9,0,.000,4.2,0,1,Jonas Jerebko,113,0,0,10.3,2.5,-16
.400,5,0,1,1,0,.200,0.0,.255,1,0,20091216,69,4,3,1,0.0,DET,3,0.0,.500,18.0,2,951.0,0.0,.200,0,15.9,0,.000,7.2,0,3,Jason Maxiell,112,0,0,26.7,-15.8,-7
.143,14,2,0,1,1,.500,12.2,.605,7,.429,20091216,119,8,18,1,0.0,DET,7,6.3,.500,23.9,2,1929.0,1.7,.607,1,15.7,3,.500,3.6,0,2,Charlie Villanueva,108,0,7,30.7,6.3,-1
.250,8,0,0,1,1,.375,0.0,.507,3,.400,20091216,107,3,9,0,0.0,DET,3,0.0,.500,17.1,2,1511.0,2.2,.500,0,7.5,2,.625,0.0,0,1,Austin Daye,111,0,5,16.8,-1.3,+5
.400,5,9,0,2,2,.200,56.1,.340,1,.000,20091216,78,2,4,0,0.0,DET,2,40.5,1.000,20.5,2,1403.0,4.8,.200,4,5.4,0,.200,0.0,0,2,Will Bynum,106,0,1,12.1,-3.8,-2
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20091216,204,3,2,1,8.4,DET,2,0.0,0,4.3,0,684.0,0.0,1.000,0,16.6,0,.000,10.0,1,3,Chris Wilcox,108,0,0,24.8,-2.3,+2
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DaJuan Summers,0,0,0,0,0,0
.091,22,1,1,2,2,.682,5.6,.699,15,0,20091216,115,12,32,5,0.0,NOH,7,20.8,1.000,31.0,2,2709.0,2.5,.682,6,16.8,0,.000,15.6,0,3,David West,98,0,0,17.7,5.4,+10
.667,9,12,1,6,1,.556,45.5,.687,5,0,20091216,129,4,16,0,1.8,NOH,4,25.6,1.000,17.6,6,2581.0,1.3,.556,4,5.9,0,.000,0.0,1,3,Chris Paul,101,0,0,10.6,6.0,+15
.222,9,3,1,2,0,.333,14.3,.557,3,.429,20091216,137,4,11,0,0.0,NOH,4,0.0,1.000,14.5,2,1975.0,0.0,.500,0,7.7,3,.778,0.0,0,0,Peja Stojaković,105,0,7,13.9,5.1,+13
1.167,6,1,1,5,0,.833,6.2,.826,5,0,20091216,158,8,15,3,0.0,NOH,5,9.9,.714,16.8,7,1739.0,0.0,.833,1,17.4,0,.000,14.6,0,1,Emeka Okafor,102,0,0,19.7,8.9,0
.222,9,0,1,2,1,.444,0.0,.658,4,.375,20091216,100,1,13,0,0.0,NOH,1,23.3,1.000,25.6,2,1460.0,2.3,.611,3,2.6,3,.889,0.0,0,1,Devin Brown,103,0,8,4.7,1.0,+12
.000,5,0,0,0,1,.400,0.0,.400,2,0,20091216,87,8,4,2,0.0,NOH,6,16.7,0,13.3,0,1312.0,2.6,.400,1,23.1,0,.000,12.9,0,5,Darius Songaila,93,0,0,31.4,-5.5,+6
.667,3,1,0,2,0,.000,7.4,.258,0,.000,20091216,61,1,2,0,0.0,NOH,1,20.5,1.000,12.7,2,1117.0,0.0,.000,1,3.4,0,.667,0.0,0,0,James Posey,107,0,2,6.1,-7.7,0
.333,6,0,0,0,0,.167,0.0,.145,1,.000,20091216,45,2,2,1,0.0,NOH,1,0.0,.000,21.1,2,947.0,0.0,.167,0,8.0,0,.500,8.9,0,4,Marcus Thornton,106,0,3,7.2,-21.5,-3
.000,2,1,0,0,0,.000,14.7,.000,0,.000,20091216,16,1,0,0,0.0,NOH,1,50.0,0,20.8,0,560.0,0.0,.000,2,6.8,0,.500,0.0,0,0,Darren Collison,105,0,1,12.2,-23.7,-13
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Morris Peterson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julian Wright,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tayshaun Prince,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Brown,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091216,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,0,0
