ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,13,7,1,0,0,.538,28.8,.654,7,.500,20160206,143,2,17,0,0.0,CHI,2,0.0,0,15.9,0,2252.0,0.0,.654,0,3.4,3,.462,0.0,0,2,E'Twaun Moore,130,0,6,7.1,3.5,-11
.438,16,3,1,7,1,.500,14.9,.655,8,.500,20160206,133,8,25,1,3.8,CHI,7,5.0,1.000,27.3,7,2027.0,1.6,.563,1,15.0,2,.250,3.6,2,1,Pau Gasol,118,0,4,27.6,10.2,-8
.350,20,10,1,6,1,.300,46.6,.390,6,.000,20160206,97,5,18,3,0.0,CHI,2,11.5,.857,36.4,7,1977.0,1.6,.300,3,9.6,0,.150,10.9,0,3,Derrick Rose,127,0,3,8.1,-5.6,-3
.333,6,3,1,1,1,.500,12.8,.509,3,0,20160206,98,6,7,4,2.0,CHI,2,30.4,.500,14.3,2,1909.0,1.7,.500,3,11.9,0,.000,15.1,1,3,Taj Gibson,125,0,0,8.4,-5.4,+6
.000,1,0,1,0,0,1.000,0.0,1.000,1,0,20160206,73,0,2,0,0.0,CHI,0,50.0,0,9.1,0,606.0,0.0,1.000,1,0.0,0,.000,0.0,0,1,Tony Snell,133,0,0,0.0,-11.1,-10
.111,9,0,0,1,1,.778,0.0,.794,7,0,20160206,158,3,15,1,2.3,CHI,2,0.0,1.000,15.5,1,1685.0,1.9,.778,0,6.7,0,.000,4.3,1,3,Bobby Portis,124,0,0,9.5,2.9,-8
.250,8,0,0,2,0,.375,0.0,.450,3,.000,20160206,96,3,8,0,0.0,CHI,3,0.0,1.000,15.6,2,1572.0,0.0,.375,0,7.2,0,.375,0.0,0,1,Doug McDermott,128,0,3,15.3,-10.4,0
.000,6,3,0,0,0,.500,27.0,.667,3,.667,20160206,143,3,8,0,0.0,CHI,3,0.0,0,16.3,0,1016.0,0.0,.667,0,11.2,2,.500,0.0,0,0,Kirk Hinrich,125,0,3,23.6,6.1,+6
.000,4,0,0,0,0,.500,0.0,.625,2,1.000,20160206,89,0,5,0,0.0,CHI,0,20.0,0,16.4,0,842.0,0.0,.625,1,0.0,1,.250,0.0,0,2,Mike Dunleavy,133,0,1,0.0,-10.8,-1
.000,2,1,0,0,1,.000,14.0,.000,0,0,20160206,14,1,0,0,0.0,CHI,1,50.0,0,21.4,0,515.0,6.2,.000,2,7.4,0,.000,0.0,0,1,Aaron Brooks,114,0,0,15.5,-22.8,-6
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jimmy Butler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cameron Bairstow,0,0,0,0,0,0
.308,13,7,1,4,0,.769,24.2,.813,10,.000,20160206,169,13,24,5,1.8,MIN,8,6.3,1.000,17.3,4,2489.0,0.0,.769,1,19.8,0,.077,16.1,1,4,Gorgui Dieng,117,0,1,23.1,12.0,+10
.105,19,1,1,2,0,.632,3.8,.654,12,.000,20160206,135,17,26,6,5.4,MIN,11,9.1,1.000,24.3,2,2452.0,0.0,.632,2,26.3,0,.105,19.6,3,3,Karl-Anthony Towns,112,0,2,32.3,3.1,+5
.353,17,2,1,5,0,.471,8.7,.535,8,.000,20160206,121,2,21,1,0.0,MIN,1,4.8,.833,28.5,6,1977.0,0.0,.471,1,3.8,0,.059,4.0,0,0,Andrew Wiggins,124,0,1,3.6,-4.0,+9
1.000,6,6,1,6,3,.667,23.4,.810,4,0,20160206,134,5,14,0,0.0,MIN,5,25.8,1.000,16.7,6,1899.0,5.1,.667,3,10.0,0,.000,0.0,0,3,Ricky Rubio,109,0,0,19.0,4.2,+9
.000,2,0,1,0,0,.500,0.0,.500,1,0,20160206,114,0,2,0,0.0,MIN,0,0.0,0,7.4,0,739.0,0.0,.500,0,0.0,0,.000,0.0,0,1,Tayshaun Prince,124,0,0,0.0,-8.9,+7
.125,16,3,0,2,2,.313,10.5,.385,5,.250,20160206,96,1,13,0,0.0,MIN,1,5.6,1.000,22.8,2,2141.0,3.0,.344,1,1.8,1,.250,0.0,0,0,Zach LaVine,117,0,4,3.4,-7.1,0
.000,4,2,0,0,0,.500,15.0,.500,2,.000,20160206,129,1,4,0,0.0,MIN,1,0.0,0,11.1,0,981.0,0.0,.500,0,3.9,0,.250,0.0,0,1,Andre Miller,123,0,1,7.3,-7.2,-2
.250,8,3,0,2,1,.375,27.0,.450,3,.000,20160206,128,4,8,2,0.0,MIN,2,0.0,1.000,26.8,2,903.0,3.5,.375,0,16.8,0,.125,17.7,0,1,Shabazz Muhammad,113,0,1,15.9,4.9,-2
.000,2,0,0,0,1,.000,0.0,.000,0,.000,20160206,0,2,0,0,0.0,MIN,2,33.3,0,10.0,0,819.0,3.9,.000,1,9.3,0,1.000,0.0,0,2,Damjan Rudež,112,0,2,17.6,-15.4,-1
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adreian Payne,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Martin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyus Jones,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nemanja Bjelica,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joakim Noah,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160206,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,1,0,0,0,0
