ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,12,2,1,5,0,.167,12.1,.307,2,.000,20070220,62,1,9,0,0.0,ATL,1,12.0,.833,22.7,6,2051.0,0.0,.167,2,1.5,0,.333,0.0,0,1,Joe Johnson,122,0,4,3.4,-12.9,-25
.176,17,1,1,0,1,.294,7.5,.300,5,.500,20070220,55,8,11,1,5.4,ATL,7,14.1,.000,29.4,3,2032.0,1.5,.324,3,12.5,1,.118,2.8,3,3,Josh Smith,109,0,2,24.2,-7.9,-14
.400,10,3,1,4,1,.400,27.4,.510,4,0,20070220,94,6,12,0,0.0,ATL,6,14.5,1.000,23.3,4,1656.0,1.9,.400,2,11.5,0,.000,0.0,0,4,Marvin Williams,113,0,0,25.5,-0.9,-19
1.000,2,1,1,0,1,1.000,14.6,.694,2,0,20070220,90,1,4,0,0.0,ATL,1,25.8,.000,11.1,2,981.0,3.2,1.000,1,3.2,0,.000,0.0,0,3,Lorenzen Wright,115,0,0,7.2,-1.9,-11
.000,2,1,1,0,1,.000,16.2,.000,0,.000,20070220,31,3,0,1,5.3,ATL,2,33.3,0,12.3,0,682.0,4.6,.000,1,13.9,0,.500,8.4,1,1,Royal Ivey,103,0,1,20.6,-2.9,-3
.333,12,4,0,4,0,.500,30.8,.581,6,.000,20070220,121,7,16,3,0.0,ATL,4,6.8,1.000,19.7,4,2101.0,0.0,.500,1,10.5,0,.167,8.2,0,1,Josh Childress,120,0,2,13.4,4.4,-17
1.600,5,0,0,5,1,.400,0.0,.528,2,0,20070220,111,7,9,4,2.4,ATL,3,10.5,.625,17.7,8,1507.0,2.1,.400,1,14.7,0,.000,15.3,1,1,Zaza Pachulia,113,0,0,14.0,0.9,-9
.000,1,2,0,0,0,.000,16.7,.000,0,0,20070220,34,3,0,0,0.0,ATL,3,50.0,0,4.2,0,1326.0,0.0,.000,1,7.2,0,.000,0.0,0,4,Speedy Claxton,119,0,0,15.9,-13.8,-19
.143,7,1,0,1,0,.571,19.7,.672,4,.500,20070220,112,1,10,0,0.0,ATL,1,11.8,1.000,23.5,1,1005.0,0.0,.643,1,3.1,1,.286,0.0,0,1,Salim Stoudamire,121,0,2,7.0,2.8,-2
1.000,4,0,0,3,1,.250,0.0,.434,1,0,20070220,94,3,5,0,5.8,ATL,3,0.0,.750,25.5,4,633.0,4.9,.250,0,15.0,0,.000,0.0,1,1,Shelden Williams,99,0,0,33.3,4.3,-8
0,1,0,0,5,0,.000,0.0,0,0,0,20070220,0,0,5,0,0.0,ATL,0,0,.833,0.0,6,213.0,0.0,0,0,0.0,0,0,0.0,0,0,Solomon Jones,123,0,0,0.0,-13.3,+1
6.000,0,0,0,0,0,0,0.0,.687,0,0,20070220,153,0,0,0,0.0,ATL,0,0.0,0,47.9,0,213.0,0.0,.000,0,0.0,0,.000,0.0,0,1,Stanislav Medvedenko,123,0,0,0.0,21.5,+1
.000,6,2,1,0,2,.333,7.7,.333,2,0,20070220,81,14,4,3,4.7,CHI,11,25.0,0,11.2,0,1965.0,3.2,.333,2,22.5,0,.000,10.7,2,3,Ben Wallace,75,0,0,32.2,2.6,+19
.308,13,2,1,4,0,.462,10.6,.542,6,0,20070220,118,6,16,3,0.0,CHI,3,6.3,1.000,24.8,4,1741.0,0.0,.462,1,10.9,0,.000,12.1,0,0,Luol Deng,93,0,0,9.9,3.6,+26
.000,13,1,1,0,0,.538,5.8,.615,7,.667,20070220,113,3,16,0,2.7,CHI,3,7.1,0,22.7,0,1693.0,0.0,.615,1,5.6,2,.231,0.0,1,4,Kirk Hinrich,90,0,3,10.2,2.4,+16
2.667,3,1,1,7,0,.667,6.1,.844,2,0,20070220,185,9,11,1,7.2,CHI,8,0.0,.875,13.8,8,1298.0,0.0,.667,0,21.9,0,.000,5.4,2,3,P.J. Brown,79,0,0,35.5,14.0,+21
.000,11,3,1,0,0,.273,20.6,.273,3,.000,20070220,66,1,6,0,0.0,CHI,1,8.3,0,26.7,0,1232.0,0.0,.273,1,2.6,0,.091,0.0,0,0,Ben Gordon,95,0,1,4.7,-10.2,+5
.500,10,7,0,4,0,.600,29.4,.697,6,.500,20070220,142,3,17,0,0.0,CHI,3,7.6,.800,17.3,5,2093.0,0.0,.650,1,4.5,1,.200,0.0,0,3,Chris Duhon,93,0,2,8.3,6.3,+27
.000,9,6,0,0,2,.556,36.4,.556,5,0,20070220,109,5,10,1,0.0,CHI,4,18.2,0,20.0,0,1508.0,4.1,.556,2,10.5,0,.000,4.7,0,1,Adrian Griffin,83,0,0,15.3,10.5,+2
.200,10,0,0,2,0,.500,0.0,.551,5,0,20070220,118,4,12,1,0.0,CHI,3,0.0,1.000,28.3,2,1055.0,0.0,.500,0,12.0,0,.000,6.7,0,5,Malik Allen,89,0,0,16.4,-2.7,+6
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20070220,50,2,2,0,0.0,CHI,2,25.0,0,14.6,0,749.0,0.0,.333,1,8.5,0,.333,0.0,0,2,Thabo Sefolosha,90,0,1,15.4,-12.5,+2
.400,5,1,0,2,0,.400,14.2,.510,2,0,20070220,123,3,6,1,0.0,CHI,2,0.0,1.000,25.4,2,634.0,0.0,.400,0,15.0,0,.000,11.1,0,4,Viktor Khryapa,88,0,0,18.2,-1.6,-1
.667,3,0,0,2,0,.667,0.0,.773,2,0,20070220,161,1,6,0,0.0,CHI,1,0.0,1.000,24.5,2,433.0,0.0,.667,0,7.3,0,.000,0.0,0,0,Tyrus Thomas,92,0,0,13.3,12.0,+2
0,0,0,0,0,0,0,0,0,0,0,20070220,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070220,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Esteban Batista,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070220,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyronn Lue,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070220,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070220,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,1,0,0,0,0
