threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.192,2,3.2,20090329,CHI,0.0,5,6.6,1,.615,5.0,2,0,1.5,7,1,129,.269,2666.0,0.0,15,2,0,2.3,7.0,133,.714,.577,.400,-6,.636,0,2,29.9,37,26,5,Ben Gordon,1,2
.000,3,5.1,20090329,CHI,0.0,5,10.4,0,.692,0.2,9,4,0.0,6,3,131,.462,2544.0,20.4,9,0,0,1.2,27.6,129,.833,.692,0,+6,.735,0,1,21.1,23,13,0,Derrick Rose,1,3
.000,5,9.9,20090329,CHI,3.8,3,16.2,4,.364,-4.4,2,1,7.4,4,4,124,.364,2180.0,7.3,4,0,1,1.4,6.3,97,.750,.364,0,-3,.431,0,1,17.3,11,11,0,Tyrus Thomas,1,4
.286,2,4.7,20090329,CHI,0.0,2,9.6,0,.571,1.5,3,0,0.0,2,3,127,.286,1836.0,0.0,3,2,0,3.3,11.1,144,1.000,.429,1.000,-9,.635,0,2,11.8,10,7,2,John Salmons,1,2
.000,6,20.8,20090329,CHI,27.0,0,14.2,1,.800,10.1,1,0,3.2,0,3,125,.000,1242.0,0.0,8,0,4,2.4,8.1,169,0,.800,0,-6,.800,0,1,22.0,16,10,0,Joakim Noah,1,2
.375,4,7.9,20090329,CHI,3.8,2,12.2,0,.438,-4.3,4,3,0.0,2,2,124,.250,2177.0,25.3,3,1,1,4.2,12.3,95,1.000,.375,.333,0,.507,0,3,14.9,9,8,3,Kirk Hinrich,0,3
.000,10,20.0,20090329,CHI,11.7,2,28.7,1,.600,-1.8,5,3,1.9,2,5,128,.200,2151.0,21.6,6,0,3,0.0,17.1,121,1.000,.600,0,+7,.643,0,0,17.7,14,10,0,Brad Miller,0,7
.500,0,0.0,20090329,CHI,0.0,0,0.0,0,.417,-16.0,0,1,0.0,0,1,136,.000,787.0,14.3,2,1,0,0.0,0.0,73,0,.333,.333,-8,.417,0,0,24.4,5,6,3,Tim Thomas,0,0
.000,0,0.0,20090329,CHI,0.0,0,0.0,0,.667,-4.8,0,0,0.0,0,1,136,.000,318.0,0.0,2,0,0,0.0,0.0,130,0,.667,0,-6,.667,0,0,25.8,4,3,0,Linton Johnson,0,0
0,0,0,20090329,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20090329,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lindsey Hunter,0,0
0,0,0,20090329,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0
.048,15,24.6,20090329,TOR,13.5,11,35.2,0,.476,0.6,2,3,0.0,11,1,121,.524,2616.0,10.4,10,0,4,1.2,6.4,127,1.000,.476,.000,+5,.600,0,1,28.5,31,21,1,Chris Bosh,1,11
.273,1,1.8,20090329,TOR,0.0,4,3.5,0,.818,14.9,19,4,0.0,4,3,120,.364,2400.0,23.9,8,2,0,3.8,63.9,153,1.000,.727,.667,-5,.862,0,3,18.0,22,11,3,José Calderón,1,1
.167,3,5.5,20090329,TOR,0.0,1,10.7,0,.500,-5.4,2,0,0.0,2,1,127,.333,2350.0,0.0,3,0,0,0.0,5.9,123,.500,.500,.000,+5,.509,0,0,7.6,7,6,1,Anthony Parker,1,3
.300,6,11.2,20090329,TOR,0.0,5,21.9,0,.575,-1.8,2,3,0.0,6,3,125,.300,2296.0,11.7,10,3,0,0.0,7.7,118,.833,.500,.500,-6,.618,0,0,28.9,28,20,6,Andrea Bargnani,1,6
.000,5,9.7,20090329,TOR,8.0,2,11.3,2,.700,-0.1,1,3,3.5,2,4,121,.200,2219.0,21.6,7,0,2,1.4,3.6,120,1.000,.700,0,-2,.735,0,1,16.2,16,10,0,Shawn Marion,1,3
.000,4,12.4,20090329,TOR,19.1,3,6.0,0,.625,-2.2,0,2,0.0,5,0,123,.625,1386.0,16.4,5,0,3,2.2,0.0,117,.600,.625,0,+11,.637,0,1,22.7,13,8,0,Pops Mensah-Bonsu,0,1
.333,3,13.0,20090329,TOR,17.8,2,8.4,0,.417,-2.8,0,0,0.0,2,0,128,.333,992.0,0.0,2,1,2,0.0,0.0,133,1.000,.333,.500,-1,.509,0,0,17.9,7,6,2,Jason Kapono,0,1
.000,3,15.0,20090329,TOR,10.3,0,19.4,0,1.000,-5.3,1,2,0.0,0,3,125,.000,861.0,50.0,2,0,1,0.0,8.7,98,0,1.000,0,+8,1.000,0,0,12.0,4,2,0,Joey Graham,0,2
