threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.526,5,9.4,20210506,LAL,0.0,4,24.1,1,.553,12.3,4,1,3.3,4,3,116,.211,1869.0,4.6,9,3,0,3.2,32.2,121,1.000,.474,.300,+2,.602,0,2,30.5,25,19,10,Kyle Kuzma,1,5
.167,2,4.0,20210506,LAL,0.0,2,10.2,1,.333,-5.1,2,0,3.6,2,0,125,.333,1760.0,0.0,2,0,0,0.0,11.0,105,1.000,.333,.000,-29,.436,0,0,10.3,6,6,1,Kentavious Caldwell-Pope,1,2
.375,0,0.0,20210506,LAL,0.0,1,0.0,0,.438,-3.2,7,3,0.0,1,4,121,.125,1715.0,26.2,3,1,0,3.5,42.0,91,1.000,.375,.333,-25,.474,0,2,17.5,8,8,3,Alex Caruso,1,0
.000,6,15.7,20210506,LAL,8.6,3,26.7,1,.600,-4.8,0,1,4.7,6,5,116,1.200,1346.0,11.6,3,0,2,2.2,0.0,111,.500,.600,0,-7,.589,0,1,16.8,9,5,0,Andre Drummond,1,4
.111,1,6.4,20210506,LAL,0.0,0,16.4,0,.222,-28.5,0,1,0.0,0,1,126,.000,550.0,10.0,2,0,0,0.0,0.0,42,0,.222,.000,-10,.222,0,0,47.7,4,9,1,Anthony Davis,1,1
.714,3,6.5,20210506,LAL,3.6,1,11.2,1,.357,-7.7,0,0,3.9,2,2,125,.286,1609.0,0.0,2,1,1,0.0,0.0,86,.500,.286,.200,-7,.381,0,0,12.9,6,7,5,Wesley Matthews,0,2
1.000,3,7.1,20210506,LAL,0.0,0,18.3,2,.500,3.3,2,1,8.5,0,1,116,.000,1476.0,10.0,3,3,0,2.0,14.4,95,0,.333,.333,-13,.500,0,1,17.8,9,9,9,Ben McLemore,0,3
.600,3,8.5,20210506,LAL,0.0,0,21.9,0,.300,-7.9,1,1,0.0,2,2,114,.400,1233.0,14.5,1,1,0,4.8,7.6,51,.000,.200,.333,-6,.255,0,2,14.6,3,5,3,Markieff Morris,0,3
.000,6,17.9,20210506,LAL,14.7,6,22.9,0,.444,10.0,4,0,0.0,10,1,125,1.111,1178.0,0.0,4,0,3,0.0,42.1,127,.600,.444,0,-6,.522,0,0,29.8,14,9,0,Montrezl Harrell,0,3
.444,3,11.7,20210506,LAL,19.1,0,0.0,0,.500,-6.8,0,1,0.0,0,3,129,.000,903.0,10.0,4,1,3,0.0,0.0,97,0,.444,.250,0,.500,0,0,29.1,9,9,4,Alfonzo McKinnie,0,0
0,0,0.0,20210506,LAL,0.0,0,0.0,0,0,-3.4,1,0,0.0,0,0,129,0,355.0,0,0,0,0,0.0,24.6,230,0,0,0,-11,0,0,0,0.0,0,0,0,Marc Gasol,0,0
.000,2,28.7,20210506,LAL,47.0,1,0.0,0,.000,-9.9,0,0,0.0,2,0,129,2.000,245.0,0.0,0,0,2,0.0,0.0,103,.500,.000,0,-2,.266,0,0,20.1,1,1,0,Devontae Cacok,0,0
0,0,0.0,20210506,LAL,0.0,0,0.0,0,0,-33.7,0,1,0.0,0,1,129,0,159.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,16.5,0,0,0,Kostas Antetokounmpo,0,0
.417,7,13.4,20210506,LAC,4.9,5,18.8,0,.792,9.7,5,5,0.0,5,3,99,.417,1839.0,26.0,8,3,1,0.0,27.5,132,1.000,.667,.600,+26,.845,0,0,27.2,24,12,5,Paul George,1,6
.667,8,15.7,20210506,LAC,5.0,5,22.5,1,.556,3.7,6,5,3.2,6,2,96,.667,1792.0,30.0,4,2,1,0.0,27.9,110,.833,.444,.333,+21,.644,0,0,24.2,15,9,6,Kawhi Leonard,1,7
.000,8,17.0,20210506,LAC,0.0,4,27.9,1,1.000,7.6,0,1,3.4,5,3,94,1.000,1654.0,12.2,5,0,0,0.0,0.0,167,.800,1.000,0,+16,.972,0,0,12.9,14,5,0,Ivica Zubac,1,8
.167,4,8.7,20210506,LAC,0.0,3,14.3,0,.583,-2.8,0,3,0.0,3,1,101,.500,1606.0,29.1,3,1,0,0.0,0.0,96,1.000,.500,1.000,+16,.683,0,0,16.8,10,6,1,Marcus Morris,1,4
.714,4,9.2,20210506,LAC,0.0,0,15.1,0,.714,0.7,1,2,0.0,0,1,101,.000,1524.0,22.2,4,2,0,0.0,5.7,109,0,.571,.400,+17,.714,0,0,15.4,10,7,5,Reggie Jackson,1,4
.500,6,17.3,20210506,LAC,7.4,1,23.6,1,.500,4.6,1,1,4.6,2,1,90,.500,1218.0,17.0,2,0,1,2.4,6.5,104,.500,.500,.000,+8,.512,0,1,12.6,5,4,2,Nicolas Batum,0,5
.125,1,3.4,20210506,LAC,8.6,2,0.0,0,.563,10.1,5,1,0.0,2,2,100,.250,1045.0,10.1,4,1,1,2.8,46.0,140,1.000,.500,1.000,+9,.619,0,1,24.7,11,8,1,Rajon Rondo,0,0
.400,0,0.0,20210506,LAC,0.0,2,0.0,1,.300,-4.8,2,3,5.4,2,3,96,.400,1041.0,33.8,1,1,0,2.8,14.5,73,1.000,.200,.500,-2,.425,0,1,22.2,5,5,2,Patrick Beverley,0,0
.375,3,10.7,20210506,LAC,9.2,0,11.7,0,.688,6.2,0,0,0.0,0,3,94,.000,981.0,0.0,5,1,1,3.0,0.0,142,0,.625,.333,+6,.688,0,1,21.3,11,8,3,DeMarcus Cousins,0,2
.800,1,3.6,20210506,LAC,9.3,0,0.0,0,.600,1.3,2,1,0.0,0,3,105,.000,963.0,16.7,2,2,1,0.0,17.1,122,0,.400,.500,-3,.600,0,0,16.2,6,5,4,Luke Kennard,0,0
.500,4,0.0,20210506,LAC,0.0,1,0.0,0,.000,-17.9,0,0,0.0,1,0,107,.000,245.0,0.0,3,0,2,0.0,28.7,41,1.000,.600,.000,+2,.000,0,0,21.3,7,5,1,Yogi Ferrell,0,2
.200,0,57.3,20210506,LAC,73.5,0,47.0,0,.600,19.2,1,0,0.0,0,0,90,.200,245.0,0.0,0,0,0,0.0,0.0,146,0,.000,.000,+2,.643,0,0,57.9,0,2,1,Terance Mann,0,0
.000,2,28.7,20210506,LAC,36.7,0,23.5,1,.000,-12.8,0,0,23.0,0,3,79,.000,245.0,0.0,0,0,1,0.0,0.0,73,0,.000,0,+2,.000,0,0,10.6,0,1,0,Daniel Oturu,0,1
0,0,0,20210506,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Patterson,0,0
0,0,0,20210506,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Dudley,0,0
0,0,0,20210506,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Talen Horton-Tucker,0,0
0,0,0,20210506,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LeBron James,0,0
0,0,0,20210506,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dennis Schröder,0,0
0,0,0,20210506,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Amir Coffey,0,0
0,0,0,20210506,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Serge Ibaka,0,0
0,0,0,20210506,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jay Scrubb,0,0
