threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.444,10,23.3,20220130,DEN,0.0,2,41.5,1,.889,27.9,15,5,3.5,2,1,92,.222,1694.0,33.6,7,2,0,5.4,62.0,150,1.000,.778,.500,+24,.911,0,3,24.9,18,9,4,Nikola Jokić,1,10
.471,7,16.4,20220130,DEN,10.7,0,20.8,1,.706,3.7,0,0,3.6,0,2,103,.000,1686.0,0.0,10,4,2,1.8,0.0,137,0,.588,.500,+24,.706,0,1,28.6,24,17,8,Aaron Gordon,1,5
.429,2,7.3,20220130,DEN,5.5,0,8.6,0,1.000,11.0,7,1,3.7,0,0,109,.286,1632.0,0.0,7,4,0,0.0,20.8,200,0,.875,.800,+18,.952,0,0,13.7,18,8,5,Will Barton,1,2
.625,3,4.8,20220130,DEN,0.0,1,8.6,1,1.125,14.1,5,0,0.0,2,1,112,.000,1632.0,11.1,6,2,1,0.0,30.4,197,.500,.857,.667,+18,1.125,0,0,15.7,15,7,3,Monte Morris,1,2
.571,1,2.7,20220130,DEN,0.0,0,4.8,0,.143,-23.5,0,1,0.0,0,2,112,.000,1454.0,12.5,1,0,0,0.0,0.0,27,0,.143,.000,+10,.143,0,0,15.6,2,7,4,Jeff Green,1,1
.750,2,5.5,20220130,DEN,0.0,0,9.8,0,.500,-6.3,2,0,0.0,0,3,106,.000,1435.0,0.0,3,2,0,2.1,8.5,112,0,.375,.333,+15,.500,0,1,15.8,8,8,6,Austin Rivers,0,2
.300,0,0.0,20220130,DEN,0.0,0,0.0,0,.700,-2.0,1,0,0.0,0,0,113,.000,1248.0,0.0,6,2,0,0.0,5.9,134,0,.600,.667,+18,.700,0,0,22.8,14,10,3,Bryn Forbes,0,0
.000,5,16.7,20220130,DEN,15.2,2,17.8,0,1.000,-1.1,0,0,0.0,4,2,104,2.000,1184.0,0.0,2,0,2,2.6,0.0,178,.500,1.000,0,+12,.798,0,1,9.0,6,2,0,Zeke Nnaji,0,3
.556,5,18.8,20220130,DEN,0.0,2,33.4,0,.611,11.2,6,1,0.0,2,1,101,.222,1052.0,9.2,4,3,0,2.9,39.1,142,1.000,.444,.600,+11,.658,0,1,29.4,13,9,5,Bones Hyland,0,5
.333,5,25.8,20220130,DEN,11.8,0,36.7,0,.750,-2.4,1,1,0.0,0,3,106,.000,765.0,14.3,4,1,1,0.0,9.9,129,0,.667,.500,+9,.750,0,0,26.0,9,6,2,JaMychal Green,0,4
0,0,0.0,20220130,DEN,0.0,0,0.0,0,0,0.6,0,0,0.0,0,0,113,0,206.0,0,3,3,0,0.0,26.4,243,0,.750,1.000,+7,0,0,1,0.0,9,4,3,Facundo Campazzo,0,0
.750,0,0.0,20220130,DEN,0.0,0,0.0,0,1.125,77.9,1,0,0.0,0,0,81,.000,206.0,0.0,0,0,0,14.8,0.0,184,0,0,0,+7,1.125,0,0,55.2,0,0,0,Markus Howard,0,0
.000,1,19.2,20220130,DEN,0.0,0,34.1,0,.000,-10.1,1,0,0.0,0,0,108,.000,206.0,0.0,0,0,0,0.0,26.4,74,0,.000,0,+7,.000,0,0,13.8,0,1,0,Davon Reed,0,1
.444,4,8.3,20220130,MIL,3.7,1,14.2,1,.722,2.5,8,5,3.4,1,0,138,.111,1906.0,34.6,6,1,1,3.2,43.3,111,1.000,.667,.250,-20,.742,0,2,21.2,14,9,4,Jrue Holiday,1,3
.500,4,8.5,20220130,MIL,7.5,1,9.7,0,.500,-5.5,2,1,0.0,1,0,149,.100,1862.0,8.7,4,2,2,0.0,10.0,108,1.000,.400,.400,-15,.527,0,0,17.2,11,10,5,Grayson Allen,1,2
.263,9,19.2,20220130,MIL,7.6,10,34.1,1,.500,5.4,2,1,3.5,15,1,139,.789,1847.0,3.8,9,1,2,1.6,13.6,116,.667,.474,.200,-15,.566,0,1,40.4,29,19,5,Giannis Antetokounmpo,1,7
.375,5,12.2,20220130,MIL,0.0,0,27.8,0,.563,-0.2,7,3,0.0,1,0,138,.125,1617.0,26.2,4,1,0,3.8,41.7,97,.000,.500,.333,-16,.533,0,2,19.8,9,8,3,Khris Middleton,1,5
.273,5,14.0,20220130,MIL,0.0,0,32.1,0,.500,-10.1,0,1,0.0,0,1,146,.000,1404.0,8.3,5,1,0,0.0,0.0,85,0,.455,.333,-22,.500,0,0,24.0,11,11,3,Bobby Portis,1,5
.500,0,0.0,20220130,MIL,0.0,0,0.0,0,1.250,-0.9,0,0,0.0,0,1,144,.000,1193.0,0.0,2,1,0,2.5,0.0,250,0,1.000,1.000,-16,1.250,0,1,4.7,5,2,1,Pat Connaughton,0,0
.667,2,7.2,20220130,MIL,0.0,2,16.4,0,.417,-14.2,1,2,0.0,2,3,148,.333,1098.0,22.5,2,1,0,0.0,8.3,82,1.000,.333,.250,-13,.509,0,0,22.7,7,6,4,Donte DiVincenzo,0,2
