threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,2,3.3,20091125,TOR,3.3,0,3.4,1,.500,-5.3,8,6,2.0,0,0,123,.000,1894.0,50.0,3,0,1,1.6,47.8,70,0,.500,.000,-19,.500,0,1,16.3,6,6,1,José Calderón,1,1
.071,14,23.5,20091125,TOR,6.6,8,40.7,0,.357,0.3,0,1,0.0,10,3,114,.714,1889.0,5.2,5,0,2,0.0,0.0,106,.800,.357,.000,-15,.489,0,0,26.4,18,14,1,Chris Bosh,1,12
.250,4,7.6,20091125,TOR,0.0,1,15.3,0,.583,4.2,1,0,0.0,2,2,123,.167,1668.0,0.0,6,2,0,0.0,8.8,122,.500,.500,.667,-16,.582,0,0,19.8,15,12,3,Andrea Bargnani,1,4
.000,6,12.8,20091125,TOR,4.2,4,21.5,1,.333,-5.1,0,1,2.6,4,5,119,.333,1485.0,6.8,4,0,1,0.0,0.0,92,1.000,.333,0,-25,.436,0,0,25.5,12,12,0,DeMar DeRozan,1,5
.429,0,0.0,20091125,TOR,0.0,0,0.0,1,.357,-3.8,2,0,2.8,0,2,127,.000,1351.0,0.0,2,1,0,0.0,16.6,89,0,.286,.333,-9,.357,0,0,13.3,5,7,3,Hedo Türkoğlu,1,0
.556,0,0.0,20091125,TOR,0.0,2,0.0,0,.278,-7.2,2,1,0.0,2,0,129,.222,1502.0,9.2,2,1,0,0.0,14.7,79,1.000,.222,.200,-21,.354,0,0,18.6,7,9,5,Marco Belinelli,0,0
.000,8,18.0,20091125,TOR,22.2,1,13.6,3,.667,10.8,1,1,8.2,3,5,109,.333,1407.0,8.8,6,0,5,4.3,11.6,124,.333,.667,0,-24,.630,0,2,20.7,13,9,0,Amir Johnson,0,3
.556,0,0.0,20091125,TOR,0.0,0,0.0,0,.111,-24.1,1,2,0.0,0,2,129,.000,1137.0,18.2,1,0,0,0.0,9.2,25,0,.111,.000,-6,.111,0,0,24.9,2,9,5,Jarrett Jack,0,0
.000,6,23.9,20091125,TOR,15.7,1,32.2,0,.200,-4.7,0,0,0.0,2,1,109,.400,796.0,0.0,1,0,2,3.8,0.0,72,.500,.200,0,-15,.255,0,1,19.0,3,5,0,Pops Mensah-Bonsu,0,4
.000,1,4.8,20091125,TOR,9.5,0,0.0,1,.000,-18.7,0,2,5.8,0,0,125,.000,658.0,40.0,0,0,1,0.0,0.0,10,0,.000,0,-17,.000,0,0,19.5,0,3,0,Sonny Weems,0,0
1.000,1,5.2,20091125,TOR,0.0,0,10.4,0,.000,-18.5,0,1,0.0,0,2,125,.000,613.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,-8,.000,0,0,8.4,0,1,1,Antoine Wright,0,1
0,0,0,20091125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rasho Nesterović,0,0
.200,13,19.8,20091125,CHA,6.2,11,33.2,2,.500,13.8,3,1,4.1,12,1,79,.600,2076.0,3.8,10,0,2,2.9,14.8,136,.917,.500,.000,+27,.613,0,2,31.4,31,20,4,Gerald Wallace,1,11
.278,2,3.1,20091125,CHA,0.0,7,6.1,1,.444,4.6,6,3,2.1,8,2,91,.444,2051.0,12.2,7,2,0,2.9,26.2,111,.875,.389,.400,+20,.534,0,2,29.7,23,18,5,Stephen Jackson,1,2
.100,3,6.0,20091125,CHA,0.0,0,11.8,0,.500,3.8,4,0,0.0,0,2,84,.000,1589.0,0.0,5,0,0,5.7,22.0,122,0,.500,.000,+15,.500,0,3,15.6,10,10,1,Raymond Felton,1,3
.000,9,21.1,20091125,CHA,18.9,1,23.2,6,.500,2.6,0,1,18.8,2,5,74,.500,1351.0,17.0,2,0,4,2.2,0.0,114,.500,.500,0,+18,.512,0,1,10.8,5,4,0,Tyson Chandler,1,5
.333,2,5.3,20091125,CHA,5.4,0,5.3,0,.417,-6.9,1,0,0.0,0,2,98,.000,1184.0,0.0,2,1,1,0.0,6.6,109,0,.333,.500,+9,.417,0,0,12.6,5,6,2,Boris Diaw,1,1
.333,4,9.2,20091125,CHA,9.3,4,9.1,1,.611,13.4,1,0,3.1,4,1,86,.444,1378.0,0.0,5,1,2,4.4,6.6,158,1.000,.556,.333,+18,.697,0,2,19.4,15,9,3,Gerald Henderson,0,2
.000,2,5.2,20091125,CHA,5.2,1,5.1,2,.750,9.3,2,0,6.9,2,5,83,.500,1225.0,0.0,3,0,1,4.9,13.5,159,.500,.750,0,+12,.717,0,2,9.9,7,4,0,Derrick Brown,0,1
.000,9,26.3,20091125,CHA,23.6,3,28.9,3,.444,3.9,2,2,11.7,4,2,81,.444,1083.0,15.7,4,0,4,0.0,17.0,110,.750,.444,0,+15,.511,0,0,29.2,11,9,0,Nazr Mohammed,0,5
.250,0,0.0,20091125,CHA,0.0,0,0.0,1,.000,-13.3,2,0,4.1,0,3,98,.000,1044.0,0.0,0,0,0,0.0,13.1,32,0,.000,.000,+9,.000,0,0,9.5,0,4,1,Ronald Murray,0,0
.333,3,11.1,20091125,CHA,0.0,0,22.0,0,.417,-5.2,1,1,0.0,0,1,84,.000,852.0,14.3,2,1,0,3.5,9.6,83,0,.333,.500,+10,.417,0,1,20.4,5,6,2,D.J. Augustin,0,3
.000,1,10.7,20091125,CHA,0.0,0,21.1,0,.500,-9.2,1,1,0.0,0,0,92,.000,297.0,33.3,1,0,0,0.0,30.0,78,0,.500,0,+11,.500,0,0,25.1,2,2,0,Acie Law,0,1
.000,1,11.7,20091125,CHA,23.7,0,0.0,0,1.000,16.2,1,0,0.0,0,0,101,.000,270.0,0.0,1,0,1,0.0,34.0,205,0,1.000,0,+11,1.000,0,0,9.2,2,1,0,Stephen Graham,0,0
0,0,0,20091125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marcus Banks,0,0
0,0,0,20091125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Evans,0,0
0,0,0,20091125,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Patrick O'Bryant,0,0
0,0,0,20091125,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alexis Ajinça,0,0
0,0,0,20091125,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DeSagana Diop,0,0
