ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.706,17,4,1,12,0,.294,15.6,.494,5,.000,20150324,110,10,22,1,0.0,TOR,9,11.9,1.000,28.9,12,2523.0,0.0,.294,3,13.4,0,.118,3.4,0,2,DeMar DeRozan,123,0,2,20.1,-5.7,-7
.800,5,2,1,3,0,1.000,11.4,.962,5,0,20150324,171,8,13,2,2.4,TOR,6,12.9,.750,12.1,4,1855.0,0.0,1.000,1,14.6,0,.000,9.1,1,3,Amir Johnson,122,0,0,18.3,7.1,-9
.000,11,1,1,0,0,.364,5.6,.409,4,.200,20150324,100,2,9,0,0.0,TOR,2,0.0,0,17.6,0,1809.0,0.0,.409,0,3.7,1,.455,0.0,0,3,Terrence Ross,131,0,5,6.2,-9.1,-7
.167,12,2,1,2,0,.417,12.0,.466,5,0,20150324,107,8,12,4,7.6,TOR,4,13.4,1.000,24.1,2,1779.0,0.0,.417,2,15.2,0,.000,19.0,3,4,Jonas Valančiūnas,123,0,0,12.7,-3.8,-9
.250,4,3,1,1,0,.500,52.8,.563,2,.000,20150324,152,2,5,1,0.0,TOR,1,0.0,1.000,20.3,1,632.0,0.0,.500,0,10.7,0,.500,13.4,0,2,Kyle Lowry,129,0,2,8.9,4.9,-11
.455,11,0,0,4,0,.545,0.0,.720,6,.500,20150324,118,2,19,0,0.0,TOR,2,18.5,.800,23.5,5,1993.0,0.0,.682,3,3.4,3,.545,0.0,0,1,Lou Williams,132,0,6,5.7,-2.0,+14
.000,6,3,0,0,1,.500,17.2,.583,3,.250,20150324,89,4,7,0,0.0,TOR,4,33.3,0,15.4,0,1685.0,2.0,.583,3,8.0,1,.667,0.0,0,3,Greivis Vásquez,122,0,4,13.4,-5.7,-1
.375,8,4,0,3,1,.500,24.9,.697,4,.500,20150324,169,5,13,2,0.0,TOR,3,0.0,1.000,16.3,3,1649.0,2.0,.625,0,10.3,2,.500,10.3,0,2,Patrick Patterson,124,0,4,10.3,11.8,+6
2.000,1,0,0,2,0,1.000,0.0,1.064,1,0,20150324,226,2,4,2,0.0,TOR,0,0.0,1.000,11.4,2,475.0,0.0,1.000,0,14.3,0,.000,35.7,0,0,Tyler Hansbrough,135,0,0,0.0,10.3,+4
0,0,0,0,0,0,0,0,0,0,0,20150324,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Stiemsma,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150324,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150324,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chuck Hayes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150324,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Landry Fields,0,0,0,0,0,0
.118,17,4,1,1,0,.588,20.4,.727,10,.556,20150324,161,6,26,2,0.0,DET,4,0.0,.500,21.8,2,2132.0,0.0,.735,0,9.5,5,.529,5.3,0,3,Kentavious Caldwell-Pope,125,0,9,15.9,13.0,+7
.444,18,9,1,6,1,.556,49.1,.651,10,.667,20150324,158,5,28,2,0.0,DET,3,0.0,.750,27.5,8,2040.0,1.7,.611,0,8.3,2,.167,5.5,0,2,Reggie Jackson,123,0,3,12.5,18.4,+12
.476,21,3,1,5,2,.381,15.2,.413,8,0,20150324,117,18,21,10,2.8,DET,8,0.0,.500,33.1,10,1996.0,3.4,.381,0,30.6,0,.000,28.3,1,4,Andre Drummond,110,0,0,34.0,1.8,+7
.400,5,1,1,2,0,.600,5.4,.935,3,.600,20150324,200,1,11,1,0.0,DET,0,0.0,1.000,9.8,2,1558.0,0.0,.900,0,2.2,3,1.000,3.6,0,6,Anthony Tolliver,131,0,5,0.0,1.7,+11
