threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.313,4,6.1,20220227,BOS,0.0,1,14.3,0,.688,5.9,8,2,0.0,4,2,132,.250,2113.0,10.1,10,2,0,1.4,43.0,125,.250,.625,.400,-13,.648,0,1,24.5,23,16,5,Jaylen Brown,1,4
.538,3,4.6,20220227,BOS,0.0,2,10.8,0,.423,-7.1,7,2,0.0,2,0,136,.154,2100.0,12.6,5,1,0,0.0,29.9,101,1.000,.385,.143,-20,.468,0,0,19.8,13,13,7,Marcus Smart,1,3
.545,5,7.9,20220227,BOS,5.5,8,11.1,0,.364,-5.1,3,2,0.0,8,4,133,.364,2057.0,7.3,7,2,2,1.4,14.4,101,1.000,.318,.167,-24,.470,0,1,35.1,24,22,12,Jayson Tatum,1,3
.500,2,3.2,20220227,BOS,2.8,4,3.8,1,.000,-9.8,0,2,2.5,4,2,132,2.000,2018.0,34.7,0,0,1,1.5,0.0,83,1.000,.000,.000,-15,.532,0,1,7.5,4,2,1,Grant Williams,1,1
.000,11,18.2,20220227,BOS,20.2,0,15.5,4,.500,2.1,3,1,10.3,0,0,124,.000,1957.0,9.1,5,0,7,1.5,14.0,124,0,.500,0,-5,.500,0,1,14.7,10,10,0,Robert Williams,1,4
.500,1,2.5,20220227,BOS,0.0,2,5.7,3,.450,1.0,0,0,11.5,2,2,124,.200,1320.0,0.0,4,1,0,2.2,0.0,105,1.000,.400,.200,-3,.506,0,1,21.6,11,10,5,Derrick White,0,1
.889,6,18.6,20220227,BOS,10.8,0,29.0,0,.778,15.7,2,0,0.0,0,0,132,.000,1044.0,0.0,5,4,2,0.0,21.9,158,0,.556,.500,-5,.778,0,0,22.6,14,9,8,Payton Pritchard,0,4
.500,5,17.6,20220227,BOS,0.0,0,41.1,1,.625,-1.2,1,0,5.5,0,3,125,.000,921.0,0.0,2,1,0,0.0,9.5,131,0,.500,.500,-5,.625,0,0,11.4,5,4,2,Daniel Theis,0,5
1.000,0,18.6,20220227,BOS,0.0,0,43.6,0,.000,-21.7,0,0,0.0,0,0,129,.000,174.0,0.0,1,1,0,0.0,0.0,0,0,1.000,1.000,-3,.000,0,0,15.1,3,1,1,Malik Fitts,0,0
1.000,1,0.0,20220227,BOS,0.0,0,0.0,0,1.500,26.1,0,0,0.0,0,0,138,.000,174.0,0.0,0,0,0,0.0,0.0,300,0,.000,.000,-3,1.500,0,0,15.1,0,1,1,Sam Hauser,0,1
0,0,0.0,20220227,BOS,0.0,0,0.0,0,0,-10.8,0,0,0.0,0,0,138,0,174.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Luke Kornet,0,0
.000,1,18.6,20220227,BOS,0.0,0,43.6,0,.000,-34.9,0,0,0.0,0,0,129,.000,174.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-3,.000,0,0,30.1,0,2,0,Kelan Martin,0,1
1.000,1,18.6,20220227,BOS,0.0,0,43.6,0,.000,-23.7,1,1,0.0,0,0,129,.000,174.0,50.0,0,0,0,0.0,42.4,27,0,.000,.000,-3,.000,0,0,30.1,0,1,1,Aaron Nesmith,0,1
0,0,0,20220227,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al Horford,0,0
.467,6,8.5,20220227,IND,0.0,3,14.8,0,.600,3.4,4,2,0.0,3,3,109,.200,2290.0,10.9,8,2,0,2.6,13.6,127,1.000,.533,.286,+15,.643,0,2,20.4,21,15,7,Buddy Hield,1,6
.500,4,6.3,20220227,IND,0.0,2,10.9,1,.833,14.1,9,2,2.9,2,1,111,.167,2071.0,13.4,8,4,0,1.4,34.9,162,1.000,.667,.667,+11,.854,0,1,18.3,22,12,6,Tyrese Haliburton,1,4
.643,6,9.6,20220227,IND,7.5,3,11.2,0,.857,11.2,0,0,0.0,5,2,116,.357,2012.0,0.0,9,6,2,0.0,0.0,169,.600,.643,.667,+25,.833,0,0,20.6,27,14,9,Oshae Brissett,1,4
.154,6,11.0,20220227,IND,0.0,4,19.3,1,.615,10.1,5,2,3.4,4,3,103,.308,1758.0,11.9,7,2,0,3.3,23.1,134,1.000,.538,1.000,+24,.678,0,2,24.3,20,13,2,Malcolm Brogdon,1,6
.000,4,10.7,20220227,IND,12.5,1,9.3,3,.833,-1.0,0,3,14.8,2,4,107,.333,1213.0,30.4,5,0,2,0.0,0.0,109,.500,.833,0,+4,.799,0,0,20.8,11,6,0,Isaiah Jackson,1,2
.273,4,8.3,20220227,IND,4.8,2,10.8,0,.409,-5.4,1,2,0.0,2,3,107,.182,1566.0,14.4,4,1,1,3.8,4.6,92,1.000,.364,.333,+7,.463,0,2,22.6,11,11,3,Chris Duarte,0,3
.500,10,20.8,20220227,IND,14.6,2,25.4,0,.500,3.5,2,0,0.0,2,1,111,.200,1554.0,0.0,4,2,3,0.0,9.4,139,1.000,.400,.400,+10,.551,0,0,17.9,12,10,5,Jalen Smith,0,7
.000,5,16.5,20220227,IND,7.7,0,23.0,0,.333,-9.7,2,2,0.0,0,4,111,.000,981.0,40.0,1,0,1,0.0,13.3,75,0,.333,0,+3,.333,0,0,13.0,2,3,0,Goga Bitadze,0,4
.167,3,13.8,20220227,IND,10.8,0,16.1,0,.167,-19.7,2,1,0.0,0,2,114,.000,701.0,14.3,1,0,1,0.0,19.2,63,0,.167,.000,+4,.167,0,0,25.5,2,6,1,Duane Washington Jr.,0,2
0,1,25.5,20220227,IND,0.0,0,44.5,0,0,-1.1,0,0,0.0,0,0,104,0,127.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Keifer Sykes,0,1
0,0,0.0,20220227,IND,0.0,0,0.0,0,0,-5.0,0,0,0.0,0,0,120,0,127.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Terry Taylor,0,0
0,0,0,20220227,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brodric Thomas,0,0
0,0,0,20220227,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,T.J. McConnell,0,0
0,0,0,20220227,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ricky Rubio,0,0
0,0,0,20220227,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lance Stephenson,0,0
0,0,0,20220227,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Myles Turner,0,0
0,0,0,20220227,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,T.J. Warren,0,0
