ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,16,8,1,6,0,.313,38.0,.456,5,.143,20081223,83,8,17,1,0.0,UTA,7,27.3,1.000,25.9,6,2503.0,0.0,.344,7,10.0,1,.438,2.8,0,5,Deron Williams,103,0,7,15.8,-4.8,-5
.444,9,1,1,1,1,.556,6.6,.511,5,0,20081223,118,10,11,4,2.2,UTA,6,0.0,.250,14.1,4,1933.0,1.6,.556,0,16.2,0,.000,14.5,1,4,Paul Millsap,97,0,0,17.5,4.7,0
.333,6,1,1,2,2,.167,7.9,.291,1,0,20081223,61,5,4,1,3.2,UTA,4,22.5,1.000,17.1,2,1317.0,4.6,.167,2,11.9,0,.000,5.3,1,1,Ronnie Brewer,91,0,0,17.2,0.3,-14
.000,5,1,1,0,2,.400,12.3,.400,2,0,20081223,96,1,4,0,8.6,UTA,1,0.0,0,13.0,0,971.0,6.3,.400,0,3.2,0,.000,0.0,2,3,C.J. Miles,89,0,0,5.8,10.3,0
0,0,0,1,0,1,0,0.0,0,0,0,20081223,0,0,0,0,0.0,UTA,0,0,0,0.0,0,225.0,13.5,0,0,0.0,0,0,0.0,0,2,Kyrylo Fesenko,81,0,0,0.0,0.7,0
1.000,13,2,0,12,0,.385,14.9,.588,5,.000,20081223,97,11,22,3,2.4,UTA,8,27.2,.923,36.8,13,1767.0,0.0,.385,7,19.5,0,.231,11.9,1,3,Andrei Kirilenko,97,0,3,25.6,2.8,+2
.000,6,1,0,0,0,.500,7.3,.500,3,0,20081223,86,3,6,2,0.0,UTA,1,25.0,0,12.7,0,1597.0,0.0,.500,2,5.9,0,.000,8.8,0,4,Matt Harpring,108,0,0,3.5,-4.4,+2
.000,8,0,0,0,0,.375,0.0,.438,3,.500,20081223,72,3,7,0,0.0,UTA,3,20.0,0,21.3,0,1189.0,0.0,.438,2,7.9,1,.250,0.0,0,2,Kyle Korver,103,0,2,14.2,-6.8,-4
.000,10,1,0,0,0,.300,12.7,.300,3,0,20081223,72,4,6,2,4.0,UTA,2,9.1,0,26.7,0,1042.0,0.0,.300,1,12.0,0,.000,13.5,1,3,Kosta Koufos,102,0,0,10.8,-7.0,-12
.000,2,0,0,0,0,1.000,0.0,1.250,2,1.000,20081223,123,2,5,0,0.0,UTA,2,33.3,0,10.0,0,759.0,0.0,1.250,1,8.2,1,.500,0.0,0,1,Morris Almond,103,0,1,14.9,6.2,-2
.000,4,1,0,0,0,.250,15.4,.250,1,.000,20081223,53,1,2,0,0.0,UTA,1,20.0,0,17.6,0,720.0,0.0,.250,1,4.3,0,.250,0.0,0,2,Ronnie Price,106,0,1,7.8,-12.5,-4
0,0,2,0,2,0,0,50.9,1.136,0,0,20081223,237,1,2,0,0.0,UTA,1,0.0,1.000,5.9,2,377.0,0.0,0,0,8.3,0,0,0.0,0,1,Brevin Knight,103,0,0,15.0,11.4,-3
.167,12,11,1,1,6,.417,43.0,.427,5,.000,20081223,93,3,11,1,0.0,MIL,2,18.9,.500,15.5,2,2671.0,6.8,.417,3,3.5,0,.083,2.1,0,2,Luke Ridnour,86,0,1,5.3,6.9,+6
.360,25,1,1,8,1,.360,5.3,.466,9,.111,20081223,107,6,27,2,0.0,MIL,4,0.0,.889,30.9,9,2444.0,1.2,.380,0,7.7,1,.360,4.6,0,2,Michael Redd,95,0,9,11.5,3.1,+3
.571,7,2,1,2,1,.571,8.4,.571,4,0,20081223,107,9,10,4,0.0,MIL,5,18.6,.500,11.6,4,2421.0,1.3,.571,2,11.6,0,.000,9.3,0,5,Luc Mbah a Moute,94,0,0,14.5,-0.9,+5
.571,7,2,1,3,0,.429,8.8,.514,3,0,20081223,98,11,9,2,0.0,MIL,9,18.6,.750,12.5,4,2248.0,0.0,.429,2,15.3,0,.000,5.0,0,4,Andrew Bogut,91,0,0,28.1,-3.2,+10
.286,14,3,1,4,1,.214,14.4,.317,3,.000,20081223,87,5,10,2,0.0,MIL,3,0.0,1.000,19.7,4,2080.0,1.5,.214,0,7.5,0,.214,5.4,0,3,Richard Jefferson,95,0,3,10.1,-3.9,+12
.222,9,0,0,2,1,.444,0.0,.506,4,.000,20081223,101,3,10,2,5.2,MIL,1,9.2,1.000,33.0,2,859.0,3.5,.444,1,10.9,0,.111,13.1,1,4,Charlie Villanueva,89,0,1,8.2,1.8,+2
.857,7,1,0,5,0,.571,23.0,.674,4,.000,20081223,113,2,13,0,0.0,MIL,2,17.2,.833,41.6,6,729.0,0.0,.571,2,8.6,0,.143,0.0,0,2,Ramon Sessions,95,0,1,19.3,7.5,-6
2.000,1,2,0,2,1,.000,24.4,.532,0,.000,20081223,144,1,2,0,0.0,MIL,1,0.0,1.000,6.8,2,716.0,4.3,.000,0,4.4,0,1.000,0.0,0,0,Charlie Bell,90,0,1,9.8,6.8,+9
.000,3,0,0,0,1,.333,0.0,.333,1,0,20081223,71,3,2,2,19.1,MIL,1,25.0,0,44.9,0,232.0,13.1,.333,1,40.5,0,.000,48.7,1,3,Dan Gadzuric,52,0,0,30.3,-7.9,-1
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Alexander,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malik Allen,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyronn Lue,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carlos Boozer,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarron Collins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mehmet Okur,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Francisco Elson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Damon Jones,0,1,0,0,0,0
