ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,11,3,1,0,1,.545,11.5,.505,6,0,20070221,112,19,12,11,1.8,CHA,8,20.2,.000,16.1,2,2499.0,1.3,.545,3,27.0,0,.000,27.0,1,3,Emeka Okafor,108,0,0,27.1,0.7,+7
.333,15,0,1,3,1,.467,0.0,.523,7,.333,20070221,119,4,18,0,2.0,CHA,4,0.0,.600,20.3,5,2293.0,1.5,.500,0,6.2,1,.200,0.0,1,2,Gerald Wallace,109,0,3,14.8,0.6,-2
.143,14,7,1,2,0,.286,30.0,.336,4,.000,20070221,90,2,10,0,0.0,CHA,2,11.8,1.000,21.5,2,2128.0,0.0,.286,2,3.3,0,.143,0.0,0,1,Raymond Felton,116,0,2,8.0,-8.3,+2
.727,11,0,1,8,0,.455,0.0,.689,5,.286,20070221,162,7,20,2,0.0,CHA,5,0.0,1.000,21.9,8,1795.0,0.0,.545,0,13.9,2,.636,6.8,0,1,Matt Carroll,113,0,7,23.6,8.8,+8
.000,2,0,1,0,0,.500,0.0,.500,1,0,20070221,113,3,2,0,0.0,CHA,3,0.0,0,12.7,0,427.0,0.0,.500,0,25.0,0,.000,0.0,0,4,Primož Brezec,108,0,0,59.5,-12.0,-2
.211,19,1,0,2,0,.526,8.0,.626,10,.571,20070221,129,4,26,1,0.0,CHA,3,4.6,.500,33.7,4,1748.0,0.0,.632,1,8.1,4,.368,3.5,0,1,Adam Morrison,115,0,7,14.5,9.8,+9
1.000,5,5,0,3,1,.200,23.7,.347,1,.000,20070221,92,3,5,2,0.0,CHA,1,21.7,.600,14.5,5,1719.0,1.9,.200,2,6.2,0,.400,7.1,0,3,Derek Anderson,112,0,2,4.9,-4.6,-6
.000,2,3,0,0,1,.000,31.1,.000,0,0,20070221,51,1,0,0,6.1,CHA,1,33.3,0,10.8,0,752.0,4.4,.000,1,4.7,0,.000,0.0,1,1,Brevin Knight,99,0,0,11.3,-2.0,+3
.500,4,0,0,1,2,.750,0.0,.717,3,0,20070221,156,3,7,2,0.0,CHA,1,0.0,.500,18.3,2,724.0,9.2,.750,0,14.7,0,.000,16.9,0,3,Jake Voskuhl,95,0,0,11.7,11.5,-1
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20070221,0,0,0,0,0.0,CHA,0,0.0,0,17.2,0,315.0,0.0,.000,0,0.0,0,.500,0.0,0,1,Walter Herrmann,117,0,1,0.0,-26.7,+7
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Williams,0,0,0,0,0,0
1.000,10,2,1,10,2,.600,8.9,.764,6,0,20070221,154,11,22,2,1.9,MIN,9,6.5,1.000,20.0,10,2345.0,2.9,.600,1,16.7,0,.000,7.2,1,1,Kevin Garnett,108,0,0,23.5,9.4,-6
.000,9,3,1,0,1,.444,17.1,.444,4,.000,20070221,73,4,8,0,0.0,MIN,4,25.0,0,20.6,0,1770.0,1.9,.444,3,8.0,0,.333,0.0,0,0,Ricky Davis,117,0,3,13.8,-8.3,-3
1.000,4,2,1,4,1,.500,10.3,.694,2,0,20070221,116,2,8,1,2.6,MIN,1,25.8,1.000,13.4,4,1768.0,1.9,.500,2,4.0,0,.000,4.8,1,2,Trenton Hassell,120,0,0,3.5,-0.6,-14
.000,11,0,1,0,1,.545,0.0,.545,6,0,20070221,94,2,12,0,0.0,MIN,2,8.3,0,24.2,0,1510.0,2.2,.545,1,4.7,0,.000,0.0,0,5,Mark Blount,117,0,0,8.1,-8.3,-16
.222,9,2,1,2,0,.333,13.8,.455,3,.500,20070221,102,1,9,0,0.0,MIN,1,0.0,1.000,20.9,2,1441.0,0.0,.389,0,2.5,1,.222,0.0,0,1,Randy Foye,125,0,2,4.3,-5.8,-10
.400,5,2,0,2,0,.600,12.6,.680,3,0,20070221,158,8,8,3,2.9,MIN,5,0.0,1.000,11.5,2,1553.0,0.0,.600,0,18.3,0,.000,16.4,1,3,Craig Smith,115,0,0,19.7,3.4,+7
.143,14,5,0,2,2,.500,47.7,.571,7,.500,20070221,96,0,17,0,0.0,MIN,0,21.2,1.000,40.0,2,1439.0,4.7,.536,4,0.0,1,.143,0.0,0,3,Mike James,117,0,2,0.0,0.3,+5
.667,3,2,0,1,0,.667,14.0,.773,2,.500,20070221,123,6,6,0,3.4,MIN,6,20.5,.500,11.1,2,1338.0,0.0,.833,1,15.9,1,.667,0.0,1,3,Marko Jarić,111,0,2,27.5,1.0,+3
.333,6,3,0,1,1,.333,34.3,.363,2,0,20070221,92,0,5,0,0.0,MIN,0,0.0,.500,23.7,2,884.0,3.8,.333,0,0.0,0,.000,0.0,0,1,Rashad McCants,119,0,0,0.0,-2.3,+4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20070221,0,1,0,0,0.0,MIN,1,0.0,0,8.7,0,352.0,0.0,.000,0,10.1,0,.000,0.0,0,1,Mark Madsen,118,0,0,17.4,-16.4,+5
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Reed,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean May,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jeff McInnis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eddie Griffin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070221,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,1,0,0,0,0
