threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.048,9,12.3,20120101,POR,10.7,1,14.1,0,.429,-0.9,2,2,0.0,2,3,99,.095,2499.0,8.4,9,0,4,1.2,10.2,94,.500,.429,.000,-2,.434,0,1,25.3,19,21,1,LaMarcus Aldridge,1,5
.400,1,1.5,20120101,POR,0.0,4,3.1,0,.400,-6.4,8,6,0.0,4,3,104,.400,2267.0,33.8,4,0,0,0.0,36.4,85,1.000,.400,.000,+1,.510,0,0,20.8,12,10,4,Raymond Felton,1,1
.200,4,7.5,20120101,POR,3.6,3,11.5,0,.450,0.8,0,0,0.0,3,4,99,.300,1840.0,0.0,4,1,1,1.6,0.0,121,1.000,.400,.500,-20,.530,0,1,16.3,12,10,2,Wesley Matthews,1,3
.000,7,13.5,20120101,POR,3.8,0,23.8,0,.000,-8.4,0,2,0.0,0,4,89,.000,1774.0,28.6,0,0,1,5.1,0.0,9,0,.000,0,-10,.000,0,3,10.5,0,5,0,Gerald Wallace,1,6
.000,8,18.1,20120101,POR,8.9,1,27.9,1,.333,-1.0,0,2,3.7,2,2,89,.667,1513.0,34.0,1,0,2,4.0,0.0,66,.500,.333,0,-16,.387,0,2,10.3,3,3,0,Marcus Camby,1,6
.313,4,8.3,20120101,POR,8.1,8,8.5,0,.469,4.6,4,5,0.0,9,1,103,.563,1662.0,20.0,7,1,2,0.0,33.2,104,.889,.438,.200,+8,.576,0,0,39.8,23,16,5,Jamal Crawford,0,2
.300,8,17.3,20120101,POR,8.4,1,26.6,0,.700,8.6,2,3,0.0,2,2,96,.200,1586.0,21.6,6,2,2,1.9,16.4,109,.500,.600,.667,+8,.689,0,1,23.2,15,10,3,Nicolas Batum,0,6
.000,3,9.3,20120101,POR,6.1,0,12.7,1,.667,9.7,4,1,5.1,0,5,92,.000,1104.0,25.0,2,0,1,2.7,37.6,125,0,.667,0,+8,.667,0,1,9.6,4,3,0,Kurt Thomas,0,2
0,2,44.2,20120101,POR,0.0,0,90.6,0,0,2.4,0,0,0.0,0,0,88,0,155.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Craig Smith,0,2
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Babbitt,0,0
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Johnson,0,0
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nolan Smith,0,0
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elliot Williams,0,0
.500,5,6.9,20120101,LAC,0.0,3,13.4,0,.500,0.0,2,2,0.0,5,2,96,.313,2495.0,9.9,7,2,0,1.2,8.3,96,.600,.438,.250,+7,.522,0,1,21.9,19,16,8,Caron Butler,1,5
.000,11,16.3,20120101,LAC,12.1,1,20.2,1,.667,3.5,1,2,2.0,4,2,86,.667,2319.0,20.5,4,0,4,3.9,4.0,103,.250,.667,0,+8,.580,0,3,11.4,9,6,0,DeAndre Jordan,1,7
.000,10,15.4,20120101,LAC,3.2,8,27.1,0,.545,2.8,4,5,0.0,10,4,90,.909,2222.0,24.5,6,0,1,1.4,18.4,105,.800,.545,0,+2,.649,0,1,24.8,20,11,0,Blake Griffin,1,9
.333,1,1.5,20120101,LAC,0.0,0,3.0,0,.567,2.5,7,3,0.0,0,3,96,.000,2216.0,16.7,8,1,0,2.7,35.5,103,0,.533,.200,+6,.567,0,2,22.0,17,15,5,Chris Paul,1,1
.444,3,6.5,20120101,LAC,4.4,1,8.5,1,.389,1.0,3,1,2.9,2,2,94,.222,1579.0,9.2,3,1,1,1.9,17.9,89,.500,.333,.250,+12,.405,0,1,18.6,8,9,4,Randy Foye,1,2
.385,4,7.0,20120101,LAC,3.6,2,10.2,0,.423,5.1,8,3,0.0,3,2,90,.231,1965.0,17.3,5,1,1,4.6,40.9,95,.667,.385,.200,-8,.454,0,3,23.8,13,13,5,Mo Williams,0,3
.667,4,17.7,20120101,LAC,9.1,0,25.9,0,.500,-3.2,0,1,0.0,0,1,94,.000,776.0,25.0,1,1,1,0.0,0.0,80,0,.333,.500,-2,.500,0,0,13.9,3,3,2,Brian Cook,0,3
.000,0,0.0,20120101,LAC,0.0,0,0.0,0,1.000,-16.6,0,4,0.0,0,1,103,.000,728.0,80.0,1,0,0,0.0,0.0,25,0,1.000,0,-1,1.000,0,0,18.6,2,1,0,Ryan Gomes,0,0
.000,0,0.0,20120101,LAC,0.0,0,0.0,0,1.000,12.7,0,0,0.0,0,1,102,.000,100.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+1,1.000,0,0,27.0,2,1,0,Trey Thompkins,0,0
0,0,0,20120101,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0,0
0,0,0,20120101,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Bledsoe,0,0
0,0,0,20120101,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Evans,0,0
0,0,0,20120101,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Leslie,0,0
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Armon Johnson,0,0
0,0,0,20120101,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Greg Oden,0,0
