threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.381,12,13.0,20101231,TOR,3.9,2,24.1,1,.357,-5.5,3,4,1.5,2,6,109,.095,2658.0,15.5,7,1,2,2.1,10.0,81,1.000,.333,.125,+2,.388,0,2,23.0,17,21,8,Linas Kleiza,1,10
.400,7,9.2,20101231,TOR,2.4,0,17.5,0,.550,6.0,11,1,0.0,1,1,111,.100,2199.0,8.7,4,3,1,2.6,41.4,129,.000,.400,.750,+3,.527,0,2,12.3,11,10,4,José Calderón,1,6
.048,3,4.3,20101231,TOR,2.6,13,6.4,0,.571,9.3,0,1,0.0,14,3,119,.667,1998.0,3.6,12,0,1,0.0,0.0,144,.929,.571,.000,-14,.681,0,0,33.3,37,21,1,DeMar DeRozan,1,2
.000,9,16.3,20101231,TOR,19.7,1,12.0,3,.125,-14.1,0,4,7.3,2,3,108,.250,1594.0,31.1,1,0,6,1.8,0.0,49,.500,.125,0,-7,.169,0,1,19.1,3,8,0,Joey Dorsey,1,3
.000,11,22.0,20101231,TOR,21.8,4,22.2,1,.417,-3.6,1,2,2.7,6,5,112,.500,1443.0,12.0,5,0,6,0.0,6.6,106,.667,.417,0,-2,.478,0,0,27.2,14,12,0,Amir Johnson,1,5
.154,2,2.8,20101231,TOR,0.0,1,6.3,0,.615,3.8,3,0,0.0,2,3,113,.154,2022.0,0.0,8,0,0,2.8,14.9,136,.500,.615,.000,-3,.612,0,2,16.2,17,13,2,Leandro Barbosa,0,2
.000,7,15.7,20101231,TOR,12.2,0,19.9,1,.167,-9.9,0,1,3.0,0,2,109,.000,1288.0,14.3,1,0,3,2.2,0.0,56,0,.167,0,-11,.167,0,1,12.8,2,6,0,Ed Davis,0,4
.000,2,8.1,20101231,TOR,0.0,0,18.1,0,.400,-8.8,1,1,0.0,0,1,116,.000,709.0,16.7,2,0,0,0.0,12.7,78,0,.400,0,-5,.400,0,0,20.0,4,5,0,Julian Wright,0,2
0,0,0.0,20101231,TOR,0.0,0,0.0,0,0,-7.6,1,0,0.0,0,0,121,0,489.0,0,0,0,0,0.0,14.7,210,0,0,0,-8,0,0,0,0.0,0,0,0,Jerryd Bayless,0,0
0,0,0,20101231,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Solomon Alabi,0,0
0,0,0,20101231,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0
0,0,0,20101231,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sonny Weems,0,0
.333,4,7.5,20101231,HOU,0.0,2,13.7,1,.222,-11.0,3,1,2.3,2,2,106,.222,1530.0,9.2,2,0,0,0.0,14.0,74,1.000,.222,.000,-4,.304,0,0,17.6,6,9,3,Kyle Lowry,1,4
.000,7,13.6,20101231,HOU,4.3,3,21.2,2,.455,-3.6,2,2,4.8,5,3,101,.455,1484.0,13.2,5,0,1,0.0,11.3,96,.600,.455,0,-2,.492,0,0,25.4,13,11,0,Luis Scola,1,6
.500,3,6.1,20101231,HOU,4.5,0,7.4,3,.500,3.2,1,0,7.5,0,0,102,.000,1420.0,0.0,1,0,1,2.0,4.8,133,0,.500,.000,-18,.500,0,1,3.5,2,2,1,Shane Battier,1,2
.000,4,8.5,20101231,HOU,9.4,0,7.7,2,.400,-6.7,0,0,5.2,0,1,108,.000,1358.0,0.0,4,0,2,0.0,0.0,95,0,.400,0,-2,.400,0,0,18.2,8,10,0,Jordan Hill,1,2
.167,1,2.2,20101231,HOU,0.0,7,4.0,0,.542,0.4,0,2,0.0,9,2,108,.750,1297.0,11.1,6,1,0,2.2,0.0,113,.778,.500,.500,-11,.627,0,1,34.3,20,12,2,Kevin Martin,1,1
.300,10,1.9,20101231,HOU,0.0,3,3.4,1,.200,-12.2,0,1,0.0,5,1,109,.100,1522.0,22.3,6,0,4,1.9,32.9,65,.600,.667,0,+11,.239,0,0,21.9,15,9,0,Aaron Brooks,0,6
.000,1,18.9,20101231,HOU,16.8,1,20.6,0,.667,1.8,7,3,2.3,1,1,103,.556,1522.0,8.2,2,0,0,0.0,0.0,132,1.000,.200,.000,+11,.670,0,1,19.8,5,10,3,Patrick Patterson,0,1
.500,5,9.9,20101231,HOU,4.4,3,14.3,1,.950,21.2,4,2,2.4,3,1,102,.300,1460.0,15.0,8,3,1,1.9,28.0,162,1.000,.800,.600,+27,.972,0,1,22.6,22,10,5,Chase Budinger,0,4
.125,5,10.2,20101231,HOU,4.5,1,14.8,0,.688,6.2,2,1,0.0,2,1,99,.250,1411.0,10.1,5,1,1,4.0,12.1,127,.500,.625,1.000,+22,.676,0,2,17.3,12,8,1,Courtney Lee,0,4
.200,7,14.4,20101231,HOU,4.6,1,22.5,0,.500,4.8,6,1,0.0,1,3,99,.100,1396.0,8.7,5,0,1,2.0,36.7,118,1.000,.500,.000,+11,.527,0,1,20.3,11,10,2,Brad Miller,0,6
0,0,0,20101231,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,0
0,0,0,20101231,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terrence Williams,0,0
0,0,0,20101231,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrea Bargnani,0,0
0,0,0,20101231,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Evans,0,0
