threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.250,7,9.7,20071117,SEA,5.1,7,15.1,0,.375,3.6,0,0,0.0,8,1,104,.500,2116.0,0.0,5,2,2,2.8,0.0,107,.875,.313,.500,-4,.487,0,2,23.3,19,16,4,Damien Wilkins,1,5
.167,1,1.7,20071117,SEA,3.1,10,0.0,1,.250,-2.6,1,3,2.4,10,2,112,.833,1756.0,15.5,3,0,1,1.7,7.8,91,1.000,.250,.000,-26,.488,0,1,27.9,16,12,2,Kevin Durant,1,0
.000,4,6.8,20071117,SEA,0.0,1,14.7,4,.000,-8.0,1,2,9.7,2,3,97,.400,1738.0,25.4,0,0,0,3.4,6.4,19,.500,.000,0,-21,.085,0,2,11.5,1,5,0,Nick Collison,1,4
.000,9,15.5,20071117,SEA,9.6,8,22.5,2,.533,17.0,2,1,5.0,10,3,95,.667,1703.0,4.9,8,0,3,3.5,27.1,125,.800,.533,0,-7,.619,0,2,30.3,24,15,0,Chris Wilcox,1,6
.286,3,5.3,20071117,SEA,3.3,0,7.7,0,.214,-14.2,5,3,0.0,0,2,113,.000,1665.0,30.0,1,1,1,0.0,35.6,50,0,.143,.500,-1,.214,0,0,15.2,3,7,2,Earl Watson,1,2
.000,5,10.1,20071117,SEA,7.5,1,13.2,0,.556,-0.8,1,0,0.0,2,4,110,.222,1451.0,0.0,5,0,2,0.0,12.3,118,.500,.556,0,-11,.557,0,0,17.2,11,9,0,Jeff Green,0,3
.000,4,9.7,20071117,SEA,0.0,0,21.1,0,.333,-11.7,3,3,0.0,0,3,101,.000,1215.0,33.3,2,0,0,2.5,33.4,53,0,.333,0,-15,.333,0,1,18.7,4,6,0,Delonte West,0,4
.000,1,2.6,20071117,SEA,0.0,0,5.7,2,.500,0.7,0,0,7.5,0,0,105,.000,1124.0,0.0,1,0,0,2.7,0.0,100,0,.500,0,+10,.500,0,1,4.5,2,2,0,Mickaël Gelabale,0,1
.333,2,7.5,20071117,SEA,0.0,2,16.2,0,.000,-20.1,1,0,0.0,2,0,110,.222,788.0,0.0,0,0,0,0.0,14.1,28,1.000,.000,.000,-12,.101,0,0,31.7,2,9,3,Wally Szczerbiak,0,2
.000,2,9.4,20071117,SEA,8.7,0,10.2,0,.000,-23.6,0,2,0.0,0,1,112,.000,628.0,50.0,0,0,1,0.0,0.0,14,0,.000,0,+3,.000,0,0,16.1,0,2,0,Johan Petro,0,1
.000,0,0.0,20071117,SEA,0.0,0,0.0,1,1.000,8.8,0,0,19.6,2,0,107,2.000,216.0,0.0,1,0,0,0.0,0.0,75,.000,1.000,0,+4,.532,0,0,22.0,2,1,0,Mouhamed Sene,0,0
0,0,0,20071117,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kurt Thomas,0,0
.250,7,8.6,20071117,CHA,0.0,2,16.0,0,.458,1.1,12,4,0.0,4,2,86,.333,2381.0,22.5,5,1,0,2.5,44.0,105,.500,.417,.333,+15,.472,0,2,19.0,13,12,3,Raymond Felton,1,7
.111,7,9.4,20071117,CHA,2.9,6,14.8,3,.583,9.7,2,3,5.4,10,3,82,.556,2197.0,11.8,10,1,1,2.7,10.1,115,.600,.556,.500,+22,.603,0,2,29.5,27,18,2,Gerald Wallace,1,6
.381,6,8.8,20071117,CHA,3.2,1,13.6,1,.524,5.0,2,2,2.0,2,3,87,.095,1993.0,8.4,9,4,1,1.5,11.1,110,.500,.429,.500,+19,.526,0,1,30.6,23,21,8,Jason Richardson,1,5
.000,15,22.6,20071117,CHA,16.4,0,27.9,1,.500,-3.6,1,2,2.0,1,5,85,.083,1949.0,13.9,6,0,5,0.0,4.9,102,.000,.500,0,+7,.482,0,0,18.9,12,12,0,Emeka Okafor,1,10
.000,4,18.1,20071117,CHA,9.9,0,25.1,0,1.000,-2.1,0,0,0.0,0,3,87,.000,649.0,0.0,1,0,1,0.0,0.0,205,0,1.000,0,+10,1.000,0,0,3.9,2,1,0,Primož Brezec,1,3
.444,5,8.9,20071117,CHA,0.0,1,16.5,0,.722,6.0,1,1,0.0,1,0,91,.111,1644.0,9.6,5,3,0,0.0,5.8,140,1.000,.556,.750,+5,.742,0,0,16.2,14,9,4,Matt Carroll,0,5
.000,7,13.6,20071117,CHA,21.2,2,7.2,1,.500,-2.9,0,2,2.6,2,3,88,.500,1509.0,29.1,2,0,5,2.0,0.0,111,1.000,.500,0,+6,.615,0,1,11.6,6,4,0,Ryan Hollins,0,2
.000,0,0.0,20071117,CHA,0.0,0,0.0,0,.000,-11.6,2,1,0.0,0,2,97,.000,912.0,50.0,0,0,0,0.0,16.2,50,0,.000,0,-7,.000,0,0,5.6,0,1,0,Jeff McInnis,0,0
.500,4,18.5,20071117,CHA,20.2,0,17.1,0,.000,-12.6,2,0,0.0,0,3,90,.000,634.0,0.0,0,0,2,0.0,23.3,61,0,.000,.000,+5,.000,0,0,16.1,0,4,2,Jared Dudley,0,2
.400,4,30.6,20071117,CHA,16.7,0,42.5,0,.300,1.0,1,0,0.0,0,0,81,.000,384.0,0.0,1,1,1,0.0,23.8,96,0,.200,.500,0,.300,0,0,33.2,3,5,2,Walter Herrmann,0,3
.000,0,0.0,20071117,CHA,0.0,0,0.0,0,.000,-68.6,0,0,0.0,0,1,96,.000,91.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-2,.000,0,0,56.1,0,2,0,Othella Harrington,0,0
0,1,51.6,20071117,CHA,100.0,0,0.0,0,0,8.1,0,0,0.0,0,0,97,0,57.0,0,0,0,1,0.0,0.0,219,0,0,0,0,0,0,0,0.0,0,0,0,Jermareo Davidson,0,0
0,0,0,20071117,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luke Ridnour,0,0
0,0,0,20071117,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Robert Swift,0,0
0,0,0,20071117,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Derek Anderson,0,0
0,0,0,20071117,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sean May,0,0
0,0,0,20071117,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Adam Morrison,0,0
