threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.526,6,9.3,20180126,IND,2.9,3,17.0,0,.579,2.1,7,4,0.0,4,2,118,.211,2285.0,16.2,9,4,1,1.3,27.9,110,.750,.474,.400,-13,.602,0,1,27.9,25,19,10,Victor Oladipo,1,5
.333,2,3.3,20180126,IND,3.0,0,3.6,1,.633,12.4,7,2,2.9,0,1,103,.000,2185.0,11.8,8,3,1,7.9,28.4,123,0,.533,.600,+8,.633,0,6,20.0,19,15,5,Darren Collison,1,1
.100,11,18.3,20180126,IND,6.1,2,32.8,0,.750,0.0,2,4,0.0,2,1,115,.200,2138.0,26.9,7,1,2,1.3,8.0,114,1.000,.700,1.000,-4,.781,0,1,17.9,17,10,1,Domantas Sabonis,1,9
.222,5,8.9,20180126,IND,3.3,2,15.6,0,.444,-5.5,1,3,0.0,2,2,111,.222,1991.0,23.3,4,0,1,4.3,3.9,83,1.000,.444,.000,-17,.506,0,3,16.7,10,9,2,Thaddeus Young,1,4
.462,2,4.4,20180126,IND,0.0,1,9.6,0,.346,-6.5,4,0,0.0,1,3,118,.077,1614.0,0.0,4,1,0,1.8,19.9,92,1.000,.308,.167,-2,.372,0,1,21.4,10,13,6,Bojan Bogdanović,1,2
.571,3,7.9,20180126,IND,0.0,1,17.2,0,.714,-5.0,2,3,0.0,2,3,121,.286,1358.0,27.6,4,2,0,0.0,12.3,97,.500,.571,.500,+4,.698,0,0,20.6,11,7,4,Lance Stephenson,0,3
.429,3,8.7,20180126,IND,5.3,0,12.7,0,.571,1.0,3,0,0.0,0,1,121,.000,1227.0,0.0,3,2,1,0.0,19.6,132,0,.429,.667,-2,.571,0,0,14.7,8,7,3,Cory Joseph,0,2
.000,3,14.4,20180126,IND,8.8,0,21.0,0,.375,-9.4,0,0,0.0,0,1,111,.000,742.0,0.0,3,0,1,3.9,0.0,82,0,.375,0,-3,.375,0,1,27.8,6,8,0,Al Jefferson,0,2
.000,2,13.0,20180126,IND,11.9,0,14.2,0,.500,-0.4,1,0,0.0,0,0,121,.000,548.0,0.0,1,0,1,0.0,13.9,134,0,.500,0,-5,.500,0,0,9.4,2,2,0,Alex Poythress,0,1
.000,0,0.0,20180126,IND,0.0,0,0.0,0,.000,-19.9,0,0,0.0,0,1,123,.000,312.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,8.3,0,1,0,Joe Young,0,0
0,0,0,20180126,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Anigbogu,0,0
0,0,0,20180126,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Moore,0,0
.118,10,14.8,20180126,CLE,0.0,4,27.3,1,.647,2.6,11,11,2.0,5,0,100,.294,2395.0,36.4,11,0,0,4.8,40.4,99,.800,.647,.000,+12,.677,0,4,33.7,26,17,2,LeBron James,1,10
.867,0,0.0,20180126,CLE,0.0,0,0.0,0,.767,6.4,0,1,0.0,0,3,106,.000,2238.0,6.3,8,7,0,5.1,0.0,134,0,.533,.538,+14,.767,0,4,19.1,23,15,13,J.R. Smith,1,0
