threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.048,12,13.7,20120220,ATL,9.6,3,17.5,3,.333,0.4,5,2,4.6,5,5,98,.238,2740.0,7.9,7,0,4,2.4,23.2,86,.600,.333,.000,-8,.366,0,2,27.2,17,21,1,Josh Smith,1,8
.000,7,10.2,20120220,ATL,3.0,4,16.7,2,.400,-4.1,1,1,3.9,8,4,104,1.600,2156.0,10.5,2,0,1,0.0,4.9,95,.500,.400,0,-12,.469,0,0,13.1,8,5,0,Zaza Pachulia,1,6
.273,2,4.0,20120220,ATL,0.0,2,7.6,0,.455,-2.8,4,2,0.0,2,2,111,.182,1574.0,14.4,5,0,0,0.0,35.1,97,1.000,.455,.000,-21,.505,0,0,26.1,12,11,3,Joe Johnson,1,2
.667,0,0.0,20120220,ATL,0.0,0,0.0,0,1.000,1.9,1,2,0.0,0,1,104,.000,1312.0,40.0,2,2,0,5.0,8.6,99,0,.667,1.000,-14,1.000,0,2,11.3,6,3,2,Jeff Teague,1,0
.333,1,2.9,20120220,ATL,0.0,0,5.5,0,.500,-7.6,1,1,0.0,0,2,112,.000,1098.0,14.3,3,0,0,0.0,11.9,86,0,.500,.000,-9,.500,0,0,18.9,6,6,2,Willie Green,1,1
.500,4,7.0,20120220,ATL,3.7,0,10.1,0,.313,-4.6,2,2,0.0,2,2,98,.250,1782.0,18.4,2,1,1,5.5,12.1,58,.000,.250,.250,-2,.282,0,3,18.1,5,8,4,Kirk Hinrich,0,3
.667,5,10.0,20120220,ATL,8.3,0,11.5,0,.792,14.9,1,2,0.0,0,1,104,.000,1568.0,14.3,7,5,2,2.1,10.7,122,0,.583,.625,+3,.792,0,1,26.4,19,12,8,Jannero Pargo,0,3
.333,5,12.0,20120220,ATL,0.0,1,23.0,3,.833,7.8,3,2,9.7,4,0,97,1.333,1306.0,29.6,2,1,0,0.0,25.9,93,.250,.667,1.000,+10,.630,0,0,15.3,6,3,1,Tracy McGrady,0,5
.800,5,22.3,20120220,ATL,0.0,0,42.8,2,.000,-7.2,1,0,12.1,0,0,86,.000,701.0,0.0,0,0,0,0.0,13.7,13,0,.000,.000,-5,.000,0,0,21.1,0,5,4,Vladimir Radmanović,0,5
0,0,0.0,20120220,ATL,0.0,0,0.0,0,0,-8.2,0,0,0.0,0,0,115,0,135.0,0,0,0,0,0.0,0.0,0,0,0,0,+1,0,0,0,0.0,0,0,0,Ivan Johnson,0,0
0,0,0.0,20120220,ATL,0.0,0,0.0,0,0,-6.4,0,0,0.0,0,0,115,0,28.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Erick Dampier,0,0
0,0,0,20120220,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0
0,0,0,20120220,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,0
.400,9,10.7,20120220,CHI,2.3,0,20.0,1,.333,-0.4,4,2,2.2,0,2,89,.000,2624.0,11.8,4,2,1,1.2,14.8,78,0,.267,.333,+10,.333,0,1,17.2,10,15,6,Luol Deng,1,8
.000,16,19.9,20120220,CHI,11.9,1,28.7,2,.400,2.0,2,1,4.7,2,3,84,.400,2511.0,14.5,2,0,5,1.3,7.2,109,.500,.400,0,+12,.425,0,1,7.3,5,5,0,Joakim Noah,1,11
.222,5,7.5,20120220,CHI,2.9,5,12.5,0,.500,6.4,6,4,0.0,9,0,96,.500,2094.0,15.4,8,2,1,0.0,35.9,102,.556,.444,.500,+19,.524,0,0,32.9,23,18,4,Derrick Rose,1,4
