blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,DET,.333,6,104,0,.417,34.8,20191206,1,3.4,.167,14.3,29.0,2,0,0.0,1,1,3,9.7,19.3,0,1.000,5,12.3,120,1,2,6,6,4.6,Bruce Brown,1420.0,.417,+11,0,0,8,.000
1,DET,.250,8,104,1,.313,0.0,20191206,1,2.9,.875,0.0,8.1,2,0,1.8,0,0,1,0.0,4.0,0,.143,5,11.8,76,7,0,0,2,-5.2,Langston Galloway,1694.0,.313,+4,0,0,2,.000
0,DET,.412,17,105,1,.412,36.0,20191206,0,0.0,.059,10.5,17.8,7,0,1.9,2,0,0,8.9,13.3,0,.000,14,30.7,98,1,2,5,4,-0.2,Derrick Rose,1543.0,.412,-3,0,0,6,.000
0,DET,.571,7,111,0,.714,0.0,20191206,2,0.0,.286,33.7,6.7,4,1,0.0,4,0,1,20.2,13.4,.500,1.000,11,29.1,93,2,3,0,1,-4.6,Christian Wood,1020.0,.698,+3,2,0,4,.286
0,DET,.250,4,110,0,.375,0.0,20191206,1,0.0,.500,20.0,13.4,1,0,0.0,1,0,0,0.0,6.7,0,.500,3,24.4,65,2,0,0,1,-12.3,Svi Mykhailiuk,512.0,.375,-10,0,0,1,.000
0,DET,0,0,106,0,0,0.0,20191206,0,0.0,0,100.0,36.8,0,0,0.0,1,0,2,0.0,18.4,0,0,0,6.7,0,0,0,0,2,-16.6,Thon Maker,373.0,0,-8,0,0,2,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markieff Morris,0.0,0,0,0,0,0,0
0,IND,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Bowen,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Naz Mitrou-Long,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Victor Oladipo,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Bone,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sekou Doumbouya,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Jackson,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louis King,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0.0,0,0,0,1,0,0
