trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.3,4.4,0,.316,5.4,LAC,.401,0.0,2216.0,0,.000,.316,1,-7,2,19,19.0,0.0,5,Blake Griffin,27.3,17,20120302,2.3,91,1.000,.263,7,1,3,1.5,93,6,5,7,0,0,0,0,1
1.3,0.0,.400,.400,27.2,LAC,.490,0.0,2192.0,0,.333,.467,2,-2,0,15,2.7,10.9,3,Chris Paul,23.8,16,20120302,3.6,99,.667,.200,1,5,3,3.1,101,6,2,1,0,2,5,2,1
15.0,3.1,.000,.308,0.0,LAC,.335,22.1,1566.0,6,.077,.308,0,-5,1,13,7.7,18.2,1,Caron Butler,29.9,9,20120302,-8.7,101,1.000,.077,2,0,4,0.0,73,4,1,8,0,0,1,3,1
9.7,4.0,.000,.125,0.0,LAC,.125,0.0,1207.0,0,.250,.125,0,-17,1,8,19.9,11.1,0,Randy Foye,21.3,2,20120302,-15.1,94,0,.000,4,0,1,0.0,26,1,0,4,0,0,2,1,1
18.2,0.0,0,1.000,0.0,LAC,1.000,11.9,969.0,2,.000,1.000,0,-7,0,1,24.8,0.0,0,DeAndre Jordan,2.9,2,20120302,-2.9,93,0,.000,4,0,3,0.0,207,1,0,6,0,0,0,0,1
3.3,0.0,.750,.385,20.1,LAC,.500,3.2,1795.0,1,.308,.500,0,+9,0,13,3.3,7.1,0,Mo Williams,22.2,13,20120302,3.9,106,0,.000,1,3,0,0.0,107,5,0,2,0,3,4,1,0
15.1,3.1,0,.636,0.0,LAC,.636,3.7,1555.0,1,.000,.636,3,+10,1,11,27.0,0.0,0,Kenyon Martin,20.2,14,20120302,13.7,76,0,.000,7,0,4,6.5,132,7,0,8,0,0,0,0,0
6.7,0.0,.250,.250,0.0,LAC,.375,4.4,1323.0,1,1.000,.375,0,+4,0,4,9.1,0.0,0,Bobby Simmons,8.6,3,20120302,-3.0,103,0,.000,2,0,0,0.0,93,1,0,3,0,1,4,0,0
8.7,0.0,0,.000,17.8,LAC,.000,0.0,1012.0,0,.000,.000,0,-4,0,2,17.8,33.3,0,Reggie Evans,8.5,0,20120302,-8.2,97,0,.000,3,2,3,0.0,29,0,0,3,0,0,0,1,0
20.8,0.0,0,1.000,37.8,LAC,1.000,20.4,566.0,2,.000,1.000,2,+4,0,1,21.2,66.7,0,Eric Bledsoe,15.1,2,20120302,15.6,70,0,.000,2,2,1,11.9,94,1,0,4,0,0,0,2,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Gomes,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trey Thompkins,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6,1.9,.750,.500,28.9,PHO,.661,11.2,2142.0,4,.286,.607,1,+14,1,14,8.1,0.0,6,Jared Dudley,21.4,22,20120302,20.5,93,.833,.429,3,4,1,1.6,150,7,5,7,0,3,4,0,1
2.8,3.8,0,.600,20.5,PHO,.554,2.8,2124.0,1,.000,.600,0,+10,2,10,2.7,0.0,6,Grant Hill,16.4,14,20120302,7.7,97,.333,.600,1,3,1,0.0,122,6,2,2,0,0,0,0,1
19.4,1.9,.250,.111,0.0,PHO,.159,8.5,2119.0,3,.222,.139,1,+6,1,18,29.9,0.0,2,Channing Frye,24.5,6,20120302,-10.6,82,.500,.111,11,0,4,1.6,48,2,1,14,0,1,4,0,1
7.1,2.0,.333,.250,31.6,PHO,.564,0.0,2056.0,0,.750,.375,0,+10,1,4,14.0,56.8,3,Steve Nash,16.5,6,20120302,-8.1,93,1.000,.750,5,6,0,0.0,64,1,3,5,0,1,3,7,1
21.4,4.2,0,.545,15.7,PHO,.584,15.6,1926.0,5,.000,.545,0,+23,2,11,26.9,6.1,10,Marcin Gortat,23.4,18,20120302,12.0,85,.600,.909,9,2,2,0.0,125,6,6,14,0,0,0,1,1
5.5,0.0,.000,.429,0.0,PHO,.429,0.0,1065.0,0,.286,.429,0,-11,0,7,10.8,12.5,0,Shannon Brown,20.7,6,20120302,-5.9,96,0,.000,2,0,0,0.0,76,3,0,2,0,0,2,1,0
12.3,0.0,.333,.125,24.1,PHO,.188,12.5,958.0,2,.375,.188,0,-10,0,8,12.0,11.1,0,Markieff Morris,25.8,3,20120302,-11.8,96,0,.000,2,2,4,0.0,59,1,0,4,0,1,3,1,0
7.1,4.9,.333,.250,28.5,PHO,.410,0.0,825.0,0,.750,.375,0,-7,1,4,14.0,29.1,2,Sebastian Telfair,22.9,4,20120302,-2.0,91,.500,.500,2,2,1,0.0,71,1,1,2,0,1,3,2,0
0.0,0.0,0,1.000,0.0,PHO,1.000,0.0,757.0,0,.000,1.000,0,-13,0,1,0.0,0.0,0,Robin Lopez,3.6,2,20120302,-2.9,102,0,.000,0,0,1,0.0,200,1,0,0,0,0,0,0,0
13.7,0.0,.000,.000,0.0,PHO,.000,0.0,429.0,0,.667,.000,0,-7,0,3,26.9,0.0,0,Michael Redd,19.2,0,20120302,-18.7,89,0,.000,2,0,0,0.0,0,0,0,2,0,0,2,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Childress,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hakim Warrick,0,0,20120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
