trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.2,2.1,.200,.500,19.1,DEN,.591,3.4,2252.0,1,.313,.531,1,-2,1,16,14.2,22.0,4,Jamal Murray,27.4,21,20200221,0.7,119,1.000,.250,5,4,0,1.3,100,8,4,6,0,1,5,5,1
11.9,2.3,.500,.800,35.2,DEN,.885,3.7,2039.0,1,.133,.833,1,-2,1,15,18.8,10.0,7,Nikola Jokić,26.7,32,20200221,21.5,116,1.000,.467,6,5,1,1.5,164,12,7,7,0,1,2,2,1
16.4,0.0,.400,.500,27.1,DEN,.581,8.0,1904.0,2,.417,.583,1,+3,0,12,23.5,12.7,4,Will Barton,22.5,16,20200221,4.9,116,.500,.333,7,5,4,1.6,116,6,2,9,0,2,5,2,1
7.6,0.0,.333,.143,0.0,DEN,.400,4.1,1837.0,1,.429,.214,0,-3,0,7,10.5,18.6,4,Gary Harris,15.9,7,20200221,-11.3,124,1.000,.571,3,0,4,0.0,76,1,4,4,0,1,3,2,1
12.8,2.9,.000,.250,5.0,DEN,.250,0.0,1628.0,0,.250,.250,0,+5,1,4,23.6,42.9,0,Paul Millsap,11.7,2,20200221,-11.9,117,0,.000,6,1,4,0.0,36,1,0,6,0,0,1,3,1
2.8,0.0,.000,.167,6.6,DEN,.387,0.0,1252.0,0,.500,.167,0,-17,0,6,5.1,11.4,4,Jerami Grant,19.0,6,20200221,-8.8,126,1.000,.667,1,1,0,0.0,81,1,4,1,0,0,3,1,0
2.9,0.0,.000,.429,0.0,DEN,.429,6.3,1207.0,1,.571,.429,2,-7,0,7,0.0,12.5,0,Monte Morris,18.0,6,20200221,-4.6,117,0,.000,0,0,2,5.0,82,3,0,1,0,0,4,1,0
3.5,0.0,.333,.333,17.3,DEN,.500,7.7,979.0,1,1.000,.500,0,-13,0,3,0.0,0.0,0,Torrey Craig,8.3,3,20200221,1.9,128,0,.000,0,2,1,0.0,134,1,0,1,0,1,3,0,0
8.3,0.0,0,1.000,11.4,DEN,1.000,0.0,841.0,0,.000,1.000,2,-10,0,2,15.2,50.0,0,Mason Plumlee,12.9,4,20200221,-0.2,106,0,.000,2,1,4,7.2,91,2,0,2,0,0,0,2,0
15.1,0.0,.000,.400,0.0,DEN,.400,16.4,461.0,1,.200,.400,0,-14,0,5,13.9,16.7,0,Michael Porter Jr.,35.3,4,20200221,-13.9,123,0,.000,1,0,0,0.0,75,2,0,2,0,0,1,1,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PJ Dozier,0,0,20200221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan McRae,0,0,20200221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Noah Vonleh,0,0,20200221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
