trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.8,0.0,1.000,.600,39.0,OKC,.764,0.0,2150.0,0,.200,.700,1,+10,0,15,11.6,12.9,12,Shai Gilgeous-Alexander,30.1,31,20210221,10.6,110,.833,.800,4,9,3,1.4,146,9,10,4,0,3,3,3,1
3.7,0.0,.750,.714,12.1,OKC,.941,0.0,1995.0,0,.571,.929,0,+2,0,7,6.3,40.2,1,Théo Maledon,17.3,14,20210221,-4.4,115,1.000,.143,2,3,3,0.0,107,5,1,2,0,3,4,5,1
2.0,3.2,.333,.400,4.3,OKC,.500,0.0,1840.0,0,.600,.500,0,-4,1,10,3.4,16.7,0,Luguentz Dort,18.1,10,20210221,-7.7,114,0,.000,1,1,0,0.0,84,4,0,1,0,2,6,2,1
14.0,0.0,.000,.286,4.0,OKC,.286,4.8,1817.0,1,.143,.286,1,-2,0,7,20.7,0.0,0,Darius Bazley,10.7,4,20210221,-7.6,106,0,.000,6,1,1,1.7,78,2,0,7,0,0,1,0,1
17.6,0.0,.500,.583,5.6,OKC,.667,0.0,1660.0,0,.333,.667,2,-2,0,12,30.2,0.0,0,Al Horford,20.1,16,20210221,4.9,98,0,.000,8,1,2,3.7,131,7,0,8,0,2,4,0,1
4.7,3.8,0,1.000,11.0,OKC,.837,0.0,1558.0,0,.000,1.000,1,+20,1,5,8.0,18.2,9,Hamidou Diallo,19.6,15,20210221,2.2,108,.556,1.800,2,2,4,2.0,138,5,5,2,0,0,0,2,0
14.9,4.8,0,.333,18.5,OKC,.436,14.3,1220.0,2,.000,.333,0,+18,1,6,15.4,12.7,2,Isaiah Roby,18.0,6,20210221,-2.5,109,1.000,.333,3,3,1,0.0,110,2,2,5,0,0,0,1,0
9.8,0.0,.000,.667,7.9,OKC,.667,7.8,1120.0,1,.167,.667,4,+18,0,6,11.2,0.0,0,Kenrich Williams,14.9,8,20210221,10.5,89,0,.000,2,1,2,10.9,143,4,0,3,0,0,1,0,0
17.5,0.0,.333,.455,9.5,OKC,.591,8.4,1040.0,1,.818,.591,0,+20,0,11,24.1,8.3,0,Mike Muscala,32.1,13,20210221,-1.2,108,0,.000,4,1,2,0.0,111,5,0,5,0,3,9,1,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,George Hill,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Miller,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7,6.7,0,1.000,8.7,CLE,.923,22.4,2511.0,9,.000,1.000,0,-2,3,11,27.8,17.6,7,Jarrett Allen,18.2,26,20210221,7.0,122,.571,.636,8,2,2,0.0,155,11,4,17,0,0,0,3,1
7.5,0.0,.167,.500,13.8,CLE,.558,0.0,2417.0,0,.273,.523,0,-2,0,22,18.1,14.2,5,Collin Sexton,31.2,27,20210221,-8.0,129,.800,.227,5,3,4,0.0,103,11,4,5,0,1,6,4,1
7.7,0.0,.364,.333,3.6,CLE,.500,5.3,2359.0,2,.917,.500,3,-11,0,12,11.1,7.7,0,Isaac Okoro,14.7,12,20210221,-3.2,121,0,.000,3,1,4,3.9,107,4,0,5,0,4,11,1,1
4.8,0.0,.400,.500,33.1,CLE,.631,2.7,2302.0,1,.357,.571,3,-6,0,14,7.6,10.7,6,Darius Garland,21.6,21,20210221,5.0,121,.833,.429,2,8,2,4.0,133,7,5,3,0,2,5,2,1
10.9,0.0,.000,.250,16.5,CLE,.250,3.1,2013.0,1,.667,.250,3,-4,0,12,21.7,7.7,0,Cedi Osman,17.3,6,20210221,-8.3,118,0,.000,5,4,2,4.5,73,3,0,6,0,0,8,1,1
7.1,0.0,.333,.167,7.8,CLE,.250,0.0,1021.0,0,.500,.250,0,-14,0,6,17.1,0.0,0,Dylan Windler,15.7,3,20210221,-12.3,129,0,.000,2,1,0,0.0,69,1,0,2,0,1,3,0,0
0.0,6.2,.000,.000,24.3,CLE,.000,0.0,910.0,0,.500,.000,0,-17,1,4,0.0,20.0,0,Damyean Dotson,14.7,0,20210221,-15.0,125,0,.000,0,3,1,0.0,37,0,0,0,0,0,2,1,0
14.6,0.0,0,0,0.0,CLE,1.136,12.6,498.0,1,0,0,0,-10,0,0,17.5,69.4,2,Lamar Stevens,15.5,2,20210221,-17.4,128,1.000,0,1,0,2,0.0,81,0,2,2,0,0,0,2,0
19.8,0.0,0,.667,0.0,CLE,.667,0.0,369.0,0,.000,.667,0,-14,0,3,47.3,25.0,0,JaVale McGee,29.0,4,20210221,-6.8,126,0,.000,2,0,0,0.0,87,2,0,2,0,0,0,1,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Larry Nance Jr.,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Taurean Prince,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dean Wade,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trevor Ariza,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Moses Brown,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Hall,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ty Jerome,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksej Pokusevski,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marques Bolden,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matthew Dellavedova,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Drummond,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0,0,20210221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
