threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.300,14,18.9,20061122,BOS,5.2,10,33.9,0,.450,11.4,4,3,0.0,14,2,92,.700,2319.0,10.3,8,2,2,2.7,22.5,109,.714,.400,.333,-16,.535,0,2,33.5,28,20,6,Paul Pierce,1,12
.154,3,4.8,20061122,BOS,3.0,1,6.6,0,.231,-7.3,1,0,0.0,1,1,101,.077,1972.0,0.0,3,0,1,1.6,5.3,67,1.000,.231,.000,-18,.260,0,1,18.2,7,13,2,Wally Szczerbiak,1,2
.500,1,1.7,20061122,BOS,0.0,0,3.5,1,.350,-2.4,7,4,2.3,0,4,96,.000,1894.0,28.6,3,1,0,3.3,38.8,70,0,.300,.200,-9,.350,0,2,19.7,7,10,5,Sebastian Telfair,1,1
.000,5,8.5,20061122,BOS,13.1,2,3.6,0,.556,4.4,2,0,0.0,2,2,105,.222,1835.0,0.0,5,0,4,0.0,13.0,141,1.000,.556,0,-20,.607,0,0,14.3,12,9,0,Ryan Gomes,1,1
.200,8,15.4,20061122,BOS,7.4,1,24.1,0,.400,-2.9,1,1,0.0,2,1,100,.400,1630.0,14.5,2,0,2,0.0,6.2,90,.500,.400,.000,-3,.425,0,0,11.2,5,5,1,Kendrick Perkins,1,6
.000,8,21.5,20061122,BOS,15.5,0,28.1,0,.600,-14.4,0,5,0.0,0,4,98,.000,1165.0,50.0,3,0,3,0.0,0.0,63,0,.600,0,-3,.600,0,0,22.9,6,5,0,Al Jefferson,0,5
.200,4,12.7,20061122,BOS,6.1,0,19.9,0,.600,0.5,1,0,0.0,2,1,101,.400,986.0,0.0,3,0,1,0.0,12.6,111,.000,.600,.000,0,.510,0,0,15.9,6,5,1,Rajon Rondo,0,3
.000,2,6.7,20061122,BOS,0.0,1,13.9,0,.600,-9.9,0,2,0.0,2,4,102,.400,941.0,25.4,3,0,0,0.0,0.0,83,.500,.600,0,+10,.595,0,0,22.3,7,5,0,Tony Allen,0,2
.500,1,3.7,20061122,BOS,0.0,0,7.8,1,.250,2.3,1,0,5.1,0,0,92,.000,835.0,0.0,1,0,0,3.7,12.1,68,0,.250,.000,+9,.250,0,1,12.8,2,4,2,Brian Scalabrine,0,1
.667,2,8.0,20061122,BOS,0.0,0,16.7,1,.500,-13.2,0,3,5.5,0,3,97,.000,784.0,50.0,1,1,0,0.0,0.0,45,0,.333,.500,+5,.500,0,0,20.4,3,3,2,Gerald Green,0,2
