trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
20.4,9.5,.000,.214,21.9,IND,.269,3.2,1972.0,1,.071,.214,0,-32,5,14,40.2,16.8,2,Jermaine O'Neal,23.6,8,20061115,-5.3,104,1.000,.143,11,4,1,0.0,58,3,2,12,0,0,1,3,1
10.2,0.0,1.000,.500,0.0,IND,.582,3.2,1965.0,1,.111,.556,0,-19,0,18,18.3,9.2,4,Al Harrington,28.8,23,20061115,-1.8,117,.750,.222,5,0,2,0.0,100,9,3,6,0,2,2,2,1
8.5,4.7,.500,.400,13.4,IND,.595,7.9,1576.0,2,.400,.500,1,-17,2,5,9.1,14.5,2,Danny Granger,11.4,7,20061115,0.2,112,1.000,.400,2,2,4,1.8,116,2,2,4,0,1,2,1,1
0.0,2.5,.000,.143,26.6,IND,.143,0.0,1490.0,0,.143,.143,1,-28,1,7,0.0,22.2,0,Jamaal Tinsley,15.7,2,20061115,-14.3,116,0,.000,0,4,3,1.9,42,1,0,0,0,0,1,2,1
6.9,0.0,.500,.500,0.0,IND,.597,0.0,1464.0,0,.200,.550,2,-12,0,10,14.8,21.6,2,Stephen Jackson,24.7,13,20061115,-4.6,109,1.000,.200,3,0,3,3.9,85,5,2,3,0,1,2,3,1
2.1,2.4,.500,.571,15.5,IND,.778,0.0,1571.0,0,.286,.643,3,-6,1,7,4.6,0.0,6,Marquis Daniels,16.0,15,20061115,12.0,107,1.000,.857,1,2,2,5.4,161,4,6,1,0,1,2,0,0
11.4,3.2,0,.500,0.0,IND,.347,5.3,1174.0,1,.000,.500,0,-2,1,2,18.4,41.0,2,Jeff Foster,10.8,2,20061115,-12.5,114,.000,1.000,3,0,2,0.0,47,1,0,4,0,0,0,2,0
0.0,0.0,0,.400,0.0,IND,.554,0.0,998.0,0,.000,.400,1,-11,0,5,0.0,13.7,3,Rawle Marshall,19.1,7,20061115,-4.2,116,1.000,.600,0,0,0,2.8,96,2,3,0,0,0,0,1,0
0.0,0.0,.500,.500,51.5,IND,.621,0.0,820.0,0,.333,.583,0,+2,0,6,0.0,31.8,1,Šarūnas Jasikevičius,30.0,8,20061115,-4.9,122,1.000,.167,0,3,0,0.0,88,3,1,0,0,1,2,3,0
5.7,6.4,.000,.000,15.8,IND,.129,0.0,589.0,0,.333,.000,0,-6,1,3,12.2,34.0,2,Orien Greene,26.0,1,20061115,-21.8,113,.500,.667,1,1,2,0.0,25,0,1,1,0,0,1,2,0
7.7,0.0,.000,.000,42.5,IND,.000,0.0,437.0,0,1.000,.000,0,+2,0,1,16.5,0.0,0,Darrell Armstrong,6.0,0,20061115,-8.5,118,0,.000,1,2,0,0.0,70,0,0,1,0,0,1,0,0
9.7,10.9,0,.333,74.0,IND,.333,18.2,344.0,1,.000,.333,1,-1,1,3,0.0,0.0,0,David Harrison,22.7,2,20061115,14.0,95,0,.000,0,2,2,8.2,101,1,0,1,0,0,0,0,0
8.6,0.0,.500,.579,15.4,BOS,.697,0.0,1953.0,0,.211,.632,0,+20,0,19,16.0,8.0,9,Paul Pierce,31.2,32,20061115,10.8,93,.889,.474,5,3,0,0.0,139,11,8,5,0,2,4,2,1
7.7,0.0,.667,.368,9.9,BOS,.472,4.1,1740.0,1,.158,.421,0,+29,0,19,10.8,8.6,5,Wally Szczerbiak,32.5,20,20061115,-4.6,94,.800,.263,3,2,2,0.0,102,7,4,4,0,2,3,2,1
23.2,2.5,0,.750,4.8,BOS,.750,20.8,1729.0,5,.000,.750,3,+17,1,8,25.3,11.1,0,Ryan Gomes,12.7,12,20061115,11.9,78,0,.000,7,1,1,4.9,147,6,0,12,0,0,0,1,1
16.9,10.8,0,.545,5.3,BOS,.524,13.6,1586.0,3,.000,.545,0,+17,4,11,19.7,8.0,1,Kendrick Perkins,19.1,12,20061115,1.6,81,.000,.091,5,1,4,0.0,112,6,0,8,0,0,0,1,1
2.8,3.6,1.000,.600,38.6,BOS,.700,0.0,1187.0,0,.200,.700,0,+4,1,5,5.3,37.5,0,Sebastian Telfair,16.4,7,20061115,1.8,91,0,.000,1,6,3,0.0,109,3,0,1,0,1,1,3,1
9.9,0.0,0,.333,28.6,BOS,.322,4.3,1693.0,1,.000,.333,3,+22,0,6,14.8,34.0,4,Rajon Rondo,16.9,5,20061115,-2.6,82,.250,.667,4,7,3,5.0,75,2,1,5,0,0,0,4,0
11.1,0.0,.000,.200,13.3,BOS,.200,0.0,1506.0,0,.200,.200,3,+7,0,5,20.8,16.7,0,Delonte West,9.7,2,20061115,-3.8,80,0,.000,5,3,4,5.6,66,1,0,5,0,0,1,1,0
10.9,0.0,.750,.600,0.0,BOS,.900,7.8,918.0,1,.800,.900,0,+6,0,5,13.6,28.6,0,Gerald Green,18.6,9,20061115,4.4,93,0,.000,2,0,1,0.0,117,3,0,3,0,3,4,2,0
20.6,6.6,0,.400,0.0,BOS,.400,11.1,651.0,1,.000,.400,0,+11,1,5,28.9,0.0,0,Michael Olowokandi,18.7,4,20061115,-6.3,84,0,.000,3,0,3,0.0,100,2,0,4,0,0,0,0,0
21.6,0.0,0,.500,0.0,BOS,.512,11.6,621.0,1,.000,.500,0,-2,0,4,30.2,0.0,2,Leon Powe,19.2,5,20061115,-0.6,90,.500,.500,3,0,0,0.0,119,2,1,4,0,0,0,0,0
6.5,0.0,0,.667,0.0,BOS,.773,0.0,516.0,0,.000,.667,1,+4,0,3,12.1,20.5,2,Tony Allen,23.1,6,20061115,7.3,82,1.000,.667,1,0,0,5.5,123,2,2,1,0,0,0,1,0
11.1,0.0,0,0,21.3,BOS,0,0.0,301.0,0,0,0,0,-5,0,0,20.8,100.0,0,Brian Scalabrine,8.1,0,20061115,-8.3,92,0,0,1,1,1,0.0,44,0,0,1,0,0,0,1,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Maceo Baston,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al Jefferson,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Allan Ray,0,0,20061115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
