threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,15.3,20110204,LAC,9.4,3,19.9,0,.444,-8.9,2,4,0.0,6,2,113,.333,2360.0,16.2,8,0,3,0.0,8.6,89,.500,.444,0,-4,.460,0,0,29.4,19,18,0,Blake Griffin,1,8
.368,4,5.8,20110204,LAC,3.2,4,7.7,0,.474,13.5,13,1,0.0,4,1,106,.211,2276.0,4.6,8,2,1,5.6,59.0,131,1.000,.421,.286,+9,.530,0,4,26.9,22,19,7,Baron Davis,1,3
.500,3,5.1,20110204,LAC,3.8,0,6.1,1,.500,-2.9,5,2,2.2,0,3,118,.000,1923.0,20.0,3,2,1,0.0,22.3,104,0,.375,.500,-9,.500,0,0,14.6,8,8,4,Randy Foye,1,2
.333,3,6.3,20110204,LAC,0.0,0,11.3,1,.333,-12.6,0,2,2.8,0,2,115,.000,1563.0,25.0,2,0,0,0.0,0.0,51,0,.333,.000,-7,.333,0,0,14.4,4,6,2,Ryan Gomes,1,3
.000,3,7.8,20110204,LAC,0.0,1,14.0,2,.800,-4.1,0,3,6.8,1,3,111,.200,1258.0,35.5,4,0,0,0.0,0.0,92,1.000,.800,0,-9,.827,0,0,18.9,9,5,0,DeAndre Jordan,1,3
.000,2,4.7,20110204,LAC,5.3,2,4.2,0,.750,0.7,2,1,0.0,4,1,115,1.000,1392.0,14.8,3,0,1,2.3,13.0,128,.500,.750,0,+7,.694,0,1,13.7,8,4,0,Eric Bledsoe,0,1
.000,10,24.3,20110204,LAC,11.0,4,34.9,0,.833,7.7,0,0,0.0,6,1,106,1.000,1347.0,0.0,5,0,2,0.0,0.0,169,.667,.833,0,+3,.810,0,0,18.1,14,6,0,Ike Diogu,0,8
.333,4,10.6,20110204,LAC,11.9,4,9.5,1,.833,4.1,0,2,3.5,7,0,110,2.333,1239.0,24.8,2,1,2,2.6,0.0,115,.571,.667,1.000,-5,.740,0,1,18.4,9,3,1,Al-Farouq Aminu,0,2
.667,4,12.6,20110204,LAC,7.1,0,16.9,0,.583,-2.8,0,0,0.0,0,2,114,.000,1043.0,0.0,3,1,1,0.0,0.0,126,0,.500,.250,+10,.583,0,0,16.2,7,6,4,Brian Cook,0,3
0,0,0,20110204,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0
0,0,0,20110204,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Gordon,0,0
.000,12,15.6,20110204,ATL,16.4,5,14.7,0,.643,4.1,2,1,0.0,5,2,115,.357,2511.0,5.8,9,0,7,0.0,7.5,151,1.000,.643,0,-3,.710,0,0,18.0,23,14,0,Al Horford,1,5
.190,9,13.1,20110204,ATL,10.5,0,16.5,0,.405,1.6,9,2,0.0,0,1,112,.000,2241.0,8.7,8,1,4,1.4,37.7,103,0,.381,.250,+8,.405,0,1,26.9,17,21,4,Joe Johnson,1,5
.231,6,9.8,20110204,ATL,2.9,0,18.4,2,.385,0.7,5,2,5.0,0,1,104,.000,2010.0,13.3,5,0,1,3.2,21.2,88,0,.385,.000,+1,.385,0,2,19.6,10,13,3,Josh Smith,1,5
.833,3,6.4,20110204,ATL,0.0,0,14.4,0,.000,-14.7,3,1,0.0,0,1,111,.000,1542.0,14.3,0,0,0,2.1,13.7,27,0,.000,.000,-6,.000,0,1,11.9,0,6,5,Mike Bibby,1,3
.000,1,4.2,20110204,ATL,0.0,0,9.4,1,.667,-6.2,0,1,6.4,0,2,111,.000,786.0,25.0,2,0,0,0.0,0.0,91,0,.667,0,-3,.667,0,0,13.4,4,3,0,Jason Collins,1,1
.545,0,0.0,20110204,ATL,0.0,5,0.0,0,.659,13.0,4,2,0.0,6,3,112,.273,2227.0,7.5,12,5,0,2.9,20.3,135,.833,.545,.417,+4,.690,0,2,31.4,34,22,12,Jamal Crawford,0,0
.222,6,11.4,20110204,ATL,6.9,2,17.2,0,.389,-7.3,1,1,0.0,2,3,114,.222,1716.0,9.2,3,1,2,0.0,4.7,103,1.000,.333,.500,+9,.455,0,0,16.6,9,9,2,Marvin Williams,0,4
.000,5,28.4,20110204,ATL,10.2,0,51.3,0,1.000,3.3,0,0,0.0,0,2,93,.000,576.0,0.0,1,0,1,5.5,0.0,206,0,1.000,0,+8,1.000,0,1,4.6,2,1,0,Zaza Pachulia,0,4
.000,1,8.8,20110204,ATL,15.9,0,0.0,0,.333,-12.3,0,0,0.0,0,1,118,.000,370.0,0.0,1,0,1,0.0,0.0,91,0,.333,0,0,.333,0,0,21.3,2,3,0,Jeff Teague,0,0
.000,1,12.5,20110204,ATL,0.0,0,28.2,0,.000,-24.6,0,0,0.0,0,2,108,.000,262.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-4,.000,0,0,10.0,0,1,0,Josh Powell,0,1
1.000,0,0.0,20110204,ATL,0.0,0,0.0,0,.000,8.7,1,0,0.0,0,1,74,.000,160.0,0.0,0,0,0,19.9,43.9,55,0,.000,.000,-9,.000,0,1,16.4,0,1,1,Maurice Evans,0,0
0,0,0,20110204,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damien Wilkins,0,0
0,0,0,20110204,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Kaman,0,0
0,0,0,20110204,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Craig Smith,0,0
0,0,0,20110204,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Willie Warren,0,0
0,0,0,20110204,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jordan Crawford,0,0
0,0,0,20110204,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Pape Sy,0,0
0,0,0,20110204,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Etan Thomas,0,0
