blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,NYK,.714,7,118,0,.857,8.3,20100303,2,0.0,.429,0.0,3.2,5,5,0.0,0,0,2,0.0,1.9,1.000,.667,17,14.2,191,3,0,2,1,3.4,Eddie House,1784.0,.924,+26,5,0,1,.714
0,NYK,.375,8,108,1,.375,18.7,20100303,0,0.0,.500,27.3,14.8,3,0,2.6,3,0,2,7.1,11.6,0,.000,6,26.0,76,4,1,3,3,-15.7,Sergio Rodríguez,1167.0,.375,+2,0,0,4,.000
0,NYK,.000,1,119,0,.000,0.0,20100303,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,16.3,0,0,0,0,0,-27.2,Toney Douglas,169.0,.000,0,0,0,0,.000
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Bender,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Duhon,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Giddens,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Wallace,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Wilcox,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddy Curry,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20100303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuttino Mobley,0.0,0,0,0,1,0,0
