ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.278,18,7,1,3,2,.444,26.5,.520,8,.400,20080314,135,3,21,0,0.0,MIN,3,0.0,.600,21.5,5,2306.0,2.5,.500,0,4.8,2,.278,0.0,0,2,Randy Foye,119,0,5,9.1,1.8,+13
.077,13,1,1,0,3,.615,5.4,.595,8,0,20080314,113,5,16,1,4.1,MIN,4,13.0,.000,21.4,1,1770.0,5.0,.615,2,10.4,0,.000,4.4,2,5,Al Jefferson,109,0,0,15.9,-0.4,-12
1.167,6,2,1,7,1,.667,9.0,.826,4,0,20080314,114,4,15,1,0.0,MIN,3,35.5,1.000,19.6,7,1763.0,1.7,.667,5,8.4,0,.000,4.4,0,3,Kirk Snyder,120,0,0,12.0,-3.8,+17
.333,18,0,1,5,1,.444,0.0,.557,8,.667,20080314,139,15,23,4,2.1,MIN,11,0.0,.833,29.0,6,1749.0,1.7,.500,0,31.7,2,.167,17.8,1,2,Ryan Gomes,110,0,3,44.2,4.2,+12
0,0,4,1,5,1,0,16.4,1.136,0,0,20080314,139,0,5,0,0.0,MIN,0,47.6,1.000,6.3,5,1633.0,1.8,0,2,0.0,0,0,0.0,0,3,Marko Jarić,123,0,0,0.0,-3.9,-19
.750,8,2,0,6,1,.375,10.5,.611,3,.500,20080314,117,7,13,2,0.0,MIN,5,22.0,1.000,22.8,6,1471.0,2.0,.438,3,17.6,1,.250,10.6,0,0,Rashad McCants,117,0,2,23.9,-1.2,+16
.083,12,1,0,1,2,.417,5.9,.442,5,0,20080314,100,1,11,0,0.0,MIN,1,7.4,1.000,22.5,1,1467.0,4.0,.417,1,2.5,0,.000,0.0,0,1,Corey Brewer,118,0,0,4.8,-6.7,-12
.571,7,1,0,1,0,.714,8.4,.628,5,0,20080314,129,4,11,4,0.0,MIN,0,10.2,.250,21.2,4,1131.0,0.0,.714,1,13.1,0,.000,27.5,0,2,Craig Smith,127,0,0,0.0,-2.5,-7
.667,3,2,0,2,1,.667,13.7,.773,2,0,20080314,126,4,6,3,3.3,MIN,1,34.0,1.000,13.0,2,1110.0,2.6,.667,2,13.3,0,.000,21.0,1,3,Chris Richard,117,0,0,6.3,1.8,+17
0,0,0,0,0,0,0,0,0,0,0,20080314,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Greg Buckner,0,0,0,0,0,0
