ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.321,28,5,1,9,2,.500,34.9,.641,14,.571,20131116,112,4,41,0,0.0,CLE,4,15.8,1.000,43.6,9,2503.0,2.5,.571,6,5.5,4,.250,0.0,0,2,Kyrie Irving,96,0,7,9.8,7.8,+16
.000,6,0,1,0,2,.667,0.0,.917,4,.750,20131116,119,3,11,0,4.8,CLE,3,25.0,0,11.8,0,1952.0,3.2,.917,2,5.3,3,.667,0.0,2,4,Earl Clark,91,0,4,9.4,5.4,-5
.273,11,0,1,3,2,.545,0.0,.609,6,0,20131116,122,12,15,3,4.8,CLE,9,7.5,1.000,19.7,3,1946.0,3.2,.545,1,21.1,0,.000,12.0,2,3,Tristan Thompson,84,0,0,28.3,4.4,+10
.250,8,0,1,2,1,.250,0.0,.338,2,0,20131116,63,3,6,1,3.7,CLE,2,18.4,1.000,24.6,2,1271.0,2.4,.250,2,8.1,0,.000,6.1,1,0,Andrew Bynum,94,0,0,9.6,-10.4,-7
.667,3,0,1,2,0,.667,0.0,1.031,2,1.000,20131116,120,3,8,0,0.0,CLE,3,34.0,1.000,18.0,2,938.0,0.0,1.000,2,10.9,2,.667,0.0,0,4,C.J. Miles,97,0,2,19.6,-2.1,+3
.667,3,6,0,2,1,.000,25.5,.258,0,.000,20131116,127,8,2,2,0.0,CLE,6,0.0,1.000,5.4,2,2081.0,1.5,.000,0,13.1,0,.333,7.5,0,2,Anderson Varejão,95,0,1,17.6,3.1,+15
.154,13,4,0,2,1,.385,22.4,.468,5,.250,20131116,80,5,13,1,0.0,CLE,4,26.5,1.000,26.9,2,2019.0,1.5,.423,5,8.5,1,.308,3.8,0,1,Jarrett Jack,97,0,4,12.1,-6.9,+8
.000,5,2,0,0,2,.200,10.1,.200,1,.000,20131116,63,6,2,0,0.0,CLE,6,0.0,0,7.8,0,1832.0,3.4,.200,0,11.2,0,.400,0.0,0,1,Matthew Dellavedova,90,0,2,20.0,-4.4,+16
1.000,2,1,0,1,1,.500,9.6,.521,1,0,20131116,68,2,3,0,4.7,CLE,2,41.0,.500,14.0,2,1005.0,3.1,.500,2,6.8,0,.000,0.0,1,2,Alonzo Gee,90,0,0,12.2,-2.8,-11
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20131116,99,0,2,0,0.0,CLE,0,0.0,0,16.3,0,353.0,0.0,.500,0,0.0,0,.500,0.0,0,0,Sergey Karasev,105,0,1,0.0,-5.1,-10
0,0,0,0,0,0,0,0,0,0,0,20131116,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Zeller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20131116,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Henry Sims,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20131116,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Bennett,0,0,0,0,0,0
.080,25,1,1,2,2,.440,4.5,.541,11,.444,20131116,99,4,28,1,0.0,WAS,3,10.4,1.000,26.7,2,2846.0,2.2,.520,3,4.8,4,.360,2.1,0,1,Bradley Beal,103,0,9,8.2,2.3,-4
.333,12,1,1,4,1,.333,3.9,.509,4,.250,20131116,110,7,14,3,0.0,WAS,4,6.8,1.000,15.2,4,2560.0,1.2,.417,1,9.3,2,.667,7.2,0,5,Martell Webster,104,0,8,12.1,-2.2,-13
.000,13,1,1,0,2,.462,4.9,.462,6,0,20131116,87,11,12,2,0.0,WAS,9,13.3,0,17.3,0,2280.0,2.7,.462,2,16.5,0,.000,5.4,0,1,Marcin Gortat,97,0,0,30.6,-1.9,-10
.231,13,12,1,3,1,.231,51.3,.314,3,.000,20131116,94,2,9,0,0.0,WAS,2,6.5,1.000,17.8,3,2267.0,1.4,.231,1,3.0,0,.308,0.0,0,0,John Wall,105,0,4,6.8,-1.5,-8
.563,16,2,1,6,1,.563,12.0,.601,9,.000,20131116,108,7,24,1,4.8,WAS,6,13.1,.667,27.5,9,2201.0,1.4,.563,3,10.9,0,.063,2.8,2,4,Nenê,98,0,1,21.1,5.3,-14
