threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.632,5,5.8,20160113,NOP,0.0,0,13.3,1,.632,9.8,6,1,1.8,0,2,97,.000,2569.0,5.0,9,6,0,3.5,21.1,127,0,.474,.500,+20,.632,0,3,20.0,24,19,12,Eric Gordon,1,5
.087,10,13.3,20160113,NOP,7.1,7,21.5,0,.370,1.6,3,0,0.0,8,2,98,.348,2228.0,0.0,8,1,3,2.7,12.2,108,.875,.348,.500,+2,.452,0,2,30.7,24,23,2,Anthony Davis,1,7
.000,13,22.5,20160113,NOP,24.5,0,20.0,0,.444,-10.9,0,2,0.0,0,5,104,.000,1713.0,18.2,4,0,8,0.0,0.0,104,0,.444,0,-2,.444,0,0,16.5,8,9,0,Ömer Aşık,1,5
1.000,2,4.3,20160113,NOP,0.0,0,10.0,0,1.500,5.9,1,1,0.0,0,1,98,.000,1366.0,33.3,2,2,0,4.4,5.6,152,0,1.000,1.000,+10,1.500,0,2,5.7,6,2,2,Dante Cunningham,1,2
.667,2,14.8,20160113,NOP,0.0,0,34.1,0,.000,-9.9,3,0,0.0,0,0,101,.000,402.0,0.0,0,0,0,0.0,51.2,57,0,.000,.000,+5,.000,0,0,19.2,0,3,2,Tyreke Evans,1,2
.333,3,5.4,20160113,NOP,0.0,2,12.5,0,.167,-8.9,10,1,0.0,2,4,102,.167,1646.0,7.2,2,0,0,1.8,45.4,85,1.000,.167,.000,+8,.233,0,1,21.7,6,12,4,Jrue Holiday,0,3
.250,2,3.7,20160113,NOP,0.0,0,8.6,0,.563,0.0,2,1,0.0,0,0,107,.000,1589.0,5.9,8,2,0,0.0,13.2,107,0,.500,.500,-14,.563,0,0,27.5,18,16,4,Norris Cole,0,2
.500,1,2.5,20160113,NOP,4.3,0,0.0,0,.750,16.5,0,0,0.0,1,0,99,.083,1206.0,0.0,7,4,1,4.9,0.0,134,.000,.583,.667,+15,.723,0,2,26.6,18,12,6,Ryan Anderson,0,0
.250,4,11.1,20160113,NOP,0.0,0,25.7,0,.625,-0.5,2,1,0.0,0,0,103,.000,1068.0,20.0,2,1,0,0.0,14.7,108,0,.500,1.000,+7,.625,0,0,12.1,5,4,1,Alonzo Gee,0,4
0,3,14.5,20160113,NOP,8.5,0,22.4,2,0,-6.5,0,0,15.4,0,4,91,0,613.0,0,0,0,1,0.0,0.0,236,0,0,0,+9,0,0,0,0.0,0,0,0,Alexis Ajinça,0,2
0,0,0,20160113,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendrick Perkins,0,0
