ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,18,2,1,4,0,.389,6.8,.506,7,.400,20070108,109,5,20,0,0.0,LAC,5,9.2,1.000,20.7,4,2846.0,0.0,.444,2,6.4,2,.278,0.0,0,3,Cuttino Mobley,107,0,5,13.0,-4.6,+12
.267,15,2,1,4,1,.467,8.1,.537,7,0,20070108,114,12,18,6,0.0,LAC,6,15.2,1.000,21.7,4,2470.0,1.3,.467,3,17.7,0,.000,17.5,0,4,Elton Brand,103,0,0,17.9,-1.6,+3
.667,9,7,1,5,2,.222,30.7,.387,2,.000,20070108,94,4,9,1,0.0,LAC,3,20.5,.833,20.6,6,1931.0,3.4,.222,3,7.6,0,.111,3.7,0,2,Shaun Livingston,101,0,1,11.5,-1.8,-1
.000,5,0,1,0,1,.400,0.0,.400,2,0,20070108,100,7,4,4,3.6,LAC,3,16.7,0,12.6,0,1296.0,2.5,.400,1,19.7,0,.000,22.2,1,2,Chris Kaman,98,0,0,17.1,-3.7,-7
.000,7,1,1,0,1,.714,11.5,.857,5,.500,20070108,178,2,12,0,0.0,LAC,2,0.0,0,17.8,0,1068.0,3.1,.857,0,6.8,2,.571,0.0,0,4,Tim Thomas,100,0,4,13.8,13.7,+13
.304,23,4,0,6,2,.478,24.5,.594,11,.600,20070108,127,5,31,0,0.0,LAC,5,7.1,.857,35.8,7,2127.0,3.1,.543,2,8.6,3,.217,0.0,0,2,Sam Cassell,100,0,5,17.4,11.8,+18
.000,2,1,0,0,0,1.000,7.4,1.000,2,0,20070108,111,6,4,3,0.0,LAC,3,50.0,0,9.0,0,1210.0,0.0,1.000,2,18.1,0,.000,17.9,0,3,James Singleton,106,0,0,18.3,-2.3,+20
.000,3,0,0,0,1,.333,0.0,.333,1,0,20070108,82,1,2,0,6.1,LAC,1,0.0,0,10.5,0,772.0,4.2,.333,0,4.7,0,.000,0.0,1,0,Quinton Ross,95,0,0,9.6,1.9,-5
0,0,0,0,0,0,0,0.0,0,0,0,20070108,221,2,0,1,0.0,LAC,1,0,0,0.0,0,394.0,0.0,0,0,18.5,0,0,18.3,0,0,Aaron Williams,106,0,0,18.7,-1.7,-5
.000,2,2,0,0,0,.000,54.4,.000,0,.000,20070108,60,1,0,0,0.0,LAC,1,0.0,0,19.0,0,286.0,0.0,.000,0,12.7,0,.500,0.0,0,0,Daniel Ewing,104,0,1,25.8,-8.7,+2
0,0,0,0,0,0,0,0,0,0,0,20070108,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Davis,0,0,0,0,0,0
.500,18,3,1,8,1,.556,15.1,.638,10,0,20070108,108,5,28,2,0.0,NOK,3,18.5,.889,29.6,9,2609.0,1.3,.556,5,7.0,0,.000,5.7,0,3,Desmond Mason,118,0,0,8.3,0.2,-9
