ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.533,15,4,1,8,2,.400,22.4,.540,6,0,20210508,112,2,20,0,0.0,SAS,2,5.1,1.000,27.5,8,1855.0,3.1,.400,1,3.0,0,.000,0.0,0,2,DeMar DeRozan,125,0,0,6.1,3.0,-9
.000,14,1,1,0,0,.500,6.9,.643,7,.667,20210508,120,8,18,2,0.0,SAS,6,6.7,0,23.3,0,1681.0,0.0,.643,1,13.3,4,.429,6.6,0,3,Lonnie Walker IV,126,0,6,20.2,3.5,-26
.000,6,0,1,0,1,.500,0.0,.500,3,0,20210508,98,5,6,0,5.5,SAS,5,0.0,0,9.5,0,1659.0,1.7,.500,0,8.4,0,.000,0.0,2,3,Jakob Poeltl,120,0,0,17.0,-4.1,-16
.125,16,5,1,1,0,.438,35.9,.444,7,.000,20210508,91,4,15,1,0.0,SAS,3,10.6,.500,30.3,2,1628.0,0.0,.438,2,6.9,0,.188,3.4,0,4,Dejounte Murray,130,0,3,10.4,-5.5,-2
.500,4,1,1,2,0,.500,6.4,.615,2,.000,20210508,131,2,6,0,0.0,SAS,2,0.0,1.000,9.2,2,1380.0,0.0,.500,0,4.1,0,.250,0.0,0,2,Keldon Johnson,131,0,1,8.2,-5.1,-11
.000,5,0,0,0,0,.800,0.0,.900,4,.500,20210508,177,7,9,1,0.0,SAS,6,0.0,0,10.3,0,1269.0,0.0,.900,0,15.4,1,.400,4.4,0,3,Devin Vassell,123,0,2,26.7,1.8,-11
.364,11,2,0,3,1,.273,15.1,.431,3,.250,20210508,98,4,11,1,7.2,SAS,3,0.0,.750,26.3,4,1267.0,2.3,.364,0,8.8,2,.727,4.4,2,2,Rudy Gay,120,0,8,13.4,4.4,-13
.000,10,1,0,0,1,.200,7.4,.250,2,.167,20210508,46,2,5,0,0.0,SAS,2,16.7,0,26.0,0,1207.0,2.4,.250,2,4.6,1,.600,0.0,0,2,Patty Mills,125,0,6,9.4,-16.7,-18
.000,1,1,0,0,0,.000,10.1,.000,0,0,20210508,23,1,0,0,5.9,SAS,1,50.0,0,6.8,0,770.0,0.0,.000,1,3.6,0,.000,0.0,1,2,Drew Eubanks,128,0,0,7.3,-11.8,-8
.000,3,1,0,0,0,.000,18.8,.000,0,.000,20210508,17,0,0,0,0.0,SAS,0,0.0,0,19.0,0,413.0,0.0,.000,0,0.0,0,.667,0.0,0,0,Gorgui Dieng,135,0,2,0.0,-18.5,+4
.000,4,0,0,3,0,.500,0.0,.333,2,.000,20210508,85,4,7,1,0.0,SAS,3,0.0,1.000,21.3,3,369.0,7.9,.333,0,7.6,0,.000,15.0,0,1,Tre Jones,117,0,1,0.0,1.9,-3
