threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.240,6,9.8,20151111,NYK,3.7,2,14.4,0,.540,6.2,4,3,0.0,4,2,108,.160,2081.0,10.1,12,3,1,0.0,21.8,108,.500,.480,.500,+7,.542,0,0,39.2,29,25,6,Carmelo Anthony,1,5
.100,15,26.4,20151111,NYK,8.1,0,40.5,2,.500,-3.2,0,3,4.9,0,2,98,.000,1924.0,23.1,5,0,2,0.0,0.0,84,0,.500,.000,+7,.500,0,0,18.5,10,10,1,Kristaps Porziņģis,1,13
.000,9,16.4,20151111,NYK,8.4,0,22.6,1,.000,-4.7,2,2,2.5,0,1,101,.000,1856.0,40.0,0,0,2,1.7,7.4,43,0,.000,0,+4,.000,0,1,7.4,0,3,0,Robin Lopez,1,7
.231,6,11.9,20151111,NYK,9.1,0,14.1,0,.462,-2.2,1,0,0.0,0,2,108,.000,1706.0,0.0,6,0,2,0.0,5.3,109,0,.462,.000,0,.462,0,0,20.9,12,13,3,Arron Afflalo,1,4
.444,2,4.0,20151111,NYK,0.0,0,7.1,0,.722,6.3,5,2,0.0,0,1,106,.000,1694.0,18.2,6,1,0,1.9,26.7,128,0,.667,.250,+5,.722,0,1,17.8,13,9,4,José Calderón,1,2
.167,0,0.0,20151111,NYK,0.0,0,0.0,0,.333,-11.2,0,0,0.0,0,2,111,.000,1168.0,0.0,2,0,0,0.0,0.0,77,0,.333,.000,-4,.333,0,0,14.1,4,6,1,Langston Galloway,0,0
.375,2,6.0,20151111,NYK,0.0,0,10.7,0,.500,-6.0,5,3,0.0,0,3,108,.000,1124.0,27.3,4,0,0,0.0,40.3,91,0,.500,.000,-5,.500,0,0,26.8,8,8,3,Jerian Grant,0,2
1.000,1,3.8,20151111,NYK,8.7,0,0.0,0,.000,-12.3,1,0,0.0,0,2,111,.000,895.0,0.0,0,0,1,0.0,7.7,42,0,.000,.000,-9,.000,0,0,9.2,0,3,3,Lance Thomas,0,0
.000,4,15.8,20151111,NYK,9.1,1,20.9,1,1.000,17.4,1,0,5.5,1,5,92,.250,860.0,0.0,4,0,1,3.7,11.7,207,1.000,1.000,0,+1,1.014,0,1,14.2,9,4,0,Lou Amundson,0,3
.000,6,29.3,20151111,NYK,11.2,2,43.2,1,.667,11.9,1,0,6.8,2,3,94,.667,695.0,0.0,2,0,1,0.0,12.3,173,1.000,.667,0,+3,.773,0,0,15.3,6,3,0,Kyle O'Quinn,0,5
.000,0,0.0,20151111,NYK,0.0,0,0.0,0,.000,-15.6,0,2,0.0,0,1,55,.000,242.0,66.7,0,0,0,26.0,0.0,0,0,.000,0,-12,.000,0,2,34.0,0,1,0,Derrick Williams,0,0
.000,1,22.0,20151111,NYK,50.5,0,0.0,0,1.000,-0.7,0,1,0.0,0,0,112,.000,154.0,50.0,1,0,1,0.0,0.0,91,0,1.000,0,-7,1.000,0,0,35.6,2,1,0,Kevin Séraphin,0,0
0,0,0,20151111,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sasha Vujačić,0,0
.278,5,7.8,20151111,CHO,2.8,2,14.3,0,.611,1.3,1,2,0.0,5,0,105,.278,2181.0,9.0,10,2,1,1.4,6.1,104,.400,.556,.400,+1,.594,0,1,28.9,24,18,5,Nicolas Batum,1,4
