trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,0.0,.429,.556,11.5,LAL,.693,0.0,2217.0,0,.389,.639,1,+11,0,18,11.8,12.9,5,Kobe Bryant,28.0,28,20141118,4.7,121,1.000,.278,4,3,4,1.4,130,10,5,4,0,3,7,3,1
1.8,0.0,.000,.222,6.8,LAL,.202,4.0,1915.0,1,.333,.222,1,-3,0,9,0.0,0.0,2,Wesley Johnson,13.8,4,20141118,-8.7,124,.000,.222,0,2,0,1.6,68,2,0,1,0,0,3,0,1
18.9,0.0,0,.471,4.5,LAL,.503,20.4,1857.0,5,.000,.471,0,+5,0,17,17.6,5.3,2,Jordan Hill,27.2,18,20141118,-4.6,122,1.000,.118,5,1,4,0.0,118,8,2,10,0,0,0,1,1
5.7,0.0,.500,.857,41.8,LAL,.901,0.0,1835.0,0,.286,.929,2,+1,0,7,10.7,26.5,3,Jeremy Lin,16.5,15,20141118,10.3,116,.667,.429,3,10,5,3.4,145,6,2,3,0,1,2,3,1
19.9,0.0,0,.714,10.6,LAL,.714,17.1,1768.0,4,.000,.714,0,-4,0,14,22.2,0.0,0,Carlos Boozer,21.2,20,20141118,8.6,120,0,.000,6,2,3,0.0,158,10,0,10,0,0,0,0,1
10.5,0.0,.500,.600,0.0,LAL,.697,4.5,1666.0,1,.400,.700,1,+4,0,10,15.7,0.0,5,Nick Young,19.6,17,20141118,6.9,118,.600,.500,4,0,1,1.9,150,6,3,5,0,2,4,0,0
18.2,0.0,0,.429,0.0,LAL,.403,11.2,1348.0,2,.000,.429,1,+13,0,7,24.3,0.0,1,Ed Davis,14.8,6,20141118,-4.3,115,.000,.143,5,0,1,2.3,104,3,0,7,0,0,0,0,0
10.0,0.0,.000,.000,29.2,LAL,.362,0.0,1051.0,0,1.000,.000,1,+2,0,1,18.7,59.2,4,Ronnie Price,17.2,2,20141118,-10.3,115,.500,4.000,3,5,3,3.0,63,0,2,3,0,0,1,4,0
4.7,0.0,0,.500,9.9,LAL,.500,0.0,743.0,0,.000,.500,0,-4,0,4,8.8,0.0,0,Robert Sacre,14.4,4,20141118,-5.4,124,0,.000,1,1,3,0.0,120,2,0,1,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Kelly,0,0,20141118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Xavier Henry,0,0,20141118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wayne Ellington,0,0,20141118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Clarkson,0,0,20141118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.8,.400,.333,9.6,ATL,.581,2.8,2340.0,1,.833,.500,0,0,1,6,3.2,22.5,2,Kyle Korver,10.4,8,20141118,-5.8,130,1.000,.333,1,3,4,0.0,110,2,2,2,0,2,5,2,1
7.2,4.2,.500,.688,17.9,ATL,.743,0.0,1953.0,0,.250,.750,4,-2,2,16,15.5,4.9,8,Paul Millsap,28.8,29,20141118,20.0,112,.625,.500,4,3,2,6.5,146,11,5,4,0,2,4,1,1
16.7,0.0,.250,.364,8.7,ATL,.421,20.8,1888.0,6,.364,.409,1,+2,0,11,12.0,7.8,2,Thabo Sefolosha,18.7,10,20141118,-4.2,125,.500,.182,3,2,3,1.7,111,4,1,9,0,1,4,1,1
0.0,0.0,1.000,.571,16.5,ATL,.691,0.0,1836.0,0,.071,.607,0,-4,0,14,0.0,5.7,6,Jeff Teague,26.3,23,20141118,2.9,132,1.000,.429,0,3,1,0.0,142,8,6,0,0,1,1,1,1
15.4,0.0,1.000,.875,10.6,ATL,.938,3.6,1822.0,1,.125,.938,0,+8,0,8,29.1,20.0,0,Al Horford,15.0,15,20141118,5.0,125,0,.000,7,2,0,0.0,144,7,0,8,0,1,1,2,1
2.9,0.0,.333,.333,33.1,ATL,.417,0.0,1203.0,0,.500,.417,2,+1,0,6,6.3,0.0,0,Shelvin Mack,13.7,5,20141118,4.2,120,0,.000,1,5,1,5.2,123,2,0,1,0,1,3,0,0
26.3,0.0,.000,.222,0.0,ATL,.222,30.6,1069.0,5,.444,.222,0,-15,0,9,21.3,0.0,0,Pero Antić,23.1,4,20141118,-18.8,125,0,.000,3,0,4,0.0,86,2,0,8,0,0,4,0,0
10.1,0.0,0,.667,31.1,ATL,.644,0.0,1044.0,0,.000,.667,0,-1,0,3,21.8,43.6,2,Dennis Schröder,18.1,5,20141118,-7.0,127,.500,.667,3,4,0,0.0,90,2,1,3,0,0,0,3,0
7.6,0.0,.250,.273,0.0,ATL,.350,0.0,927.0,0,.364,.318,0,-3,0,11,16.4,0.0,1,Mike Scott,33.8,8,20141118,-16.1,128,1.000,.091,2,0,1,0.0,80,3,1,2,0,1,4,0,0
