threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,12,18.6,20090408,NJN,5.8,6,33.5,0,.750,15.5,5,2,0.0,8,4,115,.444,2385.0,8.5,11,5,2,1.3,24.4,145,.750,.611,.556,+3,.767,0,1,27.3,33,18,9,Vince Carter,1,10
.357,1,1.6,20090408,NJN,0.0,3,3.5,0,.393,-0.8,6,1,0.0,3,1,117,.214,2279.0,6.1,5,1,0,2.8,23.9,106,1.000,.357,.200,+10,.457,0,2,19.8,14,14,5,Keyon Dooling,1,1
.000,8,13.8,20090408,NJN,6.4,4,22.5,1,.667,-1.9,1,3,2.1,4,2,118,.667,2138.0,27.9,4,0,2,0.0,4.1,118,1.000,.667,0,+12,.773,0,0,13.9,12,6,0,Brook Lopez,1,6
.125,0,0.0,20090408,NJN,0.0,4,0.0,0,.375,-8.0,5,2,0.0,5,5,120,.313,2076.0,9.9,6,0,0,1.5,23.4,95,.800,.375,.000,+1,.440,0,1,26.9,16,16,2,Devin Harris,1,0
.571,5,12.3,20090408,NJN,13.7,0,10.7,0,.714,3.0,2,1,0.0,0,3,122,.000,1498.0,12.5,4,2,3,0.0,12.7,137,0,.571,.500,+4,.714,0,0,14.8,10,7,4,Ryan Anderson,1,2
.444,3,8.1,20090408,NJN,0.0,0,17.5,0,.556,-1.7,1,0,0.0,1,2,120,.111,1368.0,0.0,4,2,0,0.0,7.1,109,.000,.444,.500,-6,.530,0,0,19.1,10,9,4,Bobby Simmons,0,3
.333,2,6.5,20090408,NJN,0.0,0,14.1,0,.333,-3.4,2,0,0.0,0,0,121,.000,1135.0,0.0,1,0,0,0.0,14.3,99,0,.333,.000,-9,.333,0,0,7.3,2,3,1,Jarvis Hayes,0,2
.125,3,14.2,20090408,NJN,17.6,1,10.3,0,.250,-12.7,0,0,0.0,1,0,122,.125,779.0,0.0,2,0,2,0.0,0.0,80,1.000,.250,.000,-11,.296,0,0,30.0,5,8,1,Chris Douglas-Roberts,0,1
.000,4,19.9,20090408,NJN,9.2,0,32.3,1,.333,0.9,2,1,6.0,1,2,103,.333,742.0,22.5,1,0,1,4.3,22.8,77,.000,.333,0,-14,.291,0,1,16.6,2,3,0,Josh Boone,0,3
0,0,0,20090408,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trenton Hassell,0,0
