trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.3,0.0,0,.400,12.1,PHO,.409,2.5,2337.0,1,.000,.400,2,+6,0,15,16.8,0.0,2,T.J. Warren,15.7,13,20171117,-3.2,102,.500,.133,6,4,3,2.2,98,6,1,7,0,0,0,0,1
4.7,0.0,.429,.481,19.8,PHO,.583,0.0,1990.0,0,.519,.593,0,+6,0,27,9.9,12.4,3,Devin Booker,37.6,33,20171117,1.6,108,.333,.111,3,4,4,0.0,101,13,1,3,0,6,14,4,1
5.4,0.0,.500,.462,30.7,PHO,.540,0.0,1729.0,0,.308,.538,1,0,0,13,11.4,17.8,2,Tyler Ulis,22.6,15,20171117,-1.2,105,.500,.154,3,7,1,1.5,102,6,1,3,0,2,4,3,1
8.7,4.1,.000,.250,0.0,PHO,.250,0.0,1063.0,0,.250,.250,1,+6,1,4,18.5,20.0,0,Marquese Chriss,10.9,2,20171117,-9.6,98,0,.000,3,0,2,2.4,41,1,0,3,0,0,1,1,1
3.2,0.0,0,.500,7.7,PHO,.500,6.1,960.0,1,.000,.500,1,-10,0,6,0.0,25.0,0,Greg Monroe,19.3,6,20171117,-8.6,104,0,.000,0,1,2,2.7,83,3,0,1,0,0,0,2,1
35.1,5.5,0,.600,9.8,PHO,.672,22.2,1590.0,6,.000,.600,0,+19,2,10,49.4,7.3,6,Alex Len,19.9,17,20171117,7.1,97,.833,.600,12,2,3,0.0,144,6,5,18,0,0,0,1,0
10.5,2.9,.750,.429,9.2,PHO,.635,4.0,1480.0,1,.571,.643,0,+1,1,7,17.7,0.0,2,Dragan Bender,12.3,10,20171117,4.3,105,.500,.286,4,2,1,0.0,136,3,1,5,0,3,4,0,0
2.5,0.0,.000,.375,46.2,PHO,.483,0.0,1220.0,0,.375,.375,1,+9,0,8,5.4,9.7,3,Mike James,19.6,9,20171117,2.7,105,1.000,.375,1,8,1,2.1,118,3,3,1,0,0,3,1,0
5.5,3.9,.000,.500,0.0,PHO,.543,0.0,1130.0,0,.167,.500,3,+3,1,6,11.6,13.4,1,Josh Jackson,15.2,7,20171117,-0.2,90,1.000,.167,2,0,4,6.9,92,3,1,2,0,0,1,1,0
3.4,0.0,.400,.571,0.0,PHO,.714,0.0,901.0,0,.714,.714,1,+5,0,7,7.3,0.0,0,Troy Daniels,18.0,10,20171117,5.8,103,0,.000,1,0,1,2.9,133,4,0,1,0,2,5,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alec Peters,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,0.0,.286,.478,4.0,LAL,.575,5.7,2307.0,2,.304,.522,0,0,0,23,20.4,10.3,7,Kyle Kuzma,30.1,30,20171117,-3.0,114,.857,.304,8,1,1,0.0,107,11,6,10,0,2,7,3,1
8.2,3.6,.000,.429,18.6,LAL,.381,0.0,2262.0,0,.143,.429,5,-2,2,7,15.6,27.6,2,Lonzo Ball,11.5,6,20171117,0.0,100,.000,.286,6,6,2,5.7,76,3,0,6,0,0,1,3,1
5.7,1.9,.333,.400,13.3,LAL,.553,3.0,2176.0,1,.600,.500,1,-4,1,10,8.1,25.4,4,Kentavious Caldwell-Pope,17.3,13,20171117,-5.6,112,.750,.400,3,4,5,1.2,93,4,3,4,0,2,6,4,1
11.8,3.9,.000,.412,15.6,LAL,.443,9.4,2092.0,3,.059,.412,0,-3,2,17,14.0,17.2,5,Brandon Ingram,26.5,17,20171117,-8.2,112,.600,.294,5,4,5,0.0,88,7,3,8,0,0,1,4,1
16.6,8.7,.333,.615,14.1,LAL,.684,7.0,1870.0,2,.462,.692,0,-2,4,13,25.1,6.7,2,Brook Lopez,19.0,19,20171117,8.5,106,.500,.154,8,3,1,0.0,133,8,1,10,0,2,6,1,1
5.9,0.0,.000,.333,13.9,LAL,.333,0.0,1049.0,0,.167,.333,0,-4,0,6,11.2,14.3,0,Jordan Clarkson,15.9,4,20171117,-14.0,116,0,.000,2,2,2,0.0,71,2,0,2,0,0,1,1,0
12.9,0.0,.500,.600,22.2,LAL,.650,6.8,961.0,1,.200,.650,0,-7,0,10,18.3,0.0,0,Julius Randle,24.9,13,20171117,8.0,115,0,.000,3,2,0,0.0,135,6,0,4,0,1,2,0,0
8.3,0.0,.000,.750,23.1,LAL,.781,0.0,747.0,0,.250,.750,1,-10,0,4,15.7,14.8,4,Corey Brewer,21.6,9,20171117,5.0,107,.750,1.000,2,2,3,3.5,139,3,3,2,0,0,1,1,0
15.1,9.9,0,0,31.1,LAL,0,0.0,411.0,0,0,0,0,-4,1,0,28.6,100.0,0,Andrew Bogut,5.8,0,20171117,5.4,104,0,0,2,2,0,0.0,72,0,0,2,0,0,0,1,0
0.0,0.0,0,0,0.0,LAL,0,0.0,304.0,0,0,0,0,-4,0,0,0.0,100.0,0,Vander Blue,7.9,0,20171117,-16.2,119,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0
14.0,0.0,0,1.000,0.0,LAL,1.000,0.0,221.0,0,.000,1.000,0,-5,0,1,26.6,0.0,0,Tyler Ennis,10.8,2,20171117,-1.8,112,0,.000,1,0,1,0.0,200,1,0,1,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thomas Bryant,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Larry Nance Jr.,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Davon Reed,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Williams,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alex Caruso,0,0,20171117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
