threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.059,4,5.3,20090121,PHO,5.2,8,5.5,0,.353,-3.2,3,1,0.0,10,5,115,.588,2343.0,4.5,6,0,2,0.0,11.0,103,.800,.353,.000,+6,.467,0,0,23.2,20,17,1,Amar'e Stoudemire,1,2
.556,6,8.1,20090121,PHO,0.0,1,16.5,0,.444,0.5,19,4,0.0,1,5,112,.111,2328.0,29.8,3,2,0,0.0,63.0,107,1.000,.333,.400,+4,.477,0,0,14.0,9,9,5,Steve Nash,1,6
.000,12,16.5,20090121,PHO,2.7,5,30.9,3,.500,-3.3,1,4,6.1,13,4,104,.813,2275.0,15.6,8,0,1,0.0,4.1,83,.385,.500,0,+4,.483,0,0,27.4,21,16,0,Shaquille O'Neal,1,11
.286,9,12.9,20090121,PHO,5.6,3,20.6,0,.571,9.5,0,0,0.0,3,2,103,.143,2180.0,0.0,11,2,2,3.8,0.0,122,1.000,.524,.333,+14,.605,0,3,24.8,27,21,6,Jason Richardson,1,7
.000,5,8.2,20090121,PHO,3.2,0,13.4,0,.636,1.0,2,3,0.0,0,0,110,.000,1907.0,21.4,7,0,1,1.4,9.9,99,0,.636,0,+12,.636,0,1,17.8,14,11,0,Grant Hill,1,4
.400,4,10.0,20090121,PHO,0.0,1,20.4,0,.500,-4.8,0,0,0.0,4,2,111,.800,1254.0,0.0,2,1,0,0.0,0.0,87,.250,.400,.500,-20,.444,0,0,13.1,6,5,2,Matt Barnes,0,4
.200,1,3.1,20090121,PHO,6.1,3,0.0,0,.600,-2.2,0,2,0.0,3,0,116,.600,1010.0,24.0,3,0,1,0.0,0.0,109,1.000,.600,.000,-20,.712,0,0,20.0,9,5,1,Leandro Barbosa,0,0
.000,3,10.9,20090121,PHO,14.2,1,7.4,2,.333,0.4,1,1,10.8,2,3,99,.667,861.0,20.5,1,0,2,3.2,8.9,89,.500,.333,0,-17,.387,0,1,13.7,3,3,0,Lou Amundson,0,1
0,0,0.0,20090121,PHO,0.0,0,0.0,0,0,-15.8,0,1,0.0,0,0,116,0,242.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-8,0,0,0,10.0,0,0,0,Alando Tucker,0,0
0,0,0,20090121,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Goran Dragić,0,0
0,0,0,20090121,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0
0,0,0,20090121,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robin Lopez,0,0
.167,6,8.1,20090121,NYK,2.8,8,13.2,0,.458,4.8,7,1,0.0,9,1,105,.750,2322.0,5.9,5,1,1,2.4,24.9,134,.889,.417,.500,-9,.595,0,2,18.2,19,12,2,Chris Duhon,1,5
.000,16,23.7,20090121,NYK,9.1,1,37.6,0,.571,0.6,1,3,0.0,1,3,102,.048,2116.0,12.3,12,0,3,1.3,5.5,109,1.000,.571,0,-12,.583,0,1,28.8,25,21,0,David Lee,1,13
.556,2,4.1,20090121,NYK,4.2,2,4.1,0,.222,-8.7,1,1,0.0,4,2,104,.444,1510.0,8.5,2,0,1,3.6,5.1,66,.500,.222,.000,+4,.279,0,2,19.4,6,9,5,Quentin Richardson,1,1
.375,4,9.2,20090121,NYK,0.0,0,18.0,2,.125,-9.5,2,2,5.9,0,1,100,.000,1364.0,20.0,1,0,0,2.0,10.9,34,0,.125,.000,-11,.125,0,1,18.3,2,8,3,Wilson Chandler,1,4
.000,2,5.5,20090121,NYK,0.0,1,10.8,1,.667,1.4,0,0,3.5,1,3,101,.333,1138.0,0.0,2,0,0,2.4,0.0,151,1.000,.667,0,-16,.727,0,1,7.5,5,3,0,Jared Jeffries,1,2
.500,8,11.5,20090121,NYK,5.9,5,16.9,1,.600,-0.2,0,3,1.8,6,3,105,.600,2177.0,19.2,5,2,2,1.3,0.0,115,.833,.500,.400,+12,.672,0,1,17.9,17,10,5,Al Harrington,0,6
.308,4,8.1,20090121,NYK,8.3,4,7.9,0,.615,14.6,4,2,0.0,5,3,96,.385,1544.0,11.6,7,2,2,7.1,26.7,130,.800,.538,.500,+24,.658,0,4,27.8,20,13,4,Nate Robinson,0,2
.667,2,5.6,20090121,NYK,0.0,2,10.9,0,.667,-4.3,1,2,0.0,2,6,108,.333,1124.0,22.5,3,2,0,0.0,7.7,114,1.000,.500,.500,+12,.727,0,0,19.7,10,6,4,Tim Thomas,0,2
.571,4,11.3,20090121,NYK,5.8,0,16.6,1,.714,6.9,1,0,3.6,0,3,105,.000,1105.0,0.0,4,2,1,0.0,8.5,151,0,.571,.500,+21,.714,0,0,15.8,10,7,4,Danilo Gallinari,0,3
0,0,0,20090121,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0
