ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,11,3,1,2,2,.455,13.6,.589,5,.400,20130415,119,2,14,0,0.0,UTA,2,0.0,1.000,16.2,2,2171.0,2.9,.545,0,3.4,2,.455,0.0,0,2,Randy Foye,88,0,5,6.5,4.8,+16
.200,10,4,1,1,1,.300,18.6,.322,3,0,20130415,83,8,7,1,0.0,UTA,7,0.0,.500,16.4,2,1965.0,1.6,.300,0,14.8,0,.000,3.9,0,3,Paul Millsap,89,0,0,25.0,-2.1,+14
.400,15,0,1,6,1,.533,0.0,.624,8,0,20130415,102,8,22,0,5.1,UTA,8,14.5,1.000,31.7,6,1931.0,1.6,.533,3,15.1,0,.000,0.0,2,0,Al Jefferson,83,0,0,29.1,4.5,+15
.000,15,7,1,0,4,.467,41.9,.500,7,.333,20130415,86,4,15,0,0.0,UTA,4,21.1,0,29.7,0,1895.0,6.6,.500,4,7.7,1,.200,0.0,0,1,Mo Williams,80,0,3,14.8,5.5,+13
.800,5,3,1,4,1,.400,17.8,.592,2,.000,20130415,114,6,8,0,0.0,UTA,6,12.9,1.000,15.3,4,1506.0,2.1,.400,1,14.5,0,.200,0.0,0,1,Gordon Hayward,88,0,1,28.0,2.6,+8
.429,7,1,0,2,0,.714,7.5,.721,5,0,20130415,142,6,12,0,0.0,UTA,6,0.0,.667,16.9,3,1461.0,0.0,.714,0,15.0,0,.000,0.0,0,3,Derrick Favors,92,0,0,28.8,4.7,+9
.667,3,2,0,2,1,.333,13.6,.515,1,0,20130415,79,2,4,0,0.0,UTA,2,34.0,1.000,13.9,2,1254.0,2.5,.333,2,5.8,0,.000,0.0,0,3,Alec Burks,88,0,0,11.2,-5.0,+11
.000,4,0,0,0,0,.500,0.0,.500,2,.000,20130415,94,3,4,0,0.0,UTA,3,0.0,0,10.5,0,1132.0,0.0,.500,0,9.7,0,.250,0.0,0,1,Marvin Williams,93,0,1,18.6,-4.1,+14
.500,4,0,0,2,0,.500,0.0,.615,2,0,20130415,121,0,6,0,0.0,UTA,0,0.0,1.000,31.4,2,461.0,0.0,.500,0,0.0,0,.000,0.0,0,0,DeMarre Carroll,95,0,0,0.0,3.3,-8
.000,1,1,0,0,1,1.000,43.2,1.000,1,0,20130415,202,0,2,0,0.0,UTA,0,0.0,0,11.2,0,265.0,11.8,1.000,0,0.0,0,.000,0.0,0,1,Jamaal Tinsley,70,0,0,0.0,22.3,-2
0,0,0,0,2,0,0,0.0,1.136,0,0,20130415,230,2,2,2,0.0,UTA,0,0.0,1.000,14.2,2,184.0,0.0,0,0,39.6,0,0,82.4,0,3,Jeremy Evans,93,0,0,0.0,0.4,-4
.000,2,0,0,0,0,.000,0.0,.000,0,0,20130415,0,0,0,0,0.0,UTA,0,0.0,0,33.9,0,175.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Kevin Murphy,95,0,0,0.0,-35.1,-6
0,0,0,0,0,0,0,0,0,0,0,20130415,0,0,0,0,0,UTA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Earl Watson,0,0,0,0,0,0
.462,13,0,1,4,1,.538,0.0,.575,7,.000,20130415,113,6,18,1,0.0,MIN,5,0.0,.667,19.8,6,2401.0,1.3,.538,0,9.1,0,.154,2.9,0,3,Derrick Williams,106,0,2,15.8,0.0,-16
.222,9,4,1,2,2,.222,23.4,.304,2,.000,20130415,73,4,6,1,0.0,MIN,3,9.2,1.000,19.2,2,1720.0,3.6,.222,1,8.5,0,.222,4.1,0,1,Ricky Rubio,102,0,2,13.2,-3.8,-16
.000,7,0,1,0,0,.429,0.0,.429,3,0,20130415,68,8,6,0,0.0,MIN,8,12.5,0,17.1,0,1420.0,0.0,.429,1,20.5,0,.000,0.0,0,4,Greg Stiemsma,107,0,0,42.7,-8.6,-9
.571,7,4,1,3,1,.286,29.8,.400,2,.000,20130415,81,7,7,1,3.1,MIN,6,18.6,.750,23.5,4,1389.0,2.3,.286,2,18.4,0,.286,5.1,1,1,Andrei Kirilenko,99,0,2,32.7,2.1,-9
