ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,20,2,1,4,1,.450,8.2,.528,9,.500,20120203,112,8,23,5,0.0,MEM,3,12.1,1.000,24.4,4,2590.0,1.2,.475,3,12.0,1,.100,13.9,0,4,Rudy Gay,117,0,2,9.8,1.1,-10
.133,15,3,1,2,0,.467,13.2,.535,7,1.000,20120203,115,6,17,3,2.3,MEM,3,11.2,1.000,19.7,2,2320.0,0.0,.500,2,10.1,1,.067,9.3,1,5,Tony Allen,118,0,1,11.0,0.9,-11
.500,12,3,1,6,1,.750,14.6,.820,9,0,20120203,143,8,24,2,4.6,MEM,6,17.0,1.000,19.6,6,2296.0,1.4,.750,3,13.6,0,.000,6.3,2,4,Marc Gasol,110,0,0,22.1,11.8,-8
.071,14,5,1,1,3,.286,19.8,.381,4,.400,20120203,99,2,11,0,0.0,MEM,2,6.5,1.000,17.3,1,2273.0,4.2,.357,1,3.4,2,.357,0.0,0,3,Mike Conley,111,0,5,7.5,-0.2,-8
.000,4,0,1,0,0,.500,0.0,.500,2,0,20120203,83,1,4,0,0.0,MEM,1,20.0,0,16.2,0,790.0,0.0,.500,1,4.9,0,.000,0.0,0,2,Marreese Speights,119,0,0,10.7,-9.6,-10
.438,16,2,0,3,2,.313,10.8,.341,5,.000,20120203,76,4,13,2,2.9,MEM,2,13.6,.429,30.8,7,1830.0,3.5,.313,3,8.5,0,.313,7.9,1,1,O.J. Mayo,110,0,5,9.3,-4.2,-5
.000,5,3,0,0,3,.200,16.2,.200,1,0,20120203,93,4,2,2,3.5,MEM,2,0.0,0,8.4,0,1516.0,6.3,.200,0,10.3,0,.000,9.5,1,4,Dante Cunningham,103,0,0,11.2,3.7,+6
0,0,0,0,0,0,0,0.0,0,0,0,20120203,14,5,0,1,23.7,MEM,4,100.0,0,17.0,0,450.0,0.0,0,3,43.2,0,0,16.0,2,1,Hamed Haddadi,88,0,0,75.3,-13.1,+5
.000,1,1,0,0,0,.000,23.2,.000,0,0,20120203,25,1,0,0,0.0,MEM,1,50.0,0,15.2,0,335.0,0.0,.000,1,11.6,0,.000,0.0,0,0,Quincy Pondexter,116,0,0,25.3,-12.5,+6
0,0,0,0,0,0,0,0,0,0,0,20120203,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Davis,0,0,0,0,0,0
