trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.3,0.0,.250,.300,5.3,DAL,.410,0.0,1855.0,0,.400,.350,0,-20,0,10,15.1,7.6,5,Richard Jefferson,19.9,10,20150225,-5.6,118,.600,.500,4,1,2,0.0,87,3,3,4,0,1,4,1,1
3.7,0.0,.200,.643,16.0,DAL,.679,3.6,1820.0,1,.357,.679,0,-5,0,14,3.9,12.5,0,Monta Ellis,24.6,19,20150225,3.8,121,0,.000,1,2,3,0.0,119,9,0,2,0,1,5,2,1
9.4,0.0,.333,.600,45.5,DAL,.650,3.6,1811.0,1,.300,.650,0,-21,0,10,15.5,23.1,0,J.J. Barea,20.1,13,20150225,4.2,118,0,.000,4,7,2,0.0,114,6,0,5,0,1,3,3,1
22.9,7.1,0,.667,17.4,DAL,.735,28.1,1628.0,7,.000,.667,0,-8,2,3,17.3,17.4,4,Bernard James,9.9,7,20150225,10.2,112,.750,1.333,4,3,1,0.0,154,2,3,11,0,0,0,1,1
11.5,0.0,.000,.286,26.0,DAL,.286,0.0,1473.0,0,.429,.286,0,-21,0,7,23.8,0.0,0,Dirk Nowitzki,13.3,4,20150225,-1.6,115,0,.000,5,4,2,0.0,88,2,0,5,0,0,3,0,1
10.4,0.0,.000,.143,0.0,DAL,.143,0.0,1627.0,0,.571,.143,0,0,0,7,21.6,36.4,0,Al-Farouq Aminu,18.9,2,20150225,-18.5,116,0,.000,5,0,1,0.0,20,1,0,5,0,0,4,4,0
0.0,0.0,.333,.429,0.0,DAL,.571,0.0,1328.0,0,.857,.571,0,-9,0,7,0.0,12.5,0,Charlie Villanueva,16.9,8,20150225,-4.3,122,0,.000,0,0,3,0.0,99,3,0,0,0,2,6,1,0
8.7,0.0,.000,.286,16.9,DAL,.519,0.0,1172.0,0,.429,.286,0,-13,0,7,18.0,9.4,6,Devin Harris,25.4,10,20150225,-0.5,117,1.000,.857,3,2,1,0.0,113,2,6,3,0,0,3,1,0
0.0,10.2,.000,.429,17.7,DAL,.340,0.0,562.0,3,.400,.200,0,+4,0,7,0.0,0.0,0,Raymond Felton,29.3,6,20150225,-1.3,115,0,.400,3,0,2,0.0,89,3,0,6,0,0,1,2,0
36.2,0.0,.000,.200,0.0,DAL,.429,34.9,562.0,0,.143,.429,0,+4,1,5,37.5,22.2,2,Dwight Powell,44.8,4,20150225,-12.7,111,1.000,.000,0,1,1,0.0,78,1,2,0,0,0,2,0,0
18.1,0.0,0,.667,0.0,DAL,.581,11.6,562.0,1,.000,.667,0,+4,0,3,25.0,0.0,1,Greg Smith,17.1,4,20150225,3.6,115,.000,.333,2,0,0,0.0,120,2,0,3,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Amar'e Stoudemire,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1,5.8,.400,.500,14.0,ATL,.667,3.5,2021.0,1,.833,.667,0,+28,2,12,16.2,0.0,0,Kyle Korver,16.6,16,20150225,10.8,98,0,.000,5,3,0,0.0,140,6,0,6,0,4,10,0,1
13.6,0.0,.500,.583,10.0,ATL,.625,10.6,1994.0,3,.167,.625,1,+11,0,12,16.4,25.0,0,Paul Millsap,22.4,15,20150225,-1.7,97,0,.000,5,2,3,1.6,99,7,0,8,0,1,2,4,1
16.6,0.0,0,.400,33.2,ATL,.468,8.6,1629.0,2,.000,.400,2,+17,0,10,24.1,7.8,4,Al Horford,21.9,11,20150225,8.2,89,.750,.400,6,6,2,4.0,117,4,3,8,0,0,0,1,1
8.3,0.0,.400,.556,17.6,ATL,.658,8.6,1625.0,2,.556,.667,0,+1,0,9,8.1,9.2,2,DeMarre Carroll,18.7,13,20150225,6.1,104,.500,.222,2,3,0,0.0,130,5,1,4,0,2,5,1,1
6.6,0.0,.333,.333,22.2,ATL,.511,0.0,1550.0,0,.333,.389,1,+11,0,9,12.7,15.7,4,Jeff Teague,23.0,11,20150225,-2.8,98,1.000,.444,3,4,2,2.1,104,3,4,3,0,1,3,2,1
9.9,0.0,.000,.400,12.1,ATL,.518,0.0,1368.0,0,.400,.400,3,+6,0,5,19.1,12.9,4,Kent Bazemore,15.9,7,20150225,5.4,85,.750,.800,4,2,1,7.1,105,2,3,4,0,0,2,1,0
0.0,0.0,.600,.467,39.4,ATL,.567,0.0,1266.0,0,.333,.567,0,+10,0,15,0.0,6.3,0,Dennis Schröder,35.3,17,20150225,4.2,107,0,.000,0,4,3,0.0,113,7,0,0,0,3,5,1,0
6.5,0.0,.000,.000,7.1,ATL,.000,6.8,1039.0,1,1.000,.000,0,+4,0,3,6.3,25.0,0,Pero Antić,10.8,0,20150225,-16.9,105,0,.000,1,1,4,0.0,35,0,0,2,0,0,3,1,0
6.6,0.0,.333,.500,25.2,ATL,.625,0.0,1028.0,0,.750,.625,0,0,0,4,12.7,0.0,0,Mike Scott,10.9,5,20150225,5.5,102,0,.000,2,3,1,0.0,147,2,0,2,0,1,3,0,0
15.8,0.0,.500,.600,0.0,ATL,.700,0.0,428.0,0,.400,.700,0,-1,0,5,30.6,0.0,0,Shelvin Mack,32.7,7,20150225,9.8,95,0,.000,2,0,1,0.0,129,3,0,2,0,1,2,0,0
13.1,0.0,0,0,0.0,ATL,1.136,0.0,259.0,0,0,0,0,-2,0,0,25.3,0.0,2,John Jenkins,9.5,2,20150225,2.6,97,1.000,0,1,0,1,0.0,250,0,2,1,0,0,0,0,0
17.6,0.0,0,.000,0.0,ATL,.000,36.4,193.0,1,.000,.000,0,0,0,1,0.0,0.0,0,Mike Muscala,14.5,0,20150225,-16.4,108,0,.000,0,0,0,0.0,69,0,0,1,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chandler Parsons,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rajon Rondo,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0,20150225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
